id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
2125,213,Lebanon,5,100007,0.56636464111721,18,21.0,1.0,6.0,5.0,1.0,3,4,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,98.0,3,98.0,3.0
957,96,Lebanon,5,100005,0.538941719567403,11,48.0,1.0,2.0,2.0,2.0,4,4,2.0,4,4.0,4.0,3.0,4.0,2.0,1,2,1.0,1.0,2.0,1,2.0,7.0
291,30,Lebanon,5,100002,1.28192146768528,3,20.0,1.0,3.0,5.0,2.0,2,4,4.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,3,3.0,3.0
414,42,Lebanon,5,100002,0.77943698591547,3,65.0,2.0,1.0,4.0,2.0,4,98,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,3,3.0,3.0
342,35,Lebanon,5,100002,0.4856016856649771,3,26.0,2.0,6.0,5.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,5,3.0,8.0
908,91,Lebanon,5,100005,0.628615806804383,11,38.0,2.0,5.0,4.0,2.0,3,5,3.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,8,3.0,1.0
1537,154,Lebanon,5,100006,2.6011063867728903,14,24.0,1.0,4.0,2.0,2.0,2,3,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,2.0,4.0
1539,154,Lebanon,5,100006,1.8446702384988098,14,59.0,1.0,4.0,2.0,2.0,2,4,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,0,2.0,0.0
1534,154,Lebanon,5,100006,1.0692552016122,14,48.0,2.0,4.0,4.0,2.0,2,5,3.0,3,4.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,98.0,6,4.0,6.0
433,44,Lebanon,5,100002,0.471997807622674,3,26.0,1.0,3.0,6.0,2.0,4,98,4.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,4,3.0,4.0
989,99,Lebanon,5,100005,0.397307998679421,11,33.0,1.0,3.0,2.0,2.0,4,5,3.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,10,4.0,3.0
438,44,Lebanon,5,100002,0.7467890997282242,3,36.0,2.0,2.0,2.0,2.0,4,5,4.0,4,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,1.0,10,3.0,7.0
404,41,Lebanon,5,100002,0.7467890997282242,3,39.0,2.0,2.0,4.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,1.0,4,98.0,4.0
881,89,Lebanon,5,100005,0.539533917917461,11,24.0,1.0,3.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,1.0
295,30,Lebanon,5,100002,0.471997807622674,3,28.0,1.0,4.0,2.0,2.0,3,3,4.0,3,4.0,3.0,4.0,3.0,2.0,2,2,2.0,2.0,3.0,6,3.0,8.0
409,41,Lebanon,5,100002,0.7576014651356469,3,75.0,1.0,2.0,2.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,9,3.0,6.0
260,26,Lebanon,5,100002,0.4856016856649771,3,26.0,2.0,4.0,5.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,7.0
901,91,Lebanon,5,100005,0.6110054627226479,11,38.0,1.0,6.0,1.0,2.0,4,5,3.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,9,3.0,2.0
302,31,Lebanon,5,100002,0.971203371329955,3,32.0,2.0,4.0,4.0,2.0,3,3,2.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,8,3.0,7.0
980,98,Lebanon,5,100005,1.25723161360877,11,43.0,2.0,2.0,4.0,2.0,4,5,3.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,1.0
377,38,Lebanon,5,100002,0.471997807622674,3,28.0,1.0,3.0,2.0,2.0,3,98,4.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,4.0,1.0,96,3.0,96.0
281,29,Lebanon,5,100002,0.7576014651356469,3,63.0,1.0,3.0,3.0,2.0,3,5,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,4.0,6.0
918,92,Lebanon,5,100005,0.6560974308981501,11,68.0,2.0,2.0,4.0,2.0,3,5,2.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,9,1.0,2.0
884,89,Lebanon,5,100005,0.40875917381620797,11,28.0,2.0,6.0,1.0,2.0,3,5,3.0,3,3.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,1,2.0,2.0
931,94,Lebanon,5,100005,0.397307998679421,11,32.0,1.0,3.0,2.0,2.0,3,5,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,7,3.0,1.0
343,35,Lebanon,5,100002,1.28192146768528,3,18.0,1.0,3.0,5.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,98.0,2,2,2.0,2.0,1.0,0,3.0,0.0
306,31,Lebanon,5,100002,0.971203371329955,3,34.0,2.0,4.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,6,3.0,6.0
976,98,Lebanon,5,100005,2.2203372624442004,11,20.0,2.0,4.0,5.0,2.0,4,4,1.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,10,3.0,3.0
2129,213,Lebanon,5,100007,1.6990938659068302,18,21.0,1.0,3.0,2.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,6,2.0,4.0
447,45,Lebanon,5,100002,0.7576014651356469,3,56.0,1.0,5.0,1.0,2.0,4,5,3.0,3,3.0,3.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,1,3.0,1.0
88,9,Lebanon,5,100001,0.477562386390988,1,31.0,2.0,4.0,4.0,2.0,4,3,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,4.0,3.0,5,3.0,6.0
1532,154,Lebanon,5,100006,2.6731379498047096,14,52.0,2.0,4.0,4.0,2.0,2,4,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,2.0,5,99.0,4.0
269,27,Lebanon,5,100002,0.471997807622674,3,30.0,1.0,4.0,6.0,3.0,4,98,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,9,3.0,9.0
87,9,Lebanon,5,100001,0.9283674502526771,1,26.0,1.0,4.0,5.0,3.0,4,5,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,6,3.0,6.0
309,31,Lebanon,5,100002,1.45173638491615,3,40.0,1.0,3.0,3.0,2.0,2,5,3.0,3,3.0,3.0,3.0,3.0,4.0,2,2,2.0,2.0,3.0,2,3.0,2.0
391,40,Lebanon,5,100002,0.471997807622674,3,28.0,1.0,4.0,1.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,5.0
241,25,Lebanon,5,100002,1.45173638491615,3,38.0,1.0,5.0,1.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,3,3.0,3.0
336,34,Lebanon,5,100002,0.7467890997282242,3,36.0,2.0,3.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,7.0
126,13,Lebanon,5,100001,0.766533144392741,1,60.0,2.0,4.0,4.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,8,4.0,6.0
452,46,Lebanon,5,100002,0.77943698591547,3,56.0,2.0,3.0,4.0,3.0,4,98,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,5,3.0,7.0
271,28,Lebanon,5,100002,1.9207715599790702,3,53.0,1.0,3.0,2.0,1.0,4,4,3.0,3,3.0,3.0,3.0,3.0,1.0,2,2,2.0,2.0,3.0,5,3.0,5.0
453,46,Lebanon,5,100002,1.8879912304906898,3,25.0,1.0,6.0,2.0,3.0,4,98,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,96,3.0,96.0
973,98,Lebanon,5,100005,1.2754344068914298,11,66.0,1.0,3.0,2.0,2.0,4,3,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,2.0,2,2.0,7.0
340,34,Lebanon,5,100002,0.4856016856649771,3,29.0,2.0,3.0,4.0,2.0,4,5,1.0,2,3.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,4,3.0,7.0
390,39,Lebanon,5,100002,0.65943444603427,3,19.0,2.0,3.0,4.0,2.0,3,5,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,9,3.0,5.0
279,28,Lebanon,5,100002,0.471997807622674,3,33.0,1.0,4.0,2.0,2.0,3,4,3.0,4,4.0,97.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,8,1.0,4.0
1515,152,Lebanon,5,100006,0.614890100288471,14,55.0,1.0,5.0,2.0,2.0,2,3,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,1.0,4.0,98.0,6,4.0,3.0
2127,213,Lebanon,5,100007,0.56636464111721,18,20.0,1.0,6.0,5.0,3.0,3,4,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,98.0,4,2.0,4.0
400,40,Lebanon,5,100002,1.49357819945645,3,40.0,2.0,2.0,4.0,2.0,3,4,3.0,3,3.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,7,2.0,5.0
270,27,Lebanon,5,100002,1.9761318638344898,3,49.0,2.0,3.0,4.0,2.0,4,98,2.0,3,3.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,96,3.0,96.0
960,96,Lebanon,5,100005,1.1101686312221002,11,24.0,2.0,4.0,5.0,2.0,4,3,2.0,3,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,9,1.0,2.0
253,26,Lebanon,5,100002,0.640257208306196,3,47.0,1.0,4.0,1.0,2.0,4,98,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,5,3.0,9.0
85,9,Lebanon,5,100001,0.9283674502526771,1,25.0,1.0,2.0,5.0,2.0,4,3,2.0,2,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,1.0,4,3.0,5.0
1502,151,Lebanon,5,100006,0.632612407042131,14,58.0,2.0,4.0,4.0,3.0,4,5,3.0,3,3.0,4.0,4.0,4.0,2.0,2,1,1.0,2.0,2.0,6,4.0,4.0
978,98,Lebanon,5,100005,0.40875917381620797,11,31.0,2.0,6.0,2.0,2.0,4,3,2.0,2,3.0,3.0,2.0,3.0,2.0,1,2,1.0,2.0,3.0,8,1.0,5.0
1522,153,Lebanon,5,100006,1.6056451219013501,14,20.0,2.0,6.0,5.0,2.0,3,3,1.0,2,2.0,4.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,8.0
236,24,Lebanon,5,100002,0.7467890997282242,3,41.0,2.0,3.0,4.0,2.0,3,98,4.0,3,3.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,5,3.0,8.0
969,97,Lebanon,5,100005,1.2754344068914298,11,71.0,1.0,2.0,3.0,2.0,4,5,2.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,1.0,1,4.0,4.0
527,53,Lebanon,5,100003,0.8716664964164691,5,27.0,1.0,3.0,1.0,2.0,2,98,98.0,3,3.0,4.0,3.0,3.0,4.0,2,2,1.0,2.0,98.0,4,4.0,4.0
645,65,Lebanon,5,100004,0.8708869403617041,5,34.0,1.0,4.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,4,3.0,2.0
2126,213,Lebanon,5,100007,0.5826883514836579,18,19.0,2.0,6.0,5.0,1.0,1,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,98.0,2,1.0,4.0
530,53,Lebanon,5,100003,0.689569980632724,5,40.0,2.0,6.0,1.0,2.0,3,98,3.0,3,3.0,3.0,2.0,3.0,3.0,1,2,1.0,2.0,3.0,5,3.0,5.0
1533,154,Lebanon,5,100006,1.2297802005769398,14,55.0,1.0,4.0,6.0,2.0,2,5,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,6,4.0,5.0
278,28,Lebanon,5,100002,0.7467890997282242,3,36.0,2.0,4.0,4.0,2.0,3,4,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,2.0,8,4.0,6.0
1527,153,Lebanon,5,100006,0.7661726979714321,14,25.0,1.0,6.0,5.0,2.0,2,5,3.0,3,4.0,4.0,2.0,4.0,3.0,2,1,1.0,3.0,3.0,8,3.0,5.0
268,27,Lebanon,5,100002,0.77943698591547,3,55.0,2.0,3.0,4.0,2.0,4,98,3.0,3,3.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,4,3.0,4.0
499,50,Lebanon,5,100003,0.670252037151298,5,38.0,1.0,4.0,2.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,3,3.0,7.0
380,38,Lebanon,5,100002,0.4856016856649771,3,27.0,2.0,3.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,3,3.0,3.0
954,96,Lebanon,5,100005,1.1089500979476201,11,52.0,2.0,3.0,4.0,2.0,4,3,3.0,4,4.0,4.0,3.0,4.0,2.0,2,2,1.0,1.0,1.0,2,2.0,7.0
344,35,Lebanon,5,100002,1.31886889206854,3,21.0,2.0,3.0,6.0,2.0,3,5,3.0,3,3.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,6,3.0,6.0
2294,230,Lebanon,5,100008,1.52705077793048,18,19.0,2.0,6.0,5.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,1.0,0,3.0,5.0
263,27,Lebanon,5,100002,3.03040586054259,3,70.0,1.0,4.0,3.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,9,2.0,7.0
301,31,Lebanon,5,100002,1.45173638491615,3,38.0,1.0,4.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,2.0,8.0
2104,211,Lebanon,5,100007,2.3281951454146697,18,53.0,2.0,6.0,4.0,2.0,3,5,4.0,3,3.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,2.0
996,100,Lebanon,5,100005,1.3121948617963002,11,70.0,2.0,2.0,4.0,2.0,4,3,2.0,3,4.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,8,3.0,4.0
459,46,Lebanon,5,100002,1.28192146768528,3,22.0,1.0,4.0,5.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,9,3.0,4.0
156,16,Lebanon,5,100001,0.648517286930946,1,22.0,2.0,3.0,4.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,2.0,1.0,4,3.0,3.0
2292,230,Lebanon,5,100008,1.52705077793048,18,18.0,2.0,6.0,5.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,1.0,1,4.0,6.0
238,24,Lebanon,5,100002,0.65943444603427,3,18.0,2.0,3.0,5.0,2.0,3,4,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,2,3.0,3.0
297,30,Lebanon,5,100002,0.471997807622674,3,30.0,1.0,4.0,2.0,2.0,2,3,3.0,2,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,7,1.0,7.0
992,100,Lebanon,5,100005,0.628615806804383,11,38.0,2.0,6.0,1.0,2.0,4,3,3.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,10,4.0,1.0
99,10,Lebanon,5,100001,0.629657534825133,1,45.0,1.0,2.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,3,3.0,3.0
294,30,Lebanon,5,100002,0.65943444603427,3,21.0,2.0,3.0,5.0,2.0,2,4,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,3,3.0,3.0
988,99,Lebanon,5,100005,1.66342509068255,11,53.0,2.0,2.0,4.0,2.0,4,5,2.0,3,4.0,4.0,3.0,4.0,4.0,2,2,2.0,4.0,3.0,8,3.0,1.0
298,30,Lebanon,5,100002,0.658710643548561,3,48.0,2.0,5.0,4.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,1.0,6,1.0,6.0
2295,230,Lebanon,5,100008,0.9895141978252779,18,19.0,1.0,6.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,3.0,0,2.0,0.0
256,26,Lebanon,5,100002,1.55887397183094,3,72.0,2.0,2.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,1.0,7.0
626,63,Lebanon,5,100003,0.689569980632724,5,35.0,2.0,5.0,4.0,2.0,3,1,3.0,3,4.0,4.0,4.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,6.0
943,95,Lebanon,5,100005,0.794615997358842,11,25.0,1.0,6.0,1.0,2.0,4,3,1.0,4,4.0,4.0,3.0,4.0,3.0,1,2,2.0,3.0,3.0,8,3.0,2.0
368,37,Lebanon,5,100002,1.4568050077416999,3,30.0,2.0,6.0,6.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,9,3.0,8.0
625,63,Lebanon,5,100003,0.699553900600629,5,58.0,1.0,2.0,3.0,2.0,3,2,4.0,4,4.0,2.0,3.0,3.0,4.0,2,2,2.0,2.0,3.0,9,3.0,3.0
322,33,Lebanon,5,100002,0.4856016856649771,3,25.0,2.0,3.0,1.0,2.0,3,3,3.0,3,3.0,3.0,4.0,3.0,4.0,2,2,2.0,3.0,3.0,1,3.0,2.0
360,36,Lebanon,5,100002,1.31742128709712,3,53.0,2.0,1.0,4.0,2.0,3,4,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,7,3.0,7.0
958,96,Lebanon,5,100005,1.1089500979476201,11,47.0,2.0,3.0,4.0,2.0,4,5,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,3.0,3.0
2300,230,Lebanon,5,100008,1.01803388637244,18,19.0,2.0,6.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,2.0,0,4.0,0.0
150,15,Lebanon,5,100001,0.9551247727819749,1,27.0,2.0,5.0,5.0,2.0,4,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,2,3.0,2.0
72,8,Lebanon,5,100001,0.477562386390988,1,28.0,2.0,3.0,2.0,2.0,4,4,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,4.0,3.0,6,3.0,5.0
325,33,Lebanon,5,100002,0.7258681924580771,3,37.0,1.0,3.0,2.0,2.0,3,3,3.0,3,3.0,4.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,2,3.0,2.0
308,31,Lebanon,5,100002,0.4856016856649771,3,25.0,2.0,4.0,4.0,2.0,2,5,3.0,3,4.0,97.0,4.0,3.0,3.0,2,2,2.0,3.0,3.0,2,3.0,3.0
397,40,Lebanon,5,100002,0.640257208306196,3,48.0,1.0,3.0,6.0,3.0,4,98,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,8,3.0,4.0
262,27,Lebanon,5,100002,0.77943698591547,3,60.0,2.0,2.0,4.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,2.0,7,3.0,5.0
86,9,Lebanon,5,100001,1.2970345738618898,1,20.0,2.0,4.0,4.0,1.0,2,2,1.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,4.0,3.0,5,3.0,6.0
97,10,Lebanon,5,100001,0.630349413259641,1,21.0,1.0,3.0,5.0,2.0,2,2,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,3,3.0,3.0
2141,215,Lebanon,5,100007,0.8341318112255959,18,26.0,1.0,4.0,6.0,2.0,4,3,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,98.0,3.0,6,2.0,2.0
922,93,Lebanon,5,100005,1.25723161360877,11,43.0,2.0,3.0,4.0,2.0,3,3,2.0,3,3.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,10,1.0,3.0
142,15,Lebanon,5,100001,0.734425754944841,1,38.0,2.0,3.0,4.0,2.0,4,3,3.0,3,3.0,3.0,4.0,4.0,2.0,2,2,2.0,4.0,3.0,5,3.0,8.0
104,11,Lebanon,5,100001,0.648517286930946,1,24.0,2.0,6.0,4.0,2.0,4,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,3.0,0,1.0,0.0
1523,153,Lebanon,5,100006,1.5589508092296398,14,48.0,1.0,4.0,3.0,2.0,2,5,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,2.0,7,3.0,5.0
265,27,Lebanon,5,100002,0.943995615245347,3,26.0,1.0,4.0,5.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,10,3.0,7.0
436,44,Lebanon,5,100002,3.9522637276689703,3,52.0,2.0,2.0,4.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,2,3.0,3.0
341,35,Lebanon,5,100002,0.6409607338426421,3,22.0,1.0,2.0,6.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,2,3.0,4.0
149,15,Lebanon,5,100001,1.26069882651928,1,21.0,1.0,4.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,2,4.0,2.0
392,40,Lebanon,5,100002,0.7467890997282242,3,38.0,2.0,4.0,4.0,2.0,3,4,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,4,4.0,4.0
1530,153,Lebanon,5,100006,0.606114488366264,14,41.0,2.0,6.0,4.0,2.0,2,4,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,0,3.0,0.0
457,46,Lebanon,5,100002,1.4159933749945899,3,30.0,1.0,2.0,2.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,0,3.0,0.0
446,45,Lebanon,5,100002,0.7467890997282242,3,40.0,2.0,4.0,4.0,2.0,4,98,4.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,4,3.0,3.0
2296,230,Lebanon,5,100008,1.52705077793048,18,19.0,2.0,6.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,1.0,0,4.0,5.0
616,62,Lebanon,5,100003,0.71971637973527,5,55.0,2.0,4.0,4.0,2.0,3,5,2.0,3,4.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,7,4.0,6.0
138,14,Lebanon,5,100001,1.2970345738618898,1,24.0,2.0,6.0,5.0,2.0,2,4,3.0,3,2.0,3.0,2.0,2.0,3.0,2,2,2.0,2.0,2.0,8,2.0,8.0
152,16,Lebanon,5,100001,1.9455517950155201,1,18.0,2.0,2.0,5.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,9,3.0,4.0
128,13,Lebanon,5,100001,1.2970345738618898,1,18.0,2.0,3.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,8,4.0,6.0
398,40,Lebanon,5,100002,1.55887397183094,3,56.0,2.0,2.0,4.0,2.0,3,4,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,9,2.0,6.0
1512,152,Lebanon,5,100006,0.632612407042131,14,70.0,2.0,3.0,4.0,2.0,3,2,2.0,2,4.0,4.0,2.0,3.0,4.0,2,2,1.0,3.0,2.0,4,4.0,4.0
240,24,Lebanon,5,100002,1.49357819945645,3,43.0,2.0,2.0,3.0,2.0,3,4,3.0,3,4.0,4.0,4.0,4.0,3.0,1,2,2.0,2.0,2.0,2,2.0,3.0
981,99,Lebanon,5,100005,1.61860169902895,11,24.0,1.0,6.0,1.0,2.0,4,3,2.0,4,4.0,4.0,3.0,4.0,4.0,1,2,2.0,4.0,3.0,10,3.0,3.0
2122,213,Lebanon,5,100007,0.5826883514836579,18,24.0,2.0,6.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,98.0,3,98.0,4.0
955,96,Lebanon,5,100005,1.0790678358349202,11,18.0,1.0,4.0,5.0,2.0,4,3,1.0,2,3.0,3.0,1.0,3.0,3.0,2,2,2.0,3.0,3.0,8,4.0,6.0
939,94,Lebanon,5,100005,1.2754344068914298,11,55.0,1.0,3.0,2.0,2.0,4,5,2.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,9,4.0,2.0
338,34,Lebanon,5,100002,1.31742128709712,3,48.0,2.0,3.0,4.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,99.0,2,2,2.0,2.0,3.0,5,3.0,9.0
143,15,Lebanon,5,100001,0.713851200332835,1,36.0,1.0,6.0,2.0,1.0,3,3,2.0,2,2.0,2.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,8,3.0,7.0
423,43,Lebanon,5,100002,0.471997807622674,3,27.0,1.0,2.0,2.0,2.0,4,5,4.0,4,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,1.0,6.0
393,40,Lebanon,5,100002,0.471997807622674,3,32.0,1.0,2.0,1.0,2.0,3,4,3.0,3,3.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,5.0
604,61,Lebanon,5,100003,0.44839479459606396,5,28.0,2.0,4.0,4.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,5,4.0,5.0
352,36,Lebanon,5,100002,0.658710643548561,3,50.0,2.0,5.0,4.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,0,3.0,0.0
603,61,Lebanon,5,100003,0.699553900600629,5,60.0,1.0,3.0,2.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,98.0,2,2,1.0,2.0,2.0,5,1.0,2.0
938,94,Lebanon,5,100005,0.817518347632415,11,27.0,2.0,6.0,1.0,2.0,4,5,2.0,4,4.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,10,2.0,2.0
