id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
222500,189,Yemen,5,220016,0.384186988284669,30,37.0,2.0,6.0,1.0,1.0,2,1,1.0,2,2.0,3.0,2.0,1.0,1.0,1,1,1.0,2.0,3.0,9,4.0,7.0
221848,67,Yemen,5,220015,0.6792659686006,29,26.0,2.0,6.0,4.0,1.0,3,1,2.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,7,4.0,9.0
220390,74,Yemen,5,220015,0.6792659686006,29,27.0,2.0,6.0,4.0,1.0,2,1,2.0,2,2.0,1.0,1.0,2.0,2.0,1,1,1.0,1.0,3.0,9,1.0,7.0
222021,99,Yemen,5,220009,0.42480971258689,17,39.0,2.0,6.0,4.0,1.0,2,1,2.0,2,2.0,2.0,1.0,97.0,2.0,1,1,1.0,1.0,1.0,2,2.0,7.0
220681,127,Yemen,5,220004,0.796683515069259,8,34.0,1.0,6.0,7.0,1.0,3,2,2.0,2,2.0,3.0,2.0,3.0,1.0,1,1,1.0,2.0,1.0,8,1.0,5.0
221841,65,Yemen,5,220015,0.5526995232801121,29,24.0,2.0,5.0,5.0,1.0,4,2,2.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,6,4.0,8.0
220986,183,Yemen,5,220014,0.701032410659046,27,29.0,1.0,6.0,6.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,1.0,2,1,1.0,3.0,1.0,2,1.0,2.0
220791,147,Yemen,5,220008,0.90870359454409,15,28.0,1.0,5.0,1.0,2.0,3,3,3.0,4,3.0,4.0,3.0,4.0,2.0,2,1,2.0,3.0,3.0,5,3.0,1.0
220293,55,Yemen,5,220003,0.6461818825732231,6,25.0,1.0,6.0,7.0,1.0,2,2,2.0,2,2.0,2.0,1.0,1.0,2.0,2,2,2.0,2.0,3.0,6,4.0,6.0
221900,76,Yemen,5,220015,0.761258520808593,29,26.0,1.0,6.0,6.0,1.0,2,1,1.0,1,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,7,3.0,7.0
220329,63,Yemen,5,220015,0.442855372085471,28,43.0,1.0,7.0,1.0,1.0,2,1,1.0,1,3.0,3.0,1.0,1.0,2.0,2,2,2.0,2.0,3.0,5,4.0,7.0
222087,112,Yemen,5,220004,0.796683515069259,7,28.0,1.0,6.0,6.0,3.0,2,2,3.0,3,2.0,3.0,2.0,4.0,1.0,1,2,1.0,2.0,3.0,6,4.0,5.0
222696,226,Yemen,5,220001,0.664321046286405,2,28.0,1.0,6.0,6.0,1.0,2,2,1.0,2,3.0,1.0,1.0,3.0,2.0,1,1,1.0,1.0,1.0,96,1.0,96.0
222313,155,Yemen,5,220008,0.810830237621783,15,29.0,2.0,6.0,4.0,2.0,3,3,3.0,3,3.0,3.0,4.0,97.0,1.0,2,2,2.0,4.0,1.0,96,3.0,96.0
220770,144,Yemen,5,220008,0.810830237621783,14,27.0,2.0,6.0,1.0,2.0,4,5,3.0,3,4.0,4.0,4.0,3.0,1.0,2,2,1.0,1.0,2.0,7,3.0,1.0
222340,160,Yemen,5,220021,0.447502876429969,40,23.0,1.0,5.0,5.0,1.0,2,1,2.0,2,1.0,2.0,2.0,1.0,1.0,2,2,2.0,2.0,3.0,3,4.0,3.0
220291,55,Yemen,5,220003,0.5257799374024911,6,24.0,1.0,6.0,5.0,1.0,2,2,1.0,1,1.0,1.0,1.0,1.0,2.0,2,2,2.0,2.0,3.0,6,4.0,5.0
221813,60,Yemen,5,220015,0.316982790110851,28,52.0,1.0,7.0,6.0,1.0,3,1,1.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,4,4.0,4.0
220520,97,Yemen,5,220009,0.8183837492981451,17,28.0,1.0,6.0,6.0,2.0,4,4,4.0,3,4.0,3.0,4.0,4.0,1.0,1,1,1.0,1.0,1.0,3,1.0,5.0
222717,229,Yemen,5,220002,0.634704051315408,3,31.0,2.0,6.0,4.0,1.0,3,3,3.0,3,4.0,4.0,2.0,4.0,1.0,2,2,1.0,1.0,2.0,5,2.0,3.0
222654,218,Yemen,5,220018,0.20040938974720002,34,24.0,1.0,6.0,2.0,2.0,4,3,2.0,2,4.0,4.0,4.0,3.0,2.0,2,2,1.0,2.0,3.0,10,2.0,0.0
221138,211,Yemen,5,220006,0.334237047540271,12,35.0,1.0,6.0,1.0,2.0,3,3,4.0,4,4.0,3.0,3.0,4.0,2.0,1,1,1.0,2.0,2.0,6,4.0,0.0
220129,25,Yemen,5,220017,0.679418719290433,31,27.0,1.0,6.0,1.0,1.0,2,2,1.0,2,2.0,2.0,1.0,2.0,1.0,1,1,1.0,2.0,2.0,10,4.0,10.0
220320,61,Yemen,5,220015,0.316982790110851,28,49.0,1.0,6.0,1.0,1.0,2,1,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,9,4.0,8.0
220491,92,Yemen,5,220009,0.42480971258689,16,43.0,2.0,5.0,1.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,2.0,1,1,1.0,1.0,3.0,7,1.0,1.0
221724,44,Yemen,5,220007,0.704164021680018,13,21.0,1.0,5.0,5.0,2.0,4,4,4.0,3,4.0,3.0,3.0,4.0,2.0,1,1,2.0,3.0,1.0,5,3.0,0.0
222257,144,Yemen,5,220008,0.528630232013406,14,40.0,1.0,6.0,2.0,3.0,4,3,4.0,4,4.0,4.0,4.0,3.0,3.0,1,1,1.0,1.0,3.0,4,1.0,0.0
220594,111,Yemen,5,220004,0.6482388627403921,7,21.0,1.0,5.0,1.0,1.0,3,2,2.0,3,2.0,2.0,2.0,2.0,3.0,2,2,1.0,3.0,1.0,5,2.0,3.0
220327,62,Yemen,5,220015,0.6792659686006,28,29.0,2.0,6.0,4.0,1.0,4,1,1.0,1,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,6.0
221989,93,Yemen,5,220009,0.730238434065118,17,27.0,2.0,6.0,2.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,2.0,1,1,1.0,1.0,3.0,6,3.0,2.0
221056,195,Yemen,5,220020,0.620683027685026,37,30.0,1.0,6.0,2.0,3.0,3,3,3.0,3,4.0,97.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,10,2.0,3.0
222738,233,Yemen,5,220002,0.634704051315408,4,27.0,2.0,6.0,6.0,3.0,4,3,3.0,3,4.0,4.0,4.0,4.0,2.0,1,1,1.0,1.0,3.0,10,2.0,0.0
221143,212,Yemen,5,220006,0.512663650822393,12,29.0,2.0,5.0,6.0,2.0,4,4,3.0,2,4.0,2.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,4,4.0,1.0
220322,61,Yemen,5,220015,0.442855372085471,28,42.0,1.0,7.0,1.0,1.0,3,1,2.0,2,3.0,3.0,1.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,10.0
222479,185,Yemen,5,220014,0.625526606836445,27,31.0,2.0,7.0,4.0,2.0,3,2,2.0,4,3.0,2.0,4.0,4.0,2.0,2,1,2.0,1.0,3.0,6,3.0,3.0
220407,77,Yemen,5,220015,0.761258520808593,29,28.0,1.0,6.0,1.0,1.0,2,1,1.0,1,2.0,2.0,1.0,1.0,2.0,2,2,2.0,2.0,3.0,8,4.0,6.0
222167,128,Yemen,5,220004,0.796683515069259,8,28.0,1.0,6.0,6.0,2.0,1,3,3.0,4,3.0,4.0,3.0,4.0,1.0,2,2,1.0,3.0,2.0,6,3.0,6.0
220370,70,Yemen,5,220015,0.5526995232801121,29,23.0,2.0,6.0,5.0,1.0,2,2,1.0,1,2.0,1.0,1.0,1.0,1.0,2,2,2.0,1.0,3.0,2,1.0,2.0
220665,124,Yemen,5,220004,0.7108754578626492,8,27.0,2.0,6.0,6.0,2.0,4,3,4.0,4,4.0,3.0,4.0,2.0,2.0,2,2,1.0,2.0,3.0,8,1.0,6.0
221845,66,Yemen,5,220015,0.761258520808593,29,30.0,1.0,6.0,1.0,1.0,4,1,2.0,2,3.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,6,3.0,6.0
222625,212,Yemen,5,220006,0.334237047540271,12,41.0,1.0,6.0,3.0,2.0,4,3,3.0,4,4.0,4.0,3.0,3.0,1.0,1,1,2.0,1.0,3.0,6,1.0,3.0
220232,44,Yemen,5,220007,0.772204429715991,13,29.0,2.0,5.0,4.0,2.0,3,4,3.0,4,4.0,3.0,2.0,4.0,3.0,2,2,2.0,1.0,3.0,9,1.0,0.0
220916,170,Yemen,5,220013,0.33165261795329903,24,37.0,2.0,5.0,1.0,98.0,4,3,4.0,3,4.0,4.0,2.0,4.0,2.0,1,1,1.0,1.0,3.0,5,4.0,2.0
221864,70,Yemen,5,220015,0.6194145459850461,29,23.0,1.0,5.0,5.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,5,1.0,4.0
222552,199,Yemen,5,220020,0.5538313811536689,38,26.0,2.0,6.0,6.0,2.0,3,3,3.0,3,4.0,97.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,10,4.0,1.0
221988,93,Yemen,5,220009,0.730238434065118,17,33.0,2.0,6.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,1,1.0,1.0,3.0,9,4.0,2.0
221865,70,Yemen,5,220015,0.761258520808593,29,26.0,1.0,6.0,5.0,1.0,2,1,1.0,1,2.0,1.0,3.0,2.0,2.0,2,2,2.0,2.0,3.0,8,1.0,8.0
221280,237,Yemen,5,220012,0.307829198896795,23,36.0,1.0,6.0,1.0,2.0,3,1,3.0,3,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,8,2.0,6.0
222715,229,Yemen,5,220002,0.634704051315408,3,31.0,2.0,5.0,1.0,2.0,4,4,3.0,3,4.0,97.0,2.0,4.0,1.0,2,1,1.0,1.0,1.0,9,2.0,9.0
220345,66,Yemen,5,220015,0.6792659686006,29,26.0,2.0,6.0,4.0,1.0,4,2,2.0,1,3.0,3.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,3,4.0,6.0
222476,184,Yemen,5,220014,0.29190505382167403,27,49.0,1.0,5.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,1,1,1.0,1.0,2.0,3,1.0,4.0
222710,228,Yemen,5,220001,0.38646285866841207,2,39.0,1.0,7.0,5.0,2.0,4,98,4.0,4,4.0,3.0,4.0,4.0,1.0,1,1,1.0,1.0,2.0,0,4.0,4.0
221249,231,Yemen,5,220002,0.413802710282272,4,35.0,1.0,6.0,1.0,1.0,3,3,2.0,3,3.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,10,4.0,96.0
220100,20,Yemen,5,220010,0.468872955274092,19,24.0,2.0,6.0,5.0,1.0,2,2,3.0,4,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,5,4.0,5.0
220892,165,Yemen,5,220013,0.6389192735080179,24,28.0,1.0,6.0,6.0,2.0,4,4,2.0,3,3.0,2.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,8,1.0,2.0
222056,106,Yemen,5,220009,0.8183837492981451,17,30.0,1.0,7.0,6.0,2.0,4,4,4.0,4,4.0,2.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,2,4.0,10.0
220222,42,Yemen,5,220007,0.772204429715991,13,29.0,2.0,5.0,4.0,1.0,3,1,1.0,1,2.0,1.0,3.0,4.0,4.0,1,1,1.0,2.0,1.0,7,1.0,2.0
221523,6,Yemen,5,220010,0.645800326117183,19,25.0,1.0,6.0,6.0,1.0,2,1,2.0,2,2.0,3.0,1.0,3.0,2.0,2,1,1.0,3.0,2.0,10,1.0,4.0
220216,41,Yemen,5,220007,0.865415358785749,13,27.0,1.0,6.0,5.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,3.0,10,4.0,2.0
220464,88,Yemen,5,220005,0.509232697657122,10,26.0,2.0,5.0,5.0,1.0,2,1,1.0,1,2.0,3.0,1.0,1.0,1.0,2,2,2.0,2.0,3.0,7,4.0,7.0
220067,13,Yemen,5,220010,0.5254694756966121,19,23.0,1.0,5.0,6.0,3.0,4,2,4.0,3,2.0,99.0,4.0,3.0,4.0,2,2,1.0,1.0,3.0,4,4.0,2.0
221232,228,Yemen,5,220001,0.34483826564295395,2,41.0,2.0,6.0,4.0,2.0,3,98,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,5,4.0,5.0
220836,155,Yemen,5,220008,0.528630232013406,15,39.0,1.0,7.0,1.0,3.0,4,4,4.0,3,4.0,4.0,2.0,4.0,2.0,1,1,2.0,2.0,3.0,8,2.0,8.0
220024,5,Yemen,5,220010,0.5254694756966121,19,24.0,1.0,6.0,1.0,1.0,2,2,3.0,2,2.0,1.0,1.0,2.0,2.0,1,2,2.0,2.0,2.0,5,1.0,4.0
220828,154,Yemen,5,220008,0.810830237621783,15,33.0,2.0,6.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,3.0,5,1.0,5.0
221816,61,Yemen,5,220015,0.6792659686006,28,25.0,2.0,6.0,4.0,1.0,3,1,2.0,2,3.0,4.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,7,4.0,6.0
222250,143,Yemen,5,220008,0.810830237621783,14,31.0,2.0,6.0,4.0,2.0,4,4,4.0,4,4.0,4.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,8,3.0,1.0
220977,181,Yemen,5,220014,0.701032410659046,27,26.0,1.0,6.0,6.0,2.0,4,2,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,2.0,3,1.0,7.0
220054,11,Yemen,5,220010,0.5254694756966121,19,23.0,1.0,5.0,6.0,2.0,3,4,2.0,3,3.0,2.0,4.0,3.0,2.0,2,2,1.0,3.0,2.0,3,3.0,4.0
222266,146,Yemen,5,220008,0.528630232013406,15,35.0,1.0,7.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,1,2,1.0,3.0,3.0,1,3.0,8.0
220639,119,Yemen,5,220004,0.796683515069259,8,28.0,1.0,6.0,6.0,2.0,4,2,3.0,2,3.0,4.0,2.0,3.0,1.0,2,2,2.0,3.0,3.0,5,2.0,5.0
220577,108,Yemen,5,220004,0.7108754578626492,7,28.0,2.0,6.0,6.0,1.0,2,1,2.0,1,2.0,4.0,3.0,4.0,1.0,1,1,1.0,2.0,3.0,10,4.0,5.0
222450,180,Yemen,5,220014,0.701032410659046,27,25.0,1.0,5.0,6.0,2.0,3,5,3.0,4,2.0,1.0,3.0,3.0,1.0,2,2,1.0,3.0,3.0,8,3.0,6.0
222370,165,Yemen,5,220013,0.570103463296587,24,29.0,2.0,6.0,1.0,2.0,4,98,2.0,4,4.0,1.0,3.0,4.0,2.0,1,1,1.0,2.0,2.0,6,3.0,2.0
220392,75,Yemen,5,220015,0.442855372085471,29,35.0,1.0,5.0,2.0,1.0,3,2,3.0,3,4.0,3.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,3,1.0,3.0
221874,72,Yemen,5,220015,0.6194145459850461,29,24.0,1.0,6.0,5.0,1.0,2,2,1.0,1,1.0,2.0,2.0,1.0,2.0,2,2,2.0,2.0,3.0,5,4.0,4.0
221870,71,Yemen,5,220015,0.6792659686006,29,26.0,2.0,6.0,4.0,1.0,2,1,1.0,1,2.0,2.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,6,1.0,6.0
221212,224,Yemen,5,220001,0.34483826564295395,2,36.0,2.0,6.0,1.0,3.0,4,98,4.0,4,4.0,4.0,4.0,4.0,2.0,1,1,1.0,2.0,3.0,4,2.0,0.0
222716,229,Yemen,5,220002,0.516440750459925,3,24.0,2.0,6.0,6.0,3.0,4,3,1.0,2,3.0,97.0,2.0,4.0,2.0,2,1,1.0,2.0,1.0,8,2.0,4.0
221795,57,Yemen,5,220003,0.335422520364322,6,43.0,2.0,7.0,4.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,3.0,2,2,2.0,2.0,3.0,7,1.0,7.0
221505,3,Yemen,5,220010,0.468872955274092,18,24.0,2.0,6.0,6.0,3.0,3,1,2.0,2,2.0,3.0,3.0,2.0,1.0,2,2,1.0,2.0,1.0,9,1.0,5.0
222179,130,Yemen,5,220004,0.796683515069259,8,29.0,1.0,6.0,1.0,1.0,4,2,3.0,3,3.0,4.0,4.0,4.0,1.0,1,2,1.0,2.0,1.0,5,3.0,5.0
222412,173,Yemen,5,220013,0.570103463296587,25,33.0,2.0,5.0,1.0,1.0,3,1,1.0,1,1.0,2.0,1.0,1.0,2.0,2,1,1.0,1.0,1.0,5,1.0,3.0
220016,3,Yemen,5,220010,0.645800326117183,18,27.0,1.0,6.0,2.0,3.0,3,2,2.0,2,3.0,4.0,3.0,2.0,3.0,2,1,2.0,3.0,3.0,8,4.0,4.0
220728,135,Yemen,5,220019,0.555439157135785,36,21.0,1.0,5.0,6.0,3.0,3,2,1.0,3,3.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,10,1.0,7.0
221732,45,Yemen,5,220007,0.772204429715991,13,26.0,2.0,6.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,3.0,0,3.0,1.0
222189,132,Yemen,5,220019,0.6826329699570329,35,33.0,1.0,5.0,1.0,3.0,3,2,4.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,6,4.0,3.0
221844,66,Yemen,5,220015,0.316982790110851,29,48.0,1.0,6.0,1.0,1.0,2,1,2.0,2,3.0,4.0,2.0,2.0,2.0,1,2,1.0,2.0,3.0,3,4.0,3.0
222165,127,Yemen,5,220004,0.41354547344022297,8,40.0,2.0,6.0,4.0,1.0,2,2,3.0,3,2.0,2.0,2.0,2.0,1.0,1,1,1.0,1.0,3.0,10,4.0,7.0
220655,123,Yemen,5,220004,0.6482388627403921,8,24.0,1.0,6.0,5.0,1.0,3,1,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,7,4.0,7.0
221675,35,Yemen,5,220007,0.628320922742665,13,22.0,2.0,6.0,6.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,2.0,1,1,1.0,1.0,1.0,9,3.0,0.0
222139,122,Yemen,5,220004,0.6482388627403921,8,22.0,1.0,5.0,6.0,3.0,3,2,3.0,3,4.0,3.0,2.0,2.0,2.0,1,1,1.0,3.0,1.0,10,1.0,4.0
221657,31,Yemen,5,220007,0.44922305721410605,13,38.0,2.0,6.0,4.0,2.0,4,3,4.0,4,4.0,3.0,4.0,3.0,4.0,2,2,2.0,2.0,3.0,3,4.0,3.0
221950,86,Yemen,5,220005,0.5707009449692709,10,25.0,1.0,6.0,1.0,1.0,2,1,1.0,1,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,7,4.0,7.0
220186,35,Yemen,5,220007,0.36035297804129796,13,45.0,1.0,6.0,1.0,3.0,3,1,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,1.0,5,1.0,1.0
221060,196,Yemen,5,220020,0.5538313811536689,38,25.0,2.0,6.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,10,4.0,0.0
220374,71,Yemen,5,220015,0.761258520808593,29,25.0,1.0,6.0,5.0,1.0,2,1,2.0,1,2.0,2.0,1.0,1.0,2.0,2,2,2.0,1.0,3.0,6,4.0,6.0
222379,167,Yemen,5,220013,0.570103463296587,25,33.0,2.0,6.0,1.0,2.0,4,98,4.0,3,4.0,4.0,4.0,4.0,1.0,1,1,1.0,1.0,3.0,0,4.0,6.0
222364,164,Yemen,5,220013,0.6389192735080179,24,34.0,1.0,7.0,1.0,3.0,4,5,2.0,2,3.0,4.0,1.0,4.0,2.0,2,2,2.0,3.0,1.0,96,3.0,96.0
222078,110,Yemen,5,220004,0.46346354734473705,7,39.0,1.0,7.0,1.0,1.0,3,2,1.0,2,3.0,2.0,1.0,1.0,1.0,1,2,1.0,3.0,3.0,9,2.0,10.0
222533,195,Yemen,5,220020,0.5538313811536689,37,33.0,2.0,6.0,1.0,3.0,3,2,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,10,2.0,5.0
220902,167,Yemen,5,220013,0.6389192735080179,25,29.0,1.0,7.0,5.0,2.0,4,3,4.0,3,4.0,3.0,4.0,4.0,3.0,2,2,99.0,1.0,1.0,6,2.0,4.0
222161,126,Yemen,5,220004,0.6482388627403921,8,24.0,1.0,6.0,6.0,1.0,2,2,1.0,1,2.0,2.0,1.0,1.0,1.0,1,1,1.0,1.0,3.0,9,4.0,7.0
222548,198,Yemen,5,220020,0.620683027685026,38,32.0,1.0,6.0,2.0,2.0,4,5,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,1.0,2.0,3.0,10,4.0,0.0
221051,194,Yemen,5,220020,0.5538313811536689,37,34.0,2.0,5.0,1.0,3.0,3,3,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,5,3.0,3.0
222633,214,Yemen,5,220006,0.574546040193074,12,27.0,1.0,5.0,1.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,2.0
220310,59,Yemen,5,220015,0.316982790110851,28,49.0,1.0,5.0,1.0,1.0,3,1,3.0,4,4.0,4.0,4.0,3.0,2.0,1,1,1.0,2.0,3.0,5,1.0,7.0
221590,19,Yemen,5,220010,0.335224460604991,19,44.0,2.0,6.0,4.0,1.0,2,1,3.0,2,3.0,3.0,2.0,3.0,2.0,2,1,1.0,1.0,2.0,5,1.0,6.0
222230,140,Yemen,5,220019,0.6826329699570329,36,28.0,1.0,5.0,1.0,3.0,2,1,3.0,2,2.0,1.0,2.0,3.0,2.0,1,2,1.0,2.0,3.0,10,4.0,10.0
220267,50,Yemen,5,220007,0.772204429715991,13,25.0,2.0,7.0,4.0,2.0,3,4,2.0,3,2.0,2.0,3.0,4.0,2.0,1,1,1.0,3.0,2.0,7,3.0,4.0
221863,70,Yemen,5,220015,0.6194145459850461,29,24.0,1.0,6.0,5.0,1.0,2,1,1.0,2,2.0,1.0,1.0,2.0,1.0,1,1,1.0,2.0,3.0,7,1.0,5.0
220088,17,Yemen,5,220010,0.5254694756966121,19,24.0,1.0,6.0,5.0,1.0,2,1,1.0,1,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,5,4.0,6.0
221659,31,Yemen,5,220007,0.772204429715991,13,28.0,2.0,6.0,4.0,2.0,4,5,4.0,4,3.0,3.0,4.0,4.0,3.0,2,2,2.0,1.0,1.0,5,1.0,3.0
220727,135,Yemen,5,220019,0.555439157135785,36,24.0,1.0,6.0,6.0,1.0,2,1,2.0,2,3.0,2.0,2.0,2.0,1.0,1,1,1.0,1.0,3.0,10,4.0,7.0
220758,141,Yemen,5,220019,0.555439157135785,36,24.0,1.0,5.0,6.0,2.0,2,2,3.0,3,2.0,3.0,3.0,2.0,2.0,1,1,2.0,3.0,3.0,10,2.0,10.0
220679,127,Yemen,5,220004,0.46346354734473705,8,37.0,1.0,6.0,6.0,1.0,2,2,3.0,2,3.0,3.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,10,4.0,7.0
221993,94,Yemen,5,220009,0.8183837492981451,17,30.0,1.0,5.0,2.0,2.0,3,5,3.0,4,4.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,9,3.0,2.0
220165,31,Yemen,5,220007,0.865415358785749,13,30.0,1.0,6.0,2.0,2.0,3,98,3.0,4,3.0,3.0,3.0,3.0,3.0,2,1,1.0,3.0,2.0,7,4.0,0.0
220295,56,Yemen,5,220003,0.576583841573344,6,25.0,2.0,6.0,4.0,1.0,3,2,3.0,3,3.0,3.0,3.0,3.0,1.0,2,2,2.0,2.0,3.0,7,4.0,7.0
221579,17,Yemen,5,220010,0.57624338125848,19,28.0,2.0,6.0,4.0,1.0,2,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,4.0,7.0
220705,131,Yemen,5,220019,0.284243653796873,35,53.0,1.0,7.0,1.0,2.0,3,3,3.0,3,4.0,4.0,2.0,4.0,3.0,2,1,1.0,2.0,2.0,0,2.0,0.0
222035,102,Yemen,5,220009,0.476087465555291,17,38.0,1.0,6.0,1.0,3.0,3,98,2.0,2,4.0,3.0,2.0,98.0,1.0,1,2,1.0,2.0,1.0,2,2.0,0.0
220383,73,Yemen,5,220015,0.6194145459850461,29,24.0,1.0,6.0,5.0,1.0,2,1,2.0,2,1.0,1.0,1.0,1.0,1.0,2,2,2.0,2.0,3.0,4,4.0,2.0
220898,166,Yemen,5,220013,0.570103463296587,25,34.0,2.0,5.0,4.0,1.0,2,1,3.0,3,3.0,2.0,2.0,1.0,2.0,1,1,1.0,1.0,2.0,10,1.0,0.0
222211,136,Yemen,5,220019,0.6826329699570329,36,27.0,1.0,5.0,2.0,3.0,3,2,3.0,3,3.0,3.0,2.0,2.0,2.0,1,1,1.0,3.0,1.0,10,1.0,8.0
222013,98,Yemen,5,220009,0.476087465555291,17,41.0,1.0,7.0,6.0,1.0,4,1,2.0,2,4.0,3.0,2.0,4.0,3.0,1,1,2.0,1.0,3.0,2,1.0,5.0
220321,61,Yemen,5,220015,0.442855372085471,28,35.0,1.0,6.0,6.0,1.0,3,1,1.0,1,3.0,3.0,2.0,3.0,1.0,2,2,2.0,2.0,3.0,9,4.0,6.0
222120,118,Yemen,5,220004,0.331733513043291,8,49.0,1.0,6.0,1.0,1.0,3,1,3.0,3,3.0,3.0,3.0,3.0,1.0,1,2,1.0,2.0,3.0,5,3.0,5.0
220079,15,Yemen,5,220010,0.5254694756966121,19,24.0,1.0,6.0,5.0,2.0,3,1,3.0,3,2.0,1.0,1.0,2.0,2.0,2,1,2.0,1.0,1.0,9,3.0,7.0
220224,43,Yemen,5,220007,0.865415358785749,13,29.0,1.0,7.0,1.0,3.0,3,1,3.0,3,3.0,3.0,3.0,4.0,1.0,2,2,2.0,3.0,3.0,4,1.0,6.0
220987,183,Yemen,5,220014,0.701032410659046,27,25.0,1.0,6.0,6.0,1.0,3,1,2.0,2,3.0,2.0,1.0,3.0,4.0,1,1,1.0,1.0,2.0,0,4.0,10.0
222095,114,Yemen,5,220004,0.796683515069259,8,26.0,1.0,6.0,1.0,2.0,3,2,3.0,2,2.0,4.0,3.0,2.0,2.0,2,2,1.0,3.0,3.0,8,3.0,5.0
222033,102,Yemen,5,220009,0.665895730105734,17,24.0,1.0,6.0,6.0,1.0,99,1,2.0,1,4.0,3.0,2.0,3.0,1.0,1,2,2.0,1.0,1.0,7,1.0,7.0
221086,201,Yemen,5,220020,0.50503223975185,38,24.0,1.0,5.0,1.0,2.0,4,3,2.0,3,4.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,10,2.0,4.0
222343,160,Yemen,5,220021,0.447502876429969,40,24.0,1.0,6.0,5.0,1.0,2,1,1.0,1,2.0,2.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,7,4.0,8.0
221646,29,Yemen,5,220017,0.352675222492442,32,38.0,2.0,6.0,4.0,3.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,8,4.0,7.0
