id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
83421651,506,Iraq,5,70001,0.21332369893172398,1,18.0,1.0,3.0,2.0,2.0,3,1,2.0,3,4.0,3.0,3.0,2.0,1.0,1,2,1.0,1.0,2.0,0,1.0,5.0
82778249,529,Iraq,5,70001,1.91991329038552,1,20.0,1.0,6.0,5.0,2.0,4,2,4.0,4,3.0,3.0,2.0,3.0,1.0,2,2,2.0,2.0,2.0,6,1.0,3.0
83321116,428,Iraq,5,70001,0.814810655387298,1,43.0,2.0,2.0,4.0,2.0,2,3,2.0,2,3.0,3.0,2.0,2.0,1.0,2,2,2.0,2.0,3.0,0,2.0,10.0
83095475,809,Iraq,5,70001,0.8532947957268959,1,24.0,1.0,4.0,2.0,2.0,3,2,3.0,3,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,1,3.0,2.0
83166042,809,Iraq,5,70001,1.6296213107746003,1,42.0,2.0,2.0,4.0,2.0,3,4,4.0,2,4.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,1.0,0,3.0,10.0
83608403,893,Iraq,5,70001,1.28137593019823,1,30.0,1.0,3.0,2.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,0,3.0,1.0
83303803,715,Iraq,5,70001,1.53765111623787,1,25.0,1.0,2.0,2.0,2.0,3,3,3.0,4,4.0,4.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,0,3.0,0.0
83462528,3,Iraq,5,70001,1.0666184946586201,1,22.0,1.0,3.0,5.0,1.0,4,1,4.0,4,4.0,4.0,1.0,1.0,4.0,2,2,1.0,2.0,3.0,3,3.0,6.0
83829819,673,Iraq,5,70001,1.27364890938213,1,73.0,2.0,2.0,4.0,2.0,3,2,4.0,4,4.0,3.0,4.0,3.0,1.0,2,2,1.0,3.0,3.0,6,3.0,3.0
83392658,3,Iraq,5,70001,0.7615644615574241,1,30.0,2.0,2.0,4.0,2.0,3,5,3.0,3,3.0,3.0,3.0,2.0,3.0,2,2,2.0,3.0,2.0,0,3.0,0.0
83610800,832,Iraq,5,70001,0.5077096410382821,1,25.0,2.0,2.0,4.0,2.0,2,2,4.0,2,98.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,0,3.0,2.0
83504639,317,Iraq,5,70001,1.26927410259571,1,33.0,2.0,5.0,4.0,2.0,4,4,4.0,4,4.0,3.0,4.0,3.0,1.0,2,2,1.0,2.0,2.0,1,3.0,2.0
83933378,332,Iraq,5,70001,1.23386913750208,1,42.0,1.0,5.0,2.0,2.0,4,5,4.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,2.0,3,3.0,4.0
84084235,421,Iraq,5,70001,0.60551040310515,1,50.0,2.0,3.0,4.0,2.0,4,2,4.0,4,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,4,3.0,5.0
83162482,809,Iraq,5,70001,1.23386913750208,1,41.0,1.0,5.0,1.0,1.0,3,3,2.0,2,4.0,2.0,2.0,3.0,1.0,2,2,1.0,2.0,1.0,0,1.0,5.0
84624679,742,Iraq,5,70001,2.46773827500415,1,35.0,1.0,5.0,1.0,2.0,3,5,4.0,3,4.0,4.0,2.0,4.0,2.0,2,1,1.0,2.0,3.0,2,1.0,2.0
84084232,421,Iraq,5,70001,1.00918400517525,1,48.0,2.0,2.0,4.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,5,3.0,5.0
83394124,3,Iraq,5,70001,1.2799421935903401,1,23.0,1.0,2.0,1.0,1.0,2,1,4.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,1.0,3,3.0,1.0
83180092,559,Iraq,5,70001,0.25385482051914104,1,29.0,2.0,3.0,4.0,2.0,4,3,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,1.0,0,1.0,0.0
83777685,735,Iraq,5,70001,0.814810655387298,1,40.0,2.0,2.0,4.0,2.0,4,98,2.0,3,4.0,4.0,2.0,3.0,1.0,2,2,1.0,1.0,2.0,0,3.0,10.0
83465898,101,Iraq,5,70001,0.8532947957268959,1,18.0,1.0,4.0,5.0,2.0,4,1,4.0,4,4.0,4.0,4.0,2.0,4.0,2,2,1.0,2.0,1.0,2,3.0,4.0
83180090,559,Iraq,5,70001,0.407405327693649,1,37.0,2.0,2.0,4.0,1.0,3,3,3.0,3,3.0,4.0,4.0,1.0,4.0,2,2,1.0,2.0,2.0,5,1.0,0.0
83277422,742,Iraq,5,70001,0.21130898446178398,1,18.0,2.0,3.0,4.0,2.0,3,1,3.0,1,4.0,1.0,1.0,2.0,1.0,2,2,1.0,1.0,2.0,0,1.0,10.0
83165229,809,Iraq,5,70001,1.22221598308095,1,41.0,2.0,4.0,4.0,2.0,4,5,4.0,2,4.0,3.0,3.0,4.0,1.0,2,2,2.0,1.0,3.0,10,2.0,10.0
83988466,430,Iraq,5,70001,1.28137593019823,1,28.0,1.0,5.0,1.0,2.0,2,2,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,2.0,0,3.0,6.0
83325631,428,Iraq,5,70001,0.6399710967951721,1,22.0,1.0,3.0,1.0,2.0,4,5,4.0,4,4.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,3.0,0,2.0,0.0
83041523,809,Iraq,5,70001,0.4036736020701,1,48.0,2.0,5.0,4.0,2.0,2,1,2.0,2,3.0,2.0,2.0,2.0,1.0,2,2,2.0,2.0,3.0,10,3.0,10.0
83357586,715,Iraq,5,70001,0.8073472041402,1,46.0,2.0,2.0,3.0,2.0,4,2,4.0,4,4.0,3.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,5,3.0,2.0
82788609,906,Iraq,5,70001,1.59206113672766,1,71.0,2.0,2.0,4.0,2.0,2,2,3.0,2,4.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,5,3.0,10.0
84107663,308,Iraq,5,70001,0.8073472041402,1,47.0,2.0,6.0,1.0,2.0,4,5,4.0,4,4.0,4.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,4,1.0,7.0
83988453,430,Iraq,5,70001,1.22221598308095,1,40.0,2.0,2.0,4.0,2.0,3,1,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,5,3.0,5.0
83332396,715,Iraq,5,70001,1.0666184946586201,1,18.0,1.0,3.0,5.0,2.0,3,3,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,5,3.0,7.0
84070455,893,Iraq,5,70001,0.256275186039645,1,30.0,1.0,6.0,2.0,2.0,3,2,3.0,3,3.0,3.0,4.0,4.0,1.0,2,2,1.0,1.0,1.0,5,1.0,1.0
84072579,421,Iraq,5,70001,1.00918400517525,1,48.0,2.0,2.0,4.0,2.0,3,98,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,1.0,0,3.0,4.0
83165225,809,Iraq,5,70001,1.22221598308095,1,42.0,2.0,2.0,4.0,1.0,3,3,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,1.0,0,3.0,10.0
84695617,18,Iraq,5,70001,0.4036736020701,2,45.0,2.0,5.0,1.0,2.0,3,2,2.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,4,3.0,8.0
82794417,529,Iraq,5,70001,0.4036736020701,1,46.0,2.0,2.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,0,3.0,1.0
83283453,742,Iraq,5,70001,0.5077096410382821,1,33.0,2.0,3.0,4.0,2.0,3,3,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,2.0,4,1.0,4.0
84072302,421,Iraq,5,70001,0.8073472041402,1,52.0,2.0,2.0,4.0,2.0,2,3,3.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,5,3.0,7.0
83605904,18,Iraq,5,70001,1.01880601733549,2,48.0,1.0,3.0,2.0,1.0,3,2,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,5,3.0,5.0
82788876,906,Iraq,5,70001,0.6339269533853511,1,23.0,2.0,2.0,4.0,1.0,3,2,2.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,10,3.0,10.0
83751369,625,Iraq,5,70001,2.03702663846824,1,43.0,2.0,6.0,4.0,1.0,2,1,4.0,4,3.0,4.0,2.0,2.0,3.0,2,2,1.0,1.0,1.0,4,1.0,7.0
84084234,421,Iraq,5,70001,0.8532947957268959,1,21.0,1.0,3.0,5.0,2.0,4,2,4.0,2,4.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,9,3.0,8.0
83328850,715,Iraq,5,70001,1.27364890938213,1,63.0,2.0,3.0,3.0,2.0,4,2,4.0,4,4.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,5,3.0,6.0
83176941,559,Iraq,5,70001,0.6399710967951721,1,24.0,1.0,3.0,5.0,2.0,3,4,2.0,4,4.0,4.0,2.0,2.0,1.0,2,2,1.0,3.0,2.0,3,3.0,4.0
83534456,337,Iraq,5,70001,0.6399710967951721,1,18.0,1.0,3.0,2.0,2.0,4,5,4.0,4,4.0,4.0,3.0,3.0,2.0,2,2,2.0,2.0,1.0,0,2.0,0.0
83393136,20,Iraq,5,70001,1.5231289231148502,2,25.0,2.0,2.0,4.0,2.0,4,4,3.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,3,4.0,10.0
84183075,337,Iraq,5,70001,0.20183680103505,1,50.0,2.0,3.0,4.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,1.0,2,2,1.0,3.0,3.0,0,3.0,3.0
83323153,428,Iraq,5,70001,1.49326589252207,1,19.0,1.0,5.0,5.0,2.0,3,3,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,0,98.0,0.0
83486117,317,Iraq,5,70001,1.6296213107746003,1,44.0,2.0,6.0,4.0,2.0,3,4,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,2.0,1,3.0,4.0
83610765,832,Iraq,5,70001,0.845235937847135,1,21.0,2.0,3.0,4.0,2.0,3,3,3.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
83751361,625,Iraq,5,70001,0.5077096410382821,1,26.0,2.0,2.0,4.0,2.0,2,1,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,5,3.0,10.0
84695616,129,Iraq,5,70001,1.27364890938213,1,65.0,2.0,6.0,3.0,2.0,4,3,4.0,4,4.0,4.0,4.0,2.0,2.0,2,2,1.0,2.0,1.0,2,99.0,5.0
83829820,673,Iraq,5,70001,1.6296213107746003,1,35.0,2.0,6.0,4.0,2.0,4,4,4.0,4,4.0,2.0,2.0,3.0,3.0,2,2,1.0,3.0,3.0,5,3.0,5.0
83535353,337,Iraq,5,70001,0.768825558118935,1,28.0,1.0,7.0,7.0,1.0,4,2,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,98.0,2.0,3.0,0,1.0,5.0
83945731,332,Iraq,5,70001,1.0154192820765602,1,30.0,2.0,3.0,4.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,1.0,2,2,2.0,2.0,1.0,0,4.0,0.0
83719932,735,Iraq,5,70001,0.7615644615574241,1,30.0,2.0,2.0,4.0,2.0,4,5,3.0,4,4.0,4.0,4.0,2.0,1.0,2,2,1.0,2.0,1.0,5,3.0,5.0
83393142,20,Iraq,5,70001,0.8532947957268959,2,18.0,1.0,3.0,5.0,2.0,2,2,1.0,1,3.0,4.0,1.0,4.0,1.0,2,2,1.0,3.0,1.0,5,1.0,0.0
82789884,529,Iraq,5,70001,2.46773827500415,1,43.0,1.0,5.0,3.0,2.0,3,5,4.0,4,4.0,4.0,4.0,3.0,1.0,2,1,1.0,3.0,3.0,2,3.0,3.0
83486116,317,Iraq,5,70001,1.59206113672766,1,63.0,2.0,5.0,3.0,2.0,2,2,3.0,2,4.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,2.0,0,3.0,4.0
83466382,101,Iraq,5,70001,1.02510074415858,1,33.0,1.0,3.0,1.0,2.0,3,3,4.0,3,2.0,2.0,2.0,2.0,3.0,2,2,2.0,3.0,1.0,5,4.0,5.0
83924600,332,Iraq,5,70001,1.49326589252207,1,23.0,1.0,2.0,7.0,2.0,3,5,4.0,3,4.0,3.0,2.0,2.0,3.0,2,2,1.0,1.0,98.0,0,3.0,10.0
83328853,715,Iraq,5,70001,0.8073472041402,1,45.0,2.0,5.0,4.0,2.0,4,1,4.0,4,4.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,1.0,5.0
83644007,762,Iraq,5,70001,1.49326589252207,1,24.0,1.0,3.0,2.0,2.0,4,3,4.0,4,4.0,3.0,4.0,4.0,2.0,2,2,2.0,1.0,3.0,2,3.0,3.0
83022564,809,Iraq,5,70001,0.964344336263506,1,60.0,1.0,2.0,3.0,2.0,4,3,4.0,4,4.0,4.0,2.0,3.0,1.0,2,2,1.0,3.0,3.0,8,3.0,5.0
83393143,3,Iraq,5,70001,1.0666184946586201,1,21.0,1.0,6.0,2.0,2.0,2,2,4.0,4,4.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,1.0,2,3.0,2.0
83486119,337,Iraq,5,70001,0.512550372079291,1,32.0,1.0,4.0,2.0,1.0,4,4,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,9,1.0,8.0
83945728,332,Iraq,5,70001,1.92868867252701,1,59.0,1.0,7.0,3.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,5,2.0,7.0
83483271,317,Iraq,5,70001,1.22221598308095,1,37.0,2.0,3.0,4.0,2.0,2,3,3.0,3,3.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,4,3.0,5.0
83466380,101,Iraq,5,70001,1.28137593019823,1,27.0,1.0,2.0,1.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,3.0,2.0,0,3.0,10.0
83460774,544,Iraq,5,70001,1.02510074415858,1,27.0,1.0,5.0,5.0,2.0,4,3,4.0,4,4.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,0,1.0,10.0
83392657,3,Iraq,5,70001,1.6072405604391797,1,56.0,1.0,5.0,1.0,1.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,2,3.0,3.0
83924598,332,Iraq,5,70001,1.01880601733549,1,45.0,1.0,3.0,7.0,2.0,3,4,4.0,4,4.0,3.0,2.0,3.0,4.0,2,2,1.0,1.0,2.0,0,1.0,2.0
83610776,832,Iraq,5,70001,0.964344336263506,1,66.0,1.0,4.0,3.0,2.0,3,5,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,2.0,0,3.0,5.0
84072304,421,Iraq,5,70001,1.6146944082804,1,48.0,2.0,2.0,4.0,2.0,3,1,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,10,3.0,5.0
83539556,19,Iraq,5,70001,0.845235937847135,2,18.0,2.0,4.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,0,3.0,10.0
83323961,428,Iraq,5,70001,0.9552366820365981,1,55.0,2.0,3.0,1.0,2.0,4,2,1.0,4,4.0,4.0,4.0,2.0,1.0,2,2,1.0,2.0,3.0,5,3.0,10.0
83534454,337,Iraq,5,70001,1.53765111623787,1,26.0,1.0,6.0,2.0,2.0,3,2,2.0,4,4.0,3.0,2.0,2.0,2.0,1,2,1.0,2.0,3.0,4,1.0,4.0
83460776,506,Iraq,5,70001,0.822579425001385,1,44.0,1.0,4.0,2.0,3.0,4,5,4.0,4,4.0,4.0,2.0,4.0,1.0,1,1,2.0,3.0,1.0,3,3.0,5.0
84140868,308,Iraq,5,70001,0.6399710967951721,1,21.0,1.0,3.0,2.0,2.0,4,4,4.0,4,4.0,3.0,3.0,2.0,4.0,2,2,2.0,2.0,2.0,1,2.0,2.0
83751364,625,Iraq,5,70001,1.22221598308095,1,43.0,2.0,3.0,4.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,0,3.0,10.0
83421650,544,Iraq,5,70001,0.20376120346709803,1,48.0,1.0,3.0,1.0,2.0,3,4,3.0,3,4.0,4.0,2.0,4.0,3.0,2,1,1.0,1.0,3.0,0,3.0,0.0
83323146,428,Iraq,5,70001,0.8532947957268959,1,19.0,1.0,4.0,2.0,2.0,2,2,4.0,3,4.0,4.0,2.0,2.0,1.0,1,2,1.0,3.0,3.0,7,3.0,8.0
83394123,3,Iraq,5,70001,1.02510074415858,1,25.0,1.0,6.0,2.0,2.0,2,2,3.0,3,4.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,2.0,2,3.0,2.0
83610778,832,Iraq,5,70001,0.6339269533853511,1,24.0,2.0,2.0,4.0,1.0,3,1,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,0,3.0,0.0
84072303,421,Iraq,5,70001,0.8532947957268959,1,20.0,1.0,4.0,5.0,2.0,2,1,3.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,5,2.0,5.0
83329179,715,Iraq,5,70001,0.321448112087835,1,61.0,1.0,6.0,3.0,2.0,4,3,3.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,1.0,0,1.0,0.0
83385866,742,Iraq,5,70001,0.512550372079291,1,28.0,1.0,3.0,7.0,2.0,2,3,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,2,2.0,5.0
83323213,428,Iraq,5,70001,0.8532947957268959,1,19.0,1.0,2.0,2.0,2.0,4,1,4.0,4,4.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,1.0,0,1.0,0.0
83465853,101,Iraq,5,70001,0.6339269533853511,1,21.0,2.0,2.0,4.0,2.0,3,3,3.0,3,2.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,3.0,6,2.0,9.0
83748807,625,Iraq,5,70001,0.611283610401293,1,52.0,1.0,4.0,2.0,2.0,4,1,4.0,4,4.0,4.0,4.0,2.0,2.0,2,2,1.0,3.0,1.0,0,3.0,0.0
83503358,317,Iraq,5,70001,0.611283610401293,1,45.0,1.0,3.0,2.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,0,3.0,0.0
83462404,3,Iraq,5,70001,0.4036736020701,1,47.0,2.0,4.0,4.0,2.0,2,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,0,2.0,1.0
83752094,625,Iraq,5,70001,1.00918400517525,1,49.0,2.0,2.0,4.0,2.0,2,3,2.0,2,4.0,3.0,2.0,4.0,1.0,2,2,2.0,4.0,3.0,8,4.0,7.0
83460719,506,Iraq,5,70001,1.28137593019823,1,26.0,1.0,6.0,7.0,2.0,3,2,4.0,2,3.0,4.0,2.0,2.0,2.0,1,1,1.0,1.0,3.0,2,3.0,7.0
83460654,506,Iraq,5,70001,0.20376120346709803,1,53.0,1.0,5.0,2.0,2.0,4,5,4.0,3,4.0,4.0,2.0,2.0,2.0,2,2,1.0,4.0,3.0,0,3.0,5.0
83277423,742,Iraq,5,70001,0.407405327693649,1,42.0,2.0,6.0,4.0,2.0,4,3,2.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,1.0,9,2.0,5.0
83686669,893,Iraq,5,70001,0.8532947957268959,1,19.0,1.0,4.0,5.0,2.0,4,3,4.0,2,4.0,3.0,2.0,4.0,1.0,2,2,2.0,1.0,3.0,1,1.0,0.0
83166056,809,Iraq,5,70001,0.60551040310515,1,49.0,2.0,6.0,1.0,2.0,4,4,3.0,4,4.0,4.0,4.0,3.0,1.0,2,2,1.0,3.0,3.0,0,3.0,10.0
82776002,906,Iraq,5,70001,0.8073472041402,1,47.0,2.0,5.0,4.0,2.0,2,3,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,7,3.0,5.0
82788873,906,Iraq,5,70001,1.28579244835134,1,60.0,1.0,7.0,3.0,1.0,3,1,2.0,2,4.0,3.0,2.0,3.0,1.0,1,1,1.0,1.0,3.0,0,2.0,10.0
83460775,506,Iraq,5,70001,1.2799421935903401,1,21.0,1.0,4.0,2.0,2.0,3,2,4.0,4,4.0,4.0,2.0,2.0,3.0,2,2,1.0,2.0,3.0,3,3.0,6.0
84610065,20,Iraq,5,70001,0.768825558118935,2,28.0,1.0,3.0,2.0,2.0,4,3,4.0,4,4.0,4.0,4.0,2.0,2.0,2,2,1.0,2.0,3.0,1,3.0,1.0
83486118,337,Iraq,5,70001,0.6399710967951721,1,22.0,1.0,2.0,2.0,2.0,3,3,4.0,4,4.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,5,3.0,5.0
83460715,544,Iraq,5,70001,2.05020148831716,1,29.0,1.0,2.0,7.0,2.0,4,5,4.0,4,4.0,4.0,4.0,2.0,4.0,1,2,1.0,2.0,2.0,0,3.0,1.0
83639422,762,Iraq,5,70001,0.611283610401293,1,46.0,1.0,5.0,7.0,1.0,4,5,4.0,4,4.0,4.0,2.0,4.0,1.0,1,1,1.0,1.0,2.0,8,3.0,1.0
83503359,317,Iraq,5,70001,0.822579425001385,1,43.0,1.0,3.0,2.0,1.0,4,98,4.0,1,4.0,3.0,1.0,2.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
83390175,20,Iraq,5,70001,1.2678539067707,2,19.0,2.0,4.0,5.0,2.0,3,5,4.0,4,3.0,4.0,1.0,2.0,1.0,2,2,1.0,3.0,2.0,0,4.0,6.0
83323593,428,Iraq,5,70001,0.611283610401293,1,54.0,1.0,3.0,6.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,4.0,2,2,1.0,3.0,3.0,0,2.0,0.0
83389900,20,Iraq,5,70001,1.22221598308095,2,41.0,2.0,3.0,4.0,2.0,3,3,3.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,7,1.0,10.0
83697080,735,Iraq,5,70001,1.6072405604391797,1,59.0,1.0,3.0,3.0,2.0,3,3,2.0,3,4.0,3.0,3.0,2.0,3.0,2,2,1.0,2.0,2.0,0,4.0,1.0
83539091,19,Iraq,5,70001,1.64515885000277,2,44.0,1.0,1.0,2.0,1.0,4,5,4.0,1,4.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,1.0,0,3.0,0.0
83752092,625,Iraq,5,70001,1.6296213107746003,1,42.0,2.0,3.0,4.0,2.0,3,2,3.0,2,4.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,0,1.0,4.0
83486120,317,Iraq,5,70001,0.8073472041402,1,53.0,2.0,6.0,1.0,1.0,3,2,3.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,3,2.0,3.0
83751371,625,Iraq,5,70001,0.822579425001385,1,44.0,1.0,3.0,1.0,2.0,2,2,4.0,4,2.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,0,1.0,5.0
83486115,317,Iraq,5,70001,0.822579425001385,1,36.0,1.0,6.0,1.0,2.0,4,5,4.0,4,4.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,5,1.0,4.0
84084095,308,Iraq,5,70001,0.814810655387298,1,38.0,2.0,5.0,1.0,2.0,4,3,4.0,3,4.0,4.0,3.0,2.0,2.0,2,2,2.0,3.0,3.0,8,3.0,0.0
84107660,308,Iraq,5,70001,0.8532947957268959,1,22.0,1.0,5.0,2.0,2.0,4,5,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,2.0,2,3.0,6.0
84111987,308,Iraq,5,70001,0.6399710967951721,1,24.0,1.0,2.0,7.0,1.0,4,3,3.0,4,3.0,3.0,2.0,3.0,3.0,2,2,2.0,1.0,3.0,0,3.0,0.0
83332395,715,Iraq,5,70001,1.02510074415858,1,27.0,1.0,3.0,1.0,1.0,3,1,4.0,4,3.0,3.0,3.0,2.0,2.0,2,2,1.0,2.0,1.0,7,3.0,3.0
83466498,101,Iraq,5,70001,0.6339269533853511,1,18.0,2.0,4.0,5.0,2.0,3,1,3.0,2,3.0,3.0,3.0,2.0,2.0,1,1,2.0,3.0,3.0,10,3.0,0.0
83503363,337,Iraq,5,70001,0.6399710967951721,1,19.0,1.0,3.0,2.0,2.0,4,2,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,10,2.0,10.0
82794418,529,Iraq,5,70001,1.6296213107746003,1,38.0,2.0,2.0,4.0,2.0,4,3,4.0,2,3.0,4.0,2.0,3.0,1.0,2,2,1.0,2.0,2.0,2,3.0,8.0
83182923,559,Iraq,5,70001,0.7615644615574241,1,28.0,2.0,2.0,4.0,2.0,4,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,6.0
83465850,101,Iraq,5,70001,0.964344336263506,1,61.0,1.0,5.0,3.0,2.0,3,4,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,4.0,3.0,7,3.0,6.0
83504641,337,Iraq,5,70001,1.64515885000277,1,43.0,1.0,3.0,1.0,1.0,4,2,4.0,4,4.0,4.0,1.0,2.0,4.0,2,2,1.0,1.0,3.0,3,1.0,3.0
83751953,625,Iraq,5,70001,0.5077096410382821,1,25.0,2.0,2.0,4.0,2.0,3,1,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,3.0,5,3.0,5.0
83610865,832,Iraq,5,70001,1.64515885000277,1,36.0,1.0,4.0,1.0,1.0,3,3,3.0,2,4.0,2.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,1,3.0,10.0
83504636,506,Iraq,5,70001,1.79392630227752,1,25.0,1.0,6.0,2.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,3.0,2.0,2,3.0,4.0
83393133,20,Iraq,5,70001,1.0154192820765602,2,26.0,2.0,2.0,4.0,2.0,4,3,4.0,4,4.0,4.0,4.0,3.0,1.0,2,2,2.0,3.0,3.0,5,2.0,8.0
83176942,544,Iraq,5,70001,1.02510074415858,1,25.0,1.0,6.0,7.0,2.0,4,98,2.0,2,4.0,4.0,2.0,2.0,3.0,2,2,1.0,1.0,3.0,6,3.0,6.0
83176940,559,Iraq,5,70001,0.512550372079291,1,28.0,1.0,3.0,2.0,2.0,4,5,4.0,4,4.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,4,3.0,0.0
83872349,129,Iraq,5,70001,0.642896224175671,1,69.0,1.0,5.0,3.0,2.0,4,98,2.0,4,4.0,4.0,2.0,4.0,1.0,2,2,2.0,3.0,99.0,5,3.0,5.0
82777387,906,Iraq,5,70001,1.02510074415858,1,25.0,1.0,6.0,1.0,2.0,3,3,3.0,4,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,0,1.0,5.0
82786045,529,Iraq,5,70001,1.02510074415858,1,30.0,1.0,2.0,1.0,2.0,4,3,4.0,4,4.0,4.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,2,2.0,1.0
