id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
633,80,Egypt,5,50008,0.306293464564938,12,40.0,1.0,6.0,2.0,3.0,3,2,2.0,3,3.0,3.0,2.0,3.0,1.0,1,2,1.0,2.0,2.0,8,1.0,7.0
1395,175,Egypt,5,50020,0.312521955615787,29,55.0,1.0,4.0,2.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,7,2.0,8.0
1601,201,Egypt,5,50023,0.357038966693211,35,23.0,1.0,6.0,6.0,3.0,2,2,3.0,4,3.0,3.0,1.0,3.0,2.0,1,2,2.0,2.0,1.0,8,3.0,7.0
1380,173,Egypt,5,50020,0.296687692465882,29,29.0,2.0,6.0,1.0,3.0,98,3,4.0,4,3.0,2.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,4,2.0,3.0
1424,178,Egypt,5,50020,0.440762979281218,29,51.0,2.0,1.0,4.0,2.0,4,98,98.0,4,4.0,4.0,3.0,4.0,98.0,2,2,1.0,2.0,1.0,96,3.0,96.0
2019,253,Egypt,5,50026,0.73857275301283,41,29.0,1.0,3.0,7.0,2.0,3,3,98.0,3,4.0,4.0,2.0,4.0,4.0,2,2,99.0,99.0,1.0,98,3.0,98.0
1841,231,Egypt,5,50025,0.400671959966103,38,35.0,1.0,6.0,2.0,2.0,3,4,4.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,3.0,10,1.0,0.0
508,64,Egypt,5,50007,0.44594314514618205,10,58.0,2.0,1.0,4.0,98.0,98,1,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,96,1.0,96.0
874,110,Egypt,5,50014,0.23796287310768696,18,40.0,2.0,6.0,1.0,1.0,2,1,2.0,2,2.0,2.0,2.0,97.0,3.0,2,2,1.0,2.0,3.0,5,1.0,7.0
1978,248,Egypt,5,50026,0.231237601377559,41,45.0,2.0,1.0,4.0,98.0,2,98,4.0,4,2.0,4.0,1.0,3.0,2.0,2,2,2.0,2.0,98.0,6,2.0,5.0
1194,150,Egypt,5,50019,0.39592206233050503,26,65.0,2.0,1.0,4.0,1.0,2,1,2.0,2,2.0,3.0,3.0,2.0,1.0,2,2,1.0,1.0,2.0,2,3.0,7.0
176,22,Egypt,5,50005,0.40800855512844303,5,51.0,2.0,4.0,2.0,1.0,2,1,1.0,2,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,7,3.0,10.0
2028,254,Egypt,5,50026,0.693712804132676,41,48.0,2.0,4.0,4.0,1.0,3,3,1.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,8,1.0,8.0
730,92,Egypt,5,50010,0.6682692162711539,16,39.0,2.0,6.0,1.0,1.0,2,1,3.0,2,97.0,2.0,3.0,2.0,1.0,2,2,1.0,2.0,1.0,7,1.0,7.0
1810,227,Egypt,5,50024,0.414333859687305,37,48.0,2.0,1.0,4.0,98.0,98,3,4.0,4,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,5,2.0,4.0
1026,129,Egypt,5,50015,0.4769002514258979,20,48.0,2.0,2.0,4.0,98.0,2,3,2.0,2,2.0,2.0,3.0,2.0,2.0,2,2,1.0,2.0,2.0,4,1.0,5.0
2178,273,Egypt,5,50001,0.6180186543325,1,33.0,2.0,4.0,4.0,1.0,2,2,3.0,3,2.0,2.0,2.0,2.0,1.0,2,2,1.0,1.0,1.0,6,1.0,6.0
1341,168,Egypt,5,50020,0.703898338969405,29,25.0,1.0,6.0,2.0,1.0,2,2,3.0,3,3.0,3.0,2.0,2.0,3.0,1,1,99.0,2.0,3.0,5,1.0,6.0
494,62,Egypt,5,50007,0.3730392140764289,10,50.0,2.0,2.0,4.0,1.0,1,1,1.0,3,2.0,2.0,1.0,2.0,2.0,2,1,1.0,2.0,1.0,5,1.0,10.0
1446,181,Egypt,5,50021,0.815066710176065,30,55.0,2.0,6.0,1.0,1.0,2,1,4.0,4,3.0,2.0,1.0,3.0,2.0,2,2,99.0,1.0,2.0,4,1.0,4.0
1863,233,Egypt,5,50025,0.400671959966103,38,37.0,1.0,4.0,1.0,3.0,2,2,2.0,4,3.0,3.0,1.0,4.0,2.0,2,2,1.0,2.0,1.0,7,1.0,7.0
1389,174,Egypt,5,50020,0.36345470931985496,29,20.0,1.0,4.0,5.0,1.0,1,1,1.0,2,1.0,2.0,2.0,1.0,2.0,2,2,2.0,4.0,3.0,10,2.0,10.0
1311,164,Egypt,5,50020,0.703898338969405,28,29.0,1.0,4.0,1.0,3.0,4,5,2.0,4,2.0,3.0,4.0,2.0,2.0,1,1,2.0,1.0,3.0,7,1.0,7.0
1331,167,Egypt,5,50020,0.36345470931985496,29,20.0,1.0,1.0,7.0,3.0,2,3,2.0,1,3.0,2.0,4.0,1.0,3.0,1,1,98.0,2.0,2.0,7,1.0,10.0
963,121,Egypt,5,50015,0.38080477559641296,19,25.0,1.0,6.0,1.0,3.0,3,2,3.0,3,4.0,3.0,2.0,4.0,1.0,1,1,2.0,1.0,2.0,9,4.0,5.0
1379,173,Egypt,5,50020,0.703898338969405,29,25.0,1.0,4.0,6.0,3.0,3,4,4.0,4,3.0,3.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,4,1.0,4.0
1710,214,Egypt,5,50023,0.582901057173481,35,33.0,2.0,6.0,1.0,2.0,3,3,2.0,3,1.0,3.0,1.0,3.0,1.0,2,1,1.0,1.0,1.0,7,1.0,7.0
2017,253,Egypt,5,50026,0.369286376506415,41,31.0,1.0,4.0,7.0,1.0,1,2,2.0,2,3.0,97.0,1.0,4.0,2.0,2,2,1.0,1.0,2.0,7,4.0,5.0
1957,245,Egypt,5,50026,0.572038028213426,40,22.0,1.0,4.0,5.0,3.0,98,98,3.0,3,3.0,3.0,2.0,3.0,2.0,1,1,1.0,3.0,3.0,8,2.0,3.0
2104,263,Egypt,5,50027,0.260384945883441,43,32.0,2.0,6.0,4.0,2.0,3,4,4.0,4,4.0,4.0,2.0,4.0,1.0,2,2,2.0,1.0,3.0,8,2.0,5.0
1439,180,Egypt,5,50020,0.261430063391434,29,46.0,1.0,1.0,7.0,2.0,3,3,2.0,2,3.0,2.0,3.0,4.0,1.0,2,2,1.0,1.0,2.0,9,2.0,7.0
2173,272,Egypt,5,50001,0.272287425602957,1,52.0,1.0,6.0,1.0,1.0,1,1,2.0,2,1.0,1.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,10,1.0,9.0
676,85,Egypt,5,50008,0.412128217367609,12,46.0,2.0,4.0,7.0,1.0,2,1,4.0,3,4.0,2.0,1.0,4.0,1.0,2,2,99.0,99.0,3.0,5,4.0,5.0
1785,224,Egypt,5,50024,0.341661163965274,37,19.0,1.0,6.0,5.0,1.0,3,3,3.0,3,2.0,2.0,2.0,3.0,1.0,1,1,1.0,2.0,1.0,7,1.0,7.0
930,117,Egypt,5,50015,0.23845012571294896,19,48.0,2.0,6.0,4.0,3.0,2,2,2.0,4,3.0,2.0,1.0,3.0,1.0,2,2,2.0,2.0,1.0,8,1.0,7.0
2387,299,Egypt,5,50001,0.976503592988982,1,56.0,1.0,4.0,3.0,1.0,2,2,3.0,3,2.0,97.0,1.0,2.0,98.0,2,2,99.0,99.0,3.0,96,1.0,96.0
986,124,Egypt,5,50015,0.49726007026888797,19,23.0,2.0,6.0,4.0,3.0,98,98,4.0,4,3.0,98.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,5,2.0,4.0
1325,166,Egypt,5,50020,0.703898338969405,28,32.0,1.0,4.0,2.0,1.0,2,1,3.0,2,3.0,2.0,4.0,2.0,2.0,2,1,1.0,2.0,1.0,10,1.0,7.0
2052,257,Egypt,5,50027,0.4033457514158689,42,18.0,2.0,4.0,5.0,2.0,3,2,2.0,3,2.0,2.0,2.0,3.0,2.0,1,1,1.0,1.0,1.0,3,1.0,6.0
2120,265,Egypt,5,50027,0.386831160921048,43,51.0,2.0,1.0,4.0,3.0,3,3,4.0,4,3.0,3.0,2.0,4.0,1.0,2,2,1.0,1.0,1.0,3,2.0,0.0
1406,176,Egypt,5,50020,0.552280960425414,29,35.0,2.0,2.0,4.0,3.0,3,4,4.0,3,3.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,1.0,2,2.0,3.0
656,82,Egypt,5,50008,0.8322389281214571,12,28.0,2.0,4.0,1.0,3.0,3,4,2.0,3,3.0,3.0,3.0,3.0,2.0,1,1,1.0,1.0,1.0,5,1.0,5.0
425,54,Egypt,5,50007,0.27724253880955296,10,35.0,1.0,6.0,7.0,3.0,2,3,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,5,4.0,4.0
1423,178,Egypt,5,50020,0.36345470931985496,29,23.0,1.0,4.0,5.0,1.0,1,1,3.0,2,4.0,97.0,2.0,3.0,2.0,1,1,1.0,1.0,3.0,2,4.0,7.0
57,8,Egypt,5,50002,0.5632429313732099,2,30.0,1.0,4.0,7.0,3.0,2,2,3.0,4,3.0,3.0,3.0,4.0,98.0,2,2,1.0,1.0,3.0,5,2.0,5.0
2084,261,Egypt,5,50027,0.26889716761057897,43,19.0,2.0,6.0,5.0,1.0,3,2,2.0,3,2.0,2.0,1.0,3.0,2.0,2,2,1.0,1.0,2.0,6,2.0,6.0
149,19,Egypt,5,50004,1.32059496558256,4,28.0,1.0,4.0,1.0,1.0,2,2,2.0,3,2.0,3.0,1.0,2.0,4.0,2,2,1.0,2.0,3.0,5,1.0,7.0
1025,129,Egypt,5,50015,0.393253631553242,20,19.0,1.0,4.0,5.0,3.0,3,2,2.0,3,3.0,2.0,2.0,3.0,3.0,2,2,2.0,1.0,1.0,3,1.0,5.0
521,66,Egypt,5,50007,0.5544850776191059,10,35.0,1.0,6.0,1.0,1.0,2,2,4.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,5,2.0,4.0
141,18,Egypt,5,50003,1.09394561611797,3,39.0,1.0,4.0,1.0,1.0,2,3,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,3,1.0,7.0
59,8,Egypt,5,50002,0.41838040268504,2,45.0,1.0,2.0,2.0,1.0,2,1,4.0,4,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,3,2.0,5.0
1189,149,Egypt,5,50018,0.688818772685533,25,33.0,1.0,6.0,1.0,1.0,2,1,4.0,3,3.0,2.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,4,1.0,2.0
327,41,Egypt,5,50006,0.39684249107762004,8,20.0,1.0,4.0,2.0,2.0,2,1,3.0,3,2.0,2.0,3.0,4.0,2.0,1,1,1.0,1.0,3.0,3,1.0,8.0
649,82,Egypt,5,50008,0.244445906431425,12,54.0,1.0,1.0,7.0,1.0,3,2,2.0,3,4.0,4.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,8,3.0,8.0
948,119,Egypt,5,50015,0.597561368048953,19,42.0,2.0,3.0,4.0,98.0,1,2,4.0,99,4.0,3.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,5,1.0,4.0
202,26,Egypt,5,50006,0.647884206373659,7,28.0,2.0,6.0,4.0,2.0,4,5,4.0,4,3.0,3.0,4.0,4.0,2.0,2,1,1.0,2.0,3.0,7,4.0,0.0
263,33,Egypt,5,50006,0.35766657536980706,8,36.0,1.0,4.0,1.0,1.0,1,2,1.0,2,4.0,97.0,1.0,3.0,4.0,2,2,1.0,2.0,2.0,6,4.0,8.0
2077,260,Egypt,5,50027,0.478473512150568,43,23.0,1.0,4.0,5.0,1.0,1,1,4.0,2,3.0,97.0,2.0,4.0,2.0,2,2,2.0,4.0,3.0,0,4.0,8.0
1200,150,Egypt,5,50019,0.115111702947489,26,21.0,2.0,4.0,4.0,1.0,2,2,1.0,2,2.0,2.0,2.0,4.0,2.0,2,2,1.0,1.0,2.0,5,1.0,7.0
2044,256,Egypt,5,50027,0.386831160921048,42,54.0,2.0,6.0,1.0,1.0,2,1,3.0,3,3.0,3.0,2.0,3.0,1.0,2,2,1.0,3.0,2.0,7,4.0,7.0
857,108,Egypt,5,50014,0.9098720567219829,18,25.0,1.0,6.0,2.0,1.0,2,1,1.0,2,4.0,97.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,0,2.0,6.0
1838,230,Egypt,5,50024,0.278897644583436,37,29.0,2.0,6.0,7.0,1.0,2,1,3.0,3,2.0,2.0,2.0,2.0,1.0,2,1,1.0,1.0,3.0,7,2.0,8.0
1414,177,Egypt,5,50020,0.526902325084775,29,58.0,2.0,1.0,4.0,1.0,1,1,1.0,1,98.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,2.0,0,2.0,10.0
1315,165,Egypt,5,50020,1.40779667793881,28,30.0,1.0,7.0,7.0,3.0,2,3,3.0,4,3.0,3.0,4.0,3.0,2.0,1,1,1.0,2.0,3.0,6,1.0,3.0
1320,165,Egypt,5,50020,0.440762979281218,28,47.0,2.0,6.0,1.0,1.0,2,1,3.0,3,2.0,98.0,3.0,3.0,98.0,2,2,1.0,2.0,1.0,4,4.0,5.0
1209,152,Egypt,5,50019,0.264459719352106,26,34.0,1.0,6.0,1.0,1.0,1,1,1.0,2,4.0,97.0,1.0,3.0,3.0,1,1,1.0,1.0,3.0,0,2.0,6.0
2363,296,Egypt,5,50001,0.3785492220754939,1,20.0,1.0,4.0,5.0,3.0,4,3,3.0,3,3.0,3.0,1.0,4.0,1.0,1,1,1.0,1.0,3.0,10,4.0,6.0
912,114,Egypt,5,50015,0.570101989326777,19,62.0,2.0,1.0,4.0,1.0,2,2,1.0,2,2.0,3.0,2.0,3.0,1.0,2,2,1.0,1.0,3.0,7,3.0,8.0
241,31,Egypt,5,50006,0.595263736616429,7,19.0,1.0,4.0,5.0,2.0,3,5,4.0,4,4.0,97.0,2.0,4.0,1.0,1,1,99.0,3.0,3.0,3,4.0,0.0
551,69,Egypt,5,50007,0.22126101775273896,10,52.0,1.0,1.0,2.0,1.0,2,1,2.0,1,2.0,2.0,1.0,2.0,2.0,2,2,2.0,4.0,3.0,4,4.0,9.0
1019,128,Egypt,5,50015,0.7616095511928259,19,32.0,1.0,4.0,1.0,1.0,3,2,3.0,3,3.0,3.0,4.0,3.0,1.0,1,1,1.0,1.0,1.0,5,4.0,0.0
145,19,Egypt,5,50004,0.32698209050295196,4,45.0,1.0,6.0,1.0,1.0,2,98,3.0,4,2.0,3.0,1.0,4.0,3.0,1,1,1.0,2.0,3.0,2,4.0,5.0
433,55,Egypt,5,50007,0.264502578902297,10,65.0,1.0,4.0,3.0,3.0,3,98,2.0,3,2.0,3.0,2.0,4.0,2.0,2,1,1.0,2.0,3.0,10,1.0,8.0
1733,217,Egypt,5,50024,0.293782450419223,36,59.0,1.0,4.0,2.0,1.0,1,1,1.0,2,1.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,7,1.0,9.0
349,44,Egypt,5,50006,0.7153331507396141,8,40.0,1.0,1.0,2.0,1.0,2,1,4.0,4,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,4,2.0,4.0
2169,272,Egypt,5,50001,0.34117920059665197,1,37.0,1.0,6.0,2.0,1.0,1,1,2.0,2,1.0,2.0,2.0,2.0,1.0,1,1,1.0,1.0,3.0,10,4.0,10.0
229,29,Egypt,5,50006,1.15284007803097,7,29.0,1.0,7.0,1.0,1.0,1,1,3.0,2,3.0,3.0,1.0,4.0,2.0,1,1,1.0,3.0,2.0,6,3.0,6.0
1226,154,Egypt,5,50019,0.39592206233050503,27,63.0,2.0,1.0,4.0,1.0,2,2,2.0,2,3.0,2.0,3.0,2.0,1.0,2,2,1.0,2.0,1.0,8,1.0,9.0
1949,244,Egypt,5,50025,0.400671959966103,39,37.0,1.0,7.0,1.0,2.0,2,2,2.0,2,4.0,2.0,1.0,3.0,2.0,1,1,1.0,1.0,3.0,3,1.0,5.0
655,82,Egypt,5,50008,0.306293464564938,12,40.0,1.0,7.0,1.0,2.0,3,3,4.0,4,3.0,3.0,3.0,3.0,3.0,1,1,1.0,1.0,2.0,0,2.0,0.0
1343,168,Egypt,5,50020,0.312521955615787,29,56.0,1.0,4.0,7.0,1.0,3,1,2.0,2,2.0,3.0,1.0,3.0,2.0,2,2,1.0,1.0,1.0,4,1.0,4.0
304,38,Egypt,5,50006,0.603014753943069,8,35.0,2.0,2.0,4.0,1.0,2,3,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,4,1.0,4.0
1691,212,Egypt,5,50023,0.307005283576625,35,57.0,1.0,2.0,7.0,3.0,98,98,98.0,3,4.0,4.0,2.0,4.0,98.0,2,2,1.0,2.0,1.0,96,1.0,96.0
81,11,Egypt,5,50002,0.28162146568660495,2,31.0,1.0,4.0,2.0,1.0,2,1,2.0,3,4.0,3.0,1.0,3.0,2.0,2,2,2.0,2.0,2.0,10,1.0,8.0
663,83,Egypt,5,50008,0.244445906431425,12,54.0,1.0,3.0,7.0,3.0,4,3,3.0,1,2.0,4.0,1.0,4.0,1.0,2,2,1.0,1.0,2.0,2,3.0,5.0
1240,155,Egypt,5,50019,0.197961031165252,27,69.0,2.0,2.0,4.0,1.0,2,1,2.0,2,3.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,4,1.0,4.0
726,91,Egypt,5,50010,0.21252021408609603,15,62.0,2.0,2.0,4.0,1.0,1,1,1.0,3,3.0,1.0,1.0,1.0,1.0,2,2,1.0,2.0,2.0,5,2.0,10.0
314,40,Egypt,5,50006,0.575304779053552,8,60.0,2.0,4.0,4.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,98.0,2,2,1.0,2.0,2.0,8,3.0,0.0
1534,192,Egypt,5,50022,0.44713711075667895,32,61.0,2.0,4.0,3.0,1.0,3,3,2.0,2,3.0,3.0,1.0,3.0,2.0,1,1,1.0,1.0,3.0,10,1.0,5.0
556,70,Egypt,5,50008,0.20606410868380398,11,53.0,2.0,1.0,4.0,1.0,1,1,1.0,2,1.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,2.0,0,3.0,10.0
1259,158,Egypt,5,50019,0.7933791580563191,27,26.0,1.0,2.0,2.0,1.0,2,2,2.0,3,3.0,3.0,2.0,2.0,2.0,2,1,1.0,1.0,1.0,2,1.0,6.0
1489,187,Egypt,5,50021,0.26960460736284503,31,51.0,1.0,4.0,2.0,3.0,2,2,2.0,3,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1.0,1.0,6,1.0,8.0
1544,193,Egypt,5,50022,0.37403798712142794,32,48.0,2.0,7.0,7.0,1.0,2,2,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,7.0
1098,138,Egypt,5,50015,0.32101252097598304,20,28.0,2.0,1.0,7.0,1.0,2,1,3.0,3,4.0,3.0,1.0,2.0,2.0,2,1,2.0,2.0,1.0,98,1.0,96.0
625,79,Egypt,5,50008,0.6581686332199711,12,27.0,1.0,6.0,1.0,3.0,2,2,1.0,3,1.0,3.0,1.0,3.0,2.0,2,2,1.0,2.0,2.0,0,2.0,5.0
546,69,Egypt,5,50007,0.44594314514618205,10,60.0,2.0,1.0,4.0,1.0,2,1,1.0,2,1.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,1.0,5,1.0,8.0
1125,141,Egypt,5,50017,0.549600336911228,22,28.0,1.0,4.0,1.0,2.0,3,2,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,2,2.0,4.0
1187,149,Egypt,5,50018,0.511658929816613,25,49.0,1.0,1.0,2.0,2.0,3,3,4.0,3,2.0,1.0,2.0,4.0,2.0,1,2,2.0,3.0,3.0,5,2.0,3.0
1603,201,Egypt,5,50023,0.770445813211417,35,54.0,1.0,1.0,3.0,2.0,3,3,4.0,4,3.0,4.0,2.0,4.0,1.0,2,2,2.0,3.0,3.0,8,1.0,6.0
968,121,Egypt,5,50015,0.597561368048953,19,42.0,2.0,6.0,1.0,1.0,3,3,2.0,2,2.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,10,1.0,5.0
1213,152,Egypt,5,50019,0.409657723718998,26,19.0,1.0,3.0,7.0,98.0,3,98,98.0,2,4.0,3.0,2.0,4.0,98.0,2,2,2.0,3.0,1.0,96,3.0,96.0
216,27,Egypt,5,50006,0.32394210318683003,7,33.0,2.0,7.0,2.0,2.0,3,4,4.0,4,4.0,4.0,4.0,4.0,2.0,1,1,1.0,2.0,3.0,10,2.0,0.0
540,68,Egypt,5,50007,0.251101269448966,10,27.0,2.0,4.0,1.0,1.0,2,1,3.0,3,3.0,3.0,3.0,3.0,2.0,1,1,1.0,3.0,3.0,8,4.0,7.0
2251,282,Egypt,5,50001,0.272287425602957,1,51.0,1.0,4.0,1.0,3.0,3,3,2.0,2,1.0,2.0,3.0,3.0,2.0,1,1,1.0,1.0,3.0,4,1.0,8.0
2256,282,Egypt,5,50001,0.159555562166506,1,20.0,2.0,4.0,4.0,2.0,2,3,3.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,4,1.0,7.0
272,34,Egypt,5,50006,0.301507376971534,8,43.0,2.0,2.0,4.0,1.0,1,1,3.0,2,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,2.0,0,3.0,10.0
358,45,Egypt,5,50006,0.301507376971534,8,38.0,2.0,3.0,4.0,3.0,4,2,3.0,3,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,1.0,3,1.0,4.0
2014,252,Egypt,5,50026,0.8292867291955021,41,60.0,2.0,1.0,3.0,98.0,3,98,2.0,2,3.0,98.0,98.0,3.0,2.0,2,2,2.0,2.0,1.0,96,3.0,96.0
1614,202,Egypt,5,50023,0.150489156294509,35,21.0,2.0,4.0,4.0,1.0,2,3,3.0,3,2.0,2.0,1.0,3.0,1.0,2,1,1.0,2.0,2.0,6,4.0,8.0
2127,266,Egypt,5,50027,0.478473512150568,43,21.0,1.0,4.0,5.0,1.0,1,2,1.0,2,3.0,97.0,1.0,4.0,2.0,1,1,1.0,3.0,3.0,7,4.0,4.0
1271,159,Egypt,5,50019,0.528919438704212,27,32.0,1.0,4.0,2.0,3.0,3,3,4.0,4,3.0,2.0,3.0,97.0,1.0,2,2,2.0,2.0,2.0,3,1.0,4.0
420,53,Egypt,5,50007,0.3730392140764289,10,54.0,2.0,1.0,4.0,3.0,3,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,1.0,98,3.0,98.0
1330,167,Egypt,5,50020,0.8900630773976479,29,28.0,2.0,1.0,7.0,3.0,2,98,1.0,1,98.0,3.0,1.0,2.0,4.0,2,98,98.0,4.0,1.0,98,3.0,96.0
667,84,Egypt,5,50008,0.876655634732853,12,62.0,1.0,2.0,6.0,1.0,1,1,1.0,1,2.0,2.0,1.0,1.0,1.0,2,2,1.0,2.0,2.0,0,3.0,10.0
1204,151,Egypt,5,50019,0.222935442636871,26,32.0,2.0,6.0,1.0,2.0,2,2,3.0,2,2.0,2.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,3,1.0,7.0
684,86,Egypt,5,50008,0.258200641167025,12,39.0,2.0,6.0,2.0,1.0,3,3,3.0,3,4.0,3.0,2.0,4.0,2.0,1,1,1.0,1.0,3.0,9,4.0,7.0
1523,191,Egypt,5,50021,0.337817599228243,31,38.0,1.0,6.0,1.0,2.0,3,5,4.0,4,3.0,3.0,3.0,3.0,3.0,1,1,1.0,3.0,2.0,8,4.0,0.0
1158,145,Egypt,5,50018,0.599645966049458,24,22.0,2.0,4.0,1.0,1.0,2,1,2.0,2,3.0,2.0,4.0,2.0,1.0,2,2,1.0,2.0,3.0,8,1.0,7.0
1592,199,Egypt,5,50023,0.451467468883526,34,23.0,2.0,4.0,5.0,2.0,3,5,3.0,3,4.0,3.0,3.0,3.0,3.0,1,1,1.0,3.0,3.0,4,4.0,0.0
951,119,Egypt,5,50015,1.06329601399874,19,41.0,1.0,6.0,1.0,1.0,1,1,4.0,4,1.0,2.0,3.0,4.0,3.0,1,2,1.0,2.0,3.0,5,2.0,6.0
673,85,Egypt,5,50008,0.292218544910951,12,64.0,1.0,4.0,1.0,1.0,2,1,3.0,3,2.0,2.0,1.0,4.0,1.0,2,2,1.0,2.0,3.0,4,1.0,4.0
1818,228,Egypt,5,50024,0.414333859687305,37,48.0,2.0,4.0,2.0,1.0,2,1,2.0,3,3.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,1.0,4,1.0,9.0
1324,166,Egypt,5,50020,0.526902325084775,28,62.0,2.0,1.0,3.0,98.0,3,5,98.0,3,98.0,98.0,98.0,98.0,2.0,2,2,1.0,1.0,1.0,96,3.0,96.0
898,113,Egypt,5,50015,0.32101252097598304,19,29.0,2.0,4.0,6.0,1.0,3,98,3.0,3,3.0,98.0,2.0,2.0,2.0,2,2,99.0,3.0,1.0,96,3.0,96.0
1494,187,Egypt,5,50021,0.45454500690406896,31,49.0,2.0,6.0,4.0,3.0,4,5,4.0,4,4.0,4.0,2.0,4.0,1.0,2,2,2.0,1.0,3.0,7,2.0,5.0
1909,239,Egypt,5,50025,0.6395345103081981,39,46.0,1.0,1.0,2.0,1.0,3,2,2.0,3,2.0,2.0,2.0,2.0,2.0,1,2,1.0,1.0,1.0,9,1.0,9.0
1163,146,Egypt,5,50018,0.355668443779864,24,23.0,1.0,6.0,6.0,2.0,3,4,2.0,2,4.0,97.0,4.0,3.0,2.0,2,1,2.0,4.0,3.0,0,98.0,0.0
1898,238,Egypt,5,50025,0.374755786430989,39,18.0,2.0,4.0,5.0,2.0,2,3,2.0,2,3.0,2.0,3.0,2.0,2.0,2,2,1.0,1.0,1.0,5,1.0,6.0
211,27,Egypt,5,50006,1.02369281401062,7,63.0,1.0,1.0,6.0,1.0,1,1,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,2.0,2.0,1.0,6,1.0,10.0
183,23,Egypt,5,50005,0.289297508072603,6,62.0,1.0,1.0,3.0,98.0,3,1,2.0,3,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,7,3.0,6.0
1039,130,Egypt,5,50015,0.589880447329864,20,24.0,1.0,3.0,7.0,3.0,4,98,4.0,2,4.0,98.0,1.0,4.0,98.0,2,2,2.0,4.0,1.0,96,3.0,96.0
289,37,Egypt,5,50006,0.384280026010325,8,32.0,1.0,6.0,1.0,3.0,2,3,4.0,3,2.0,1.0,2.0,4.0,2.0,1,1,1.0,1.0,2.0,5,2.0,3.0
493,62,Egypt,5,50007,0.297871753643036,10,32.0,1.0,4.0,2.0,1.0,1,3,2.0,2,1.0,2.0,1.0,2.0,1.0,2,2,2.0,3.0,2.0,1,2.0,7.0
1282,161,Egypt,5,50019,0.331195706391845,27,48.0,2.0,2.0,4.0,1.0,2,3,2.0,2,3.0,2.0,3.0,2.0,2.0,2,1,1.0,1.0,1.0,4,1.0,5.0
423,53,Egypt,5,50007,0.27724253880955296,10,35.0,1.0,6.0,1.0,1.0,2,1,2.0,2,97.0,97.0,2.0,2.0,2.0,1,1,1.0,1.0,3.0,7,1.0,7.0
1185,149,Egypt,5,50018,0.688818772685533,25,31.0,1.0,4.0,2.0,1.0,2,3,4.0,4,4.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,1.0,5,2.0,4.0
1169,147,Egypt,5,50018,0.688818772685533,25,27.0,1.0,4.0,1.0,1.0,2,2,2.0,2,1.0,3.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,5,2.0,8.0
