id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
440,44,Algeria,5,10028,0.983820441474105,1,63.0,2.0,2.0,4.0,2.0,3,2,2.0,2,3.0,2.0,3.0,3.0,1.0,2,2,2.0,3.0,3.0,6,2.0,4.0
436,44,Algeria,5,10028,1.02159481826825,1,46.0,2.0,3.0,4.0,2.0,4,2,3.0,4,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,5,2.0,5.0
424,43,Algeria,5,10028,0.983820441474105,1,65.0,2.0,1.0,3.0,2.0,4,4,4.0,3,3.0,4.0,3.0,3.0,2.0,2,98,2.0,2.0,3.0,7,4.0,4.0
430,43,Algeria,5,10028,0.593201939128372,1,29.0,2.0,5.0,4.0,1.0,2,3,2.0,2,3.0,3.0,1.0,3.0,2.0,2,2,2.0,1.0,1.0,3,3.0,8.0
437,44,Algeria,5,10028,3.7384287963049103,1,37.0,1.0,2.0,1.0,1.0,2,2,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,4,2.0,4.0
1862,187,Algeria,5,10029,1.3705316769157099,5,66.0,2.0,1.0,4.0,2.0,3,3,3.0,4,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,5,2.0,6.0
1903,191,Algeria,5,10029,0.6017673145223821,5,30.0,1.0,1.0,2.0,3.0,2,2,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,2.0,5,1.0,6.0
1876,188,Algeria,5,10029,0.9136878048383761,5,69.0,2.0,2.0,4.0,2.0,3,2,2.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,3.0,6,2.0,2.0
1902,191,Algeria,5,10029,2.11902364954874,5,43.0,2.0,1.0,4.0,3.0,2,1,2.0,2,2.0,2.0,2.0,2.0,3.0,1,2,1.0,1.0,1.0,5,1.0,4.0
1861,187,Algeria,5,10029,0.439411071741997,5,23.0,1.0,2.0,6.0,3.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,5,2.0,4.0
1874,188,Algeria,5,10029,1.65274477762446,5,25.0,2.0,1.0,1.0,1.0,1,1,1.0,2,2.0,2.0,1.0,2.0,3.0,2,2,2.0,4.0,1.0,5,1.0,5.0
1909,191,Algeria,5,10029,0.439411071741997,5,20.0,1.0,1.0,6.0,2.0,3,2,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,3.0,8,1.0,4.0
1910,191,Algeria,5,10029,0.30170895648775803,5,19.0,2.0,2.0,6.0,2.0,3,2,3.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,98.0,3.0,8,1.0,4.0
1904,191,Algeria,5,10029,0.9136878048383761,5,64.0,2.0,1.0,4.0,2.0,4,2,2.0,2,2.0,2.0,2.0,2.0,3.0,2,2,2.0,3.0,3.0,4,1.0,6.0
1896,190,Algeria,5,10029,2.84630812775491,5,50.0,2.0,2.0,4.0,3.0,3,3,3.0,3,4.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,2.0,5,2.0,5.0
1871,188,Algeria,5,10029,0.49901302236806805,5,69.0,1.0,1.0,2.0,1.0,2,1,2.0,2,2.0,1.0,1.0,1.0,3.0,2,2,99.0,1.0,2.0,6,1.0,5.0
1901,191,Algeria,5,10029,0.9980260447361371,5,75.0,1.0,1.0,3.0,3.0,2,1,1.0,1,2.0,2.0,2.0,2.0,3.0,2,2,2.0,1.0,1.0,6,1.0,6.0
1868,187,Algeria,5,10029,3.17853540395433,5,40.0,2.0,2.0,4.0,3.0,3,3,4.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,4,2.0,5.0
1914,192,Algeria,5,10029,1.65274477762446,5,25.0,2.0,4.0,6.0,2.0,4,3,2.0,2,4.0,97.0,3.0,4.0,2.0,2,2,1.0,3.0,3.0,8,1.0,2.0
1919,192,Algeria,5,10029,0.49901302236806805,5,69.0,1.0,1.0,3.0,2.0,3,3,2.0,2,3.0,97.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,1.0,4.0
1890,189,Algeria,5,10029,0.45684390241918804,5,71.0,2.0,1.0,4.0,2.0,4,3,2.0,2,3.0,3.0,2.0,1.0,98.0,2,2,2.0,4.0,98.0,8,1.0,6.0
1887,189,Algeria,5,10029,0.32955829651049,5,22.0,1.0,2.0,6.0,1.0,2,2,2.0,3,4.0,4.0,4.0,3.0,3.0,2,2,2.0,3.0,3.0,7,3.0,4.0
1879,188,Algeria,5,10029,0.21970553587099803,5,20.0,1.0,2.0,6.0,2.0,3,2,3.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,3.0,8,98.0,5.0
1915,192,Algeria,5,10029,1.49703903396164,5,59.0,1.0,2.0,3.0,3.0,4,3,2.0,2,4.0,4.0,3.0,4.0,2.0,2,1,1.0,3.0,3.0,8,1.0,6.0
1878,188,Algeria,5,10029,3.17853540395433,5,44.0,2.0,1.0,1.0,2.0,3,2,2.0,3,4.0,4.0,1.0,3.0,3.0,2,2,1.0,1.0,3.0,8,3.0,4.0
1913,192,Algeria,5,10029,0.6017673145223821,5,32.0,1.0,5.0,2.0,2.0,4,4,2.0,2,4.0,97.0,2.0,4.0,2.0,2,1,1.0,3.0,3.0,8,3.0,4.0
1877,188,Algeria,5,10029,1.49703903396164,5,66.0,1.0,2.0,3.0,2.0,3,2,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,2.0,8,3.0,5.0
1899,190,Algeria,5,10029,1.99605208947227,5,64.0,1.0,1.0,3.0,2.0,2,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,5,2.0,5.0
1900,190,Algeria,5,10029,0.30170895648775803,5,24.0,2.0,2.0,6.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,2.0,6,2.0,4.0
1888,189,Algeria,5,10029,0.9487693969228691,5,51.0,2.0,1.0,4.0,2.0,4,4,3.0,3,4.0,4.0,3.0,3.0,3.0,2,2,2.0,98.0,2.0,5,1.0,4.0
1898,190,Algeria,5,10029,0.45684390241918804,5,67.0,2.0,1.0,4.0,3.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,5,3.0,5.0
1882,189,Algeria,5,10029,0.45684390241918804,5,67.0,2.0,1.0,4.0,3.0,4,3,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,7,1.0,2.0
1894,190,Algeria,5,10029,0.9136878048383761,5,76.0,2.0,1.0,4.0,3.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,4,2.0,4.0
1864,187,Algeria,5,10029,1.82737560967675,5,64.0,2.0,2.0,4.0,2.0,3,3,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,2.0,4,2.0,5.0
1895,190,Algeria,5,10029,0.32955829651049,5,22.0,1.0,2.0,6.0,3.0,3,3,4.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,6,2.0,6.0
1869,187,Algeria,5,10029,0.32955829651049,5,24.0,1.0,2.0,1.0,3.0,3,3,3.0,3,3.0,2.0,2.0,3.0,2.0,2,2,1.0,3.0,2.0,4,2.0,5.0
1867,187,Algeria,5,10029,0.49901302236806805,5,72.0,1.0,1.0,3.0,2.0,3,3,3.0,3,4.0,2.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,5,2.0,5.0
1911,192,Algeria,5,10029,1.20353462904476,5,27.0,1.0,5.0,6.0,3.0,4,3,2.0,2,4.0,3.0,3.0,4.0,2.0,2,1,1.0,3.0,1.0,8,3.0,2.0
1883,189,Algeria,5,10029,0.21970553587099803,5,20.0,1.0,2.0,6.0,2.0,4,3,2.0,2,4.0,3.0,2.0,4.0,2.0,2,1,2.0,3.0,1.0,8,3.0,3.0
1918,192,Algeria,5,10029,0.9487693969228691,5,54.0,2.0,1.0,4.0,2.0,4,4,2.0,2,2.0,3.0,3.0,1.0,3.0,2,2,2.0,2.0,3.0,7,1.0,5.0
1916,192,Algeria,5,10029,0.30170895648775803,5,21.0,2.0,2.0,6.0,1.0,4,3,2.0,3,4.0,3.0,3.0,3.0,2.0,2,2,2.0,4.0,1.0,98,3.0,0.0
1889,189,Algeria,5,10029,1.20353462904476,5,25.0,1.0,2.0,1.0,2.0,1,4,98.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,4.0,3.0,5,3.0,5.0
1866,187,Algeria,5,10029,0.9136878048383761,5,68.0,2.0,1.0,4.0,2.0,3,3,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,4,2.0,5.0
1912,192,Algeria,5,10029,1.65274477762446,5,29.0,2.0,4.0,4.0,2.0,4,3,2.0,2,4.0,3.0,3.0,4.0,2.0,2,2,1.0,3.0,3.0,8,1.0,3.0
1907,191,Algeria,5,10029,1.49703903396164,5,67.0,1.0,2.0,3.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,3.0,5,1.0,2.0
1906,191,Algeria,5,10029,1.3705316769157099,5,68.0,2.0,1.0,4.0,2.0,3,2,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,6,3.0,2.0
1920,192,Algeria,5,10029,0.45684390241918804,5,72.0,2.0,1.0,4.0,98.0,4,98,98.0,1,4.0,98.0,1.0,3.0,98.0,2,2,2.0,2.0,1.0,98,1.0,98.0
1873,188,Algeria,5,10029,3.4719311130824,5,36.0,1.0,1.0,2.0,1.0,2,1,1.0,1,1.0,2.0,2.0,2.0,2.0,2,2,2.0,1.0,1.0,4,1.0,6.0
1875,188,Algeria,5,10029,0.439411071741997,5,21.0,1.0,1.0,6.0,3.0,2,1,2.0,2,3.0,2.0,2.0,3.0,3.0,2,2,2.0,4.0,1.0,6,1.0,5.0
1872,188,Algeria,5,10029,0.9136878048383761,5,71.0,2.0,1.0,4.0,1.0,1,1,1.0,1,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,5,3.0,5.0
1870,187,Algeria,5,10029,1.10182987614277,5,25.0,2.0,2.0,6.0,2.0,3,4,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,2.0,5,2.0,5.0
1886,189,Algeria,5,10029,0.45684390241918804,5,67.0,2.0,1.0,4.0,2.0,3,4,2.0,2,2.0,3.0,4.0,3.0,4.0,2,2,2.0,3.0,3.0,7,1.0,4.0
1884,189,Algeria,5,10029,1.89753879384574,5,48.0,2.0,2.0,4.0,3.0,4,3,2.0,2,4.0,97.0,3.0,4.0,2.0,1,1,1.0,3.0,3.0,7,1.0,3.0
1885,189,Algeria,5,10029,0.21970553587099803,5,24.0,1.0,2.0,6.0,2.0,4,3,2.0,2,4.0,3.0,3.0,4.0,2.0,2,1,1.0,3.0,1.0,8,3.0,3.0
1897,190,Algeria,5,10029,0.439411071741997,5,24.0,1.0,2.0,6.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,5,2.0,4.0
1893,190,Algeria,5,10029,0.9980260447361371,5,65.0,1.0,1.0,3.0,2.0,3,3,4.0,4,4.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,2.0,6,2.0,5.0
1891,190,Algeria,5,10029,4.077889238384589,5,44.0,1.0,2.0,1.0,3.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,5,2.0,6.0
1917,192,Algeria,5,10029,0.32955829651049,5,20.0,1.0,3.0,6.0,2.0,3,4,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,96,3.0,0.0
1892,190,Algeria,5,10029,0.30170895648775803,5,20.0,2.0,2.0,6.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,6,2.0,6.0
1865,187,Algeria,5,10029,2.3146207932977303,5,38.0,1.0,2.0,6.0,2.0,3,3,3.0,2,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,4,2.0,5.0
1863,187,Algeria,5,10029,0.439411071741997,5,20.0,1.0,2.0,6.0,3.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,6,3.0,5.0
1628,163,Algeria,5,10031,0.676199568512777,5,42.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,2.0,5.0
1629,163,Algeria,5,10031,0.6614146279957571,5,53.0,1.0,4.0,3.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,5,2.0,5.0
1589,159,Algeria,5,10031,0.6614146279957571,5,50.0,1.0,2.0,1.0,2.0,4,3,4.0,2,4.0,4.0,2.0,4.0,2.0,2,2,99.0,3.0,3.0,5,1.0,5.0
1677,168,Algeria,5,10031,0.768117521504363,5,31.0,1.0,4.0,6.0,2.0,3,5,2.0,3,4.0,4.0,2.0,2.0,3.0,2,2,2.0,4.0,1.0,3,3.0,2.0
1646,165,Algeria,5,10031,0.676199568512777,5,36.0,2.0,4.0,4.0,1.0,4,2,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,5,3.0,5.0
1666,167,Algeria,5,10031,0.703207712647184,5,27.0,2.0,6.0,5.0,2.0,3,2,2.0,2,3.0,3.0,3.0,3.0,3.0,2,1,1.0,1.0,3.0,8,98.0,3.0
1621,163,Algeria,5,10031,0.768117521504363,5,26.0,1.0,4.0,6.0,2.0,3,2,4.0,4,4.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,6,3.0,5.0
1627,163,Algeria,5,10031,0.140220038211915,5,21.0,1.0,4.0,5.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,2.0,5,2.0,6.0
1586,159,Algeria,5,10031,0.0641853685001125,5,19.0,2.0,3.0,5.0,2.0,4,2,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,2.0,5,2.0,5.0
1651,166,Algeria,5,10031,0.318479117002213,5,55.0,1.0,3.0,1.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,5,2.0,6.0
1639,164,Algeria,5,10031,0.738616382139923,5,43.0,1.0,4.0,1.0,2.0,2,5,3.0,2,2.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,2.0,2,2.0,5.0
1542,155,Algeria,5,10031,0.320926829711711,5,20.0,2.0,6.0,5.0,2.0,3,3,3.0,4,4.0,4.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,6,2.0,6.0
1574,158,Algeria,5,10031,0.583132047175281,5,55.0,2.0,1.0,4.0,2.0,3,3,3.0,2,3.0,97.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,1.0,7.0
1640,164,Algeria,5,10031,1.05481154561857,5,34.0,2.0,7.0,1.0,2.0,2,2,1.0,2,2.0,97.0,1.0,3.0,2.0,2,2,1.0,3.0,3.0,7,2.0,7.0
1605,161,Algeria,5,10031,0.768117521504363,5,33.0,1.0,7.0,2.0,98.0,99,3,4.0,4,3.0,97.0,2.0,2.0,4.0,2,2,2.0,4.0,2.0,0,3.0,7.0
1630,163,Algeria,5,10031,0.703207712647184,5,26.0,2.0,6.0,1.0,1.0,3,2,2.0,2,2.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,8,1.0,6.0
1591,160,Algeria,5,10031,0.738616382139923,5,43.0,1.0,3.0,1.0,2.0,3,4,3.0,2,3.0,97.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,5,2.0,5.0
1552,156,Algeria,5,10031,1.81656521695938,5,46.0,2.0,3.0,4.0,3.0,3,98,3.0,3,2.0,3.0,3.0,2.0,3.0,2,2,1.0,3.0,3.0,5,2.0,5.0
1556,156,Algeria,5,10031,0.676199568512777,5,38.0,2.0,6.0,1.0,1.0,3,4,2.0,3,3.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,9,2.0,7.0
1545,155,Algeria,5,10031,0.768117521504363,5,28.0,1.0,6.0,6.0,2.0,3,2,3.0,4,4.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,5,3.0,6.0
1554,156,Algeria,5,10031,1.05481154561857,5,25.0,2.0,7.0,1.0,2.0,3,3,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,1.0,3.0,4,98.0,4.0
1675,168,Algeria,5,10031,0.318479117002213,5,60.0,1.0,5.0,3.0,3.0,4,1,2.0,2,4.0,2.0,2.0,4.0,2.0,2,1,1.0,3.0,3.0,8,1.0,3.0
1674,168,Algeria,5,10031,0.351603856323592,5,31.0,2.0,4.0,4.0,3.0,3,2,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,8,3.0,3.0
1590,159,Algeria,5,10031,0.583132047175281,5,67.0,2.0,1.0,4.0,3.0,3,3,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,99.0,3.0,3.0,98,1.0,98.0
1532,154,Algeria,5,10031,1.2110435047838999,5,54.0,2.0,6.0,1.0,3.0,4,3,3.0,2,4.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,6,1.0,6.0
1565,157,Algeria,5,10031,0.140220038211915,5,22.0,1.0,2.0,6.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,98.0,2.0,3,2.0,4.0
1561,157,Algeria,5,10031,0.140220038211915,5,22.0,1.0,2.0,6.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,1.0,2,2.0,3.0
1671,168,Algeria,5,10031,0.210330052661428,5,22.0,1.0,5.0,6.0,2.0,4,2,2.0,2,4.0,3.0,2.0,4.0,2.0,2,1,1.0,3.0,3.0,8,3.0,3.0
1601,161,Algeria,5,10031,1.9202937272376899,5,25.0,1.0,4.0,6.0,2.0,3,2,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,4,3.0,6.0
1635,164,Algeria,5,10031,0.6614146279957571,5,54.0,1.0,3.0,3.0,2.0,2,4,2.0,3,3.0,3.0,2.0,3.0,3.0,1,2,1.0,2.0,3.0,6,1.0,9.0
1663,167,Algeria,5,10031,0.768117521504363,5,25.0,1.0,6.0,5.0,2.0,3,2,2.0,2,2.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,2.0,4,3.0,4.0
1615,162,Algeria,5,10031,0.38405876075218104,5,31.0,1.0,5.0,1.0,3.0,4,2,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,98.0,1.0,98.0,8,1.0,3.0
1535,154,Algeria,5,10031,1.15217625674881,5,25.0,1.0,7.0,5.0,3.0,3,3,3.0,3,3.0,97.0,2.0,4.0,2.0,1,1,2.0,3.0,3.0,7,1.0,7.0
1660,166,Algeria,5,10031,0.703207712647184,5,34.0,2.0,3.0,4.0,2.0,3,3,3.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,6,2.0,6.0
1604,161,Algeria,5,10031,0.351603856323592,5,28.0,2.0,7.0,4.0,98.0,3,1,2.0,2,4.0,3.0,3.0,4.0,2.0,2,1,2.0,3.0,3.0,10,3.0,5.0
1560,156,Algeria,5,10031,1.2110435047838999,5,46.0,2.0,3.0,6.0,1.0,3,4,2.0,3,3.0,4.0,1.0,3.0,2.0,2,1,2.0,3.0,3.0,9,2.0,7.0
1548,155,Algeria,5,10031,0.351603856323592,5,31.0,2.0,6.0,4.0,2.0,4,3,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,2.0,5.0
1665,167,Algeria,5,10031,0.768117521504363,5,26.0,1.0,4.0,6.0,1.0,2,1,2.0,2,2.0,3.0,2.0,3.0,3.0,2,2,2.0,4.0,2.0,5,1.0,5.0
1562,157,Algeria,5,10031,0.583132047175281,5,69.0,2.0,1.0,4.0,3.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,98.0,5.0
1652,166,Algeria,5,10031,0.583132047175281,5,60.0,2.0,2.0,4.0,2.0,3,3,3.0,3,4.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,4,2.0,5.0
1662,167,Algeria,5,10031,0.583132047175281,5,69.0,2.0,4.0,3.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,3.0,2,2,2.0,4.0,1.0,5,1.0,7.0
1544,155,Algeria,5,10031,0.351603856323592,5,33.0,2.0,7.0,4.0,2.0,3,2,4.0,3,4.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,6,3.0,6.0
1541,155,Algeria,5,10031,1.4772327642798502,5,37.0,1.0,5.0,1.0,2.0,3,3,3.0,4,4.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,6,2.0,5.0
1582,159,Algeria,5,10031,0.8746980513982031,5,55.0,2.0,2.0,4.0,3.0,3,3,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,5,1.0,7.0
1543,155,Algeria,5,10031,0.38405876075218104,5,25.0,1.0,6.0,1.0,2.0,4,3,3.0,4,4.0,4.0,4.0,4.0,2.0,2,1,1.0,2.0,2.0,7,3.0,7.0
1608,161,Algeria,5,10031,1.35239913702555,5,44.0,2.0,4.0,4.0,2.0,4,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,99.0,2.0,1.0,6,3.0,2.0
1678,168,Algeria,5,10031,0.8746980513982031,5,69.0,2.0,1.0,4.0,1.0,2,3,2.0,2,97.0,97.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,5,3.0,3.0
1656,166,Algeria,5,10031,1.2110435047838999,5,48.0,2.0,5.0,1.0,2.0,3,2,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,5,2.0,6.0
1648,165,Algeria,5,10031,0.19255610123738698,5,24.0,2.0,5.0,6.0,3.0,2,3,3.0,2,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,1.0,7.0
1579,158,Algeria,5,10031,0.6614146279957571,5,46.0,1.0,4.0,1.0,2.0,4,4,4.0,4,4.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1642,165,Algeria,5,10031,1.05481154561857,5,31.0,2.0,4.0,4.0,3.0,3,3,3.0,3,3.0,97.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,7,3.0,7.0
1570,157,Algeria,5,10031,0.583132047175281,5,65.0,2.0,1.0,4.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,1.0,4,2.0,5.0
1632,164,Algeria,5,10031,0.605521752391952,5,49.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,6,3.0,5.0
1657,166,Algeria,5,10031,0.6614146279957571,5,52.0,1.0,5.0,1.0,3.0,3,3,4.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,7,2.0,6.0
1655,166,Algeria,5,10031,0.738616382139923,5,37.0,1.0,4.0,1.0,2.0,3,2,2.0,2,2.0,2.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,4,2.0,5.0
1536,154,Algeria,5,10031,2.0285986606277002,5,36.0,2.0,6.0,4.0,2.0,3,3,3.0,3,4.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,7,1.0,8.0
1587,159,Algeria,5,10031,0.35055008156045503,5,24.0,1.0,2.0,6.0,2.0,3,3,4.0,3,4.0,3.0,2.0,4.0,3.0,2,2,2.0,4.0,2.0,4,1.0,4.0
1577,158,Algeria,5,10031,2.95446552855969,5,39.0,1.0,3.0,6.0,2.0,3,3,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,3.0,2.0,6,3.0,8.0
1547,155,Algeria,5,10031,0.35055008156045503,5,23.0,1.0,6.0,6.0,2.0,4,3,4.0,4,3.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,7,3.0,6.0
1673,168,Algeria,5,10031,0.318479117002213,5,60.0,1.0,5.0,3.0,3.0,4,1,2.0,2,4.0,97.0,2.0,4.0,2.0,2,1,1.0,3.0,3.0,8,1.0,4.0
1643,165,Algeria,5,10031,1.4772327642798502,5,39.0,1.0,4.0,2.0,1.0,2,3,2.0,2,2.0,97.0,1.0,3.0,1.0,2,2,2.0,2.0,3.0,7,1.0,8.0
1676,168,Algeria,5,10031,0.19255610123738698,5,20.0,2.0,4.0,5.0,1.0,2,2,2.0,2,4.0,4.0,1.0,98.0,3.0,2,2,2.0,2.0,3.0,6,3.0,2.0
1603,161,Algeria,5,10031,0.38405876075218104,5,31.0,1.0,5.0,1.0,3.0,3,2,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,4,2.0,2.0
1600,160,Algeria,5,10031,0.351603856323592,5,29.0,2.0,3.0,4.0,2.0,2,4,4.0,3,3.0,3.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,5,2.0,6.0
1624,163,Algeria,5,10031,0.703207712647184,5,25.0,2.0,4.0,6.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,5.0
1679,168,Algeria,5,10031,0.738616382139923,5,39.0,1.0,4.0,1.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,2.0,5,3.0,5.0
1563,157,Algeria,5,10031,0.6369582340044251,5,55.0,1.0,2.0,1.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,2.0,5.0
1551,156,Algeria,5,10031,0.210330052661428,5,19.0,1.0,6.0,5.0,3.0,3,98,2.0,3,3.0,4.0,3.0,3.0,3.0,2,2,2.0,4.0,3.0,0,2.0,5.0
1658,166,Algeria,5,10031,1.35239913702555,5,39.0,2.0,5.0,1.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,3.0,2,98,2.0,3.0,1.0,4,1.0,6.0
1569,157,Algeria,5,10031,0.140220038211915,5,24.0,1.0,2.0,2.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,1.0,4,1.0,5.0
1584,159,Algeria,5,10031,0.583132047175281,5,67.0,2.0,1.0,4.0,2.0,3,3,98.0,2,4.0,3.0,1.0,3.0,2.0,2,2,2.0,3.0,3.0,98,1.0,98.0
1555,156,Algeria,5,10031,0.9554373298544531,5,88.0,1.0,2.0,3.0,2.0,3,3,1.0,3,3.0,3.0,3.0,4.0,2.0,99,99,1.0,3.0,3.0,10,2.0,10.0
1576,158,Algeria,5,10031,1.35239913702555,5,35.0,2.0,4.0,4.0,2.0,3,4,3.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,1.0,8,3.0,7.0
1572,158,Algeria,5,10031,0.128370737000225,5,24.0,2.0,3.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,2.0,5,3.0,5.0
1667,167,Algeria,5,10031,0.768117521504363,5,29.0,1.0,3.0,5.0,2.0,3,2,2.0,2,3.0,3.0,3.0,3.0,3.0,1,1,1.0,1.0,3.0,7,1.0,4.0
