id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
138,16,Palestine,5,150007,0.595118766560175,19,26.0,2.0,4.0,6.0,1.0,2,2,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,9,3.0,6.0
139,16,Palestine,5,150007,0.245285589333291,19,48.0,1.0,6.0,1.0,2.0,2,2,2.0,2,3.0,97.0,2.0,3.0,2.0,1,1,1.0,2.0,98.0,7,4.0,5.0
140,16,Palestine,5,150007,0.595118766560175,19,25.0,2.0,6.0,4.0,98.0,2,98,2.0,2,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,9,1.0,4.0
141,16,Palestine,5,150007,0.595118766560175,19,24.0,1.0,6.0,6.0,2.0,3,3,2.0,2,4.0,3.0,4.0,4.0,3.0,2,2,98.0,2.0,1.0,5,3.0,3.0
142,16,Palestine,5,150007,0.21529313491323498,19,60.0,2.0,3.0,4.0,98.0,3,2,2.0,2,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,98.0,7,3.0,98.0
143,16,Palestine,5,150007,0.129175880947941,19,79.0,1.0,1.0,7.0,2.0,3,4,2.0,2,3.0,98.0,4.0,3.0,3.0,2,2,98.0,2.0,1.0,0,1.0,0.0
144,16,Palestine,5,150007,0.31068700313067893,19,22.0,2.0,4.0,7.0,2.0,4,3,3.0,2,3.0,2.0,3.0,98.0,2.0,2,2,2.0,2.0,3.0,8,1.0,4.0
145,17,Palestine,5,150015,0.538480625173971,39,19.0,1.0,4.0,6.0,2.0,4,5,2.0,2,3.0,2.0,2.0,98.0,98.0,2,2,1.0,2.0,1.0,6,3.0,2.0
146,17,Palestine,5,150015,1.0314558454036602,39,27.0,2.0,5.0,4.0,3.0,2,4,2.0,2,2.0,2.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,7,3.0,5.0
147,17,Palestine,5,150015,0.708545557422846,39,52.0,1.0,4.0,2.0,3.0,2,5,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,3.0,8,3.0,5.0
148,17,Palestine,5,150015,0.538480625173971,39,19.0,2.0,4.0,4.0,2.0,3,3,2.0,2,4.0,4.0,2.0,98.0,3.0,2,2,2.0,3.0,98.0,3,98.0,3.0
149,17,Palestine,5,150015,0.895920218412831,39,68.0,1.0,3.0,2.0,3.0,2,1,2.0,3,3.0,2.0,2.0,2.0,3.0,2,2,2.0,2.0,3.0,8,3.0,8.0
150,17,Palestine,5,150015,1.70121788337225,39,48.0,2.0,3.0,4.0,3.0,2,4,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,4.0,6.0
151,17,Palestine,5,150015,0.323096774184818,39,40.0,1.0,6.0,1.0,2.0,4,5,4.0,2,4.0,4.0,1.0,4.0,4.0,2,1,1.0,2.0,3.0,0,1.0,0.0
152,17,Palestine,5,150015,0.708545557422846,39,48.0,2.0,3.0,4.0,1.0,2,3,2.0,2,2.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,98.0,5,3.0,7.0
153,17,Palestine,5,150015,0.538480625173971,39,18.0,1.0,4.0,6.0,2.0,3,2,3.0,3,4.0,4.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,2,1.0,0.0
154,18,Palestine,5,150015,0.46085740957161203,40,35.0,2.0,3.0,4.0,3.0,1,3,2.0,2,4.0,2.0,2.0,4.0,3.0,2,2,2.0,2.0,1.0,6,3.0,5.0
155,18,Palestine,5,150015,0.46085740957161203,40,53.0,1.0,2.0,2.0,1.0,3,4,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,5,2.0,5.0
156,18,Palestine,5,150015,0.27651444574296696,40,30.0,2.0,3.0,4.0,3.0,4,5,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,1.0,1.0,2.0,7,2.0,4.0
157,18,Palestine,5,150015,0.24270346266412002,40,77.0,1.0,6.0,3.0,2.0,2,5,2.0,2,4.0,4.0,4.0,4.0,2.0,1,1,2.0,2.0,1.0,0,4.0,0.0
158,18,Palestine,5,150015,0.27651444574296696,40,54.0,2.0,2.0,4.0,1.0,3,2,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,1.0,8,2.0,8.0
159,18,Palestine,5,150015,0.46085740957161203,40,31.0,1.0,4.0,2.0,2.0,4,5,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,7.0
160,18,Palestine,5,150015,0.46085740957161203,40,30.0,2.0,6.0,4.0,1.0,2,2,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,1.0,5,1.0,6.0
161,18,Palestine,5,150015,0.27651444574296696,40,49.0,1.0,5.0,2.0,2.0,4,5,2.0,2,3.0,2.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,9,4.0,7.0
162,18,Palestine,5,150015,0.35024252628837,40,21.0,2.0,4.0,5.0,1.0,3,4,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,8,1.0,7.0
163,19,Palestine,5,150015,0.708545557422846,39,30.0,1.0,3.0,7.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,2,3.0,1.0
164,19,Palestine,5,150015,0.538480625173971,39,18.0,2.0,3.0,4.0,1.0,3,2,2.0,2,3.0,2.0,2.0,2.0,3.0,2,2,2.0,2.0,3.0,7,3.0,3.0
165,19,Palestine,5,150015,0.708545557422846,39,30.0,1.0,4.0,1.0,1.0,2,3,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,3,3.0,3.0
166,19,Palestine,5,150015,0.708545557422846,39,54.0,2.0,3.0,4.0,2.0,3,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,1,2.0,1.0,3.0,5,3.0,5.0
167,19,Palestine,5,150015,0.708545557422846,39,34.0,1.0,3.0,2.0,1.0,2,4,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,1.0,5,3.0,5.0
168,19,Palestine,5,150015,1.0314558454036602,39,29.0,2.0,6.0,4.0,2.0,2,3,2.0,2,4.0,3.0,2.0,3.0,2.0,2,1,2.0,3.0,3.0,8,3.0,0.0
169,19,Palestine,5,150015,0.708545557422846,39,36.0,1.0,2.0,7.0,2.0,4,3,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,98.0,0,1.0,0.0
170,19,Palestine,5,150015,0.323096774184818,39,55.0,2.0,1.0,4.0,2.0,4,3,2.0,2,4.0,3.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,0,3.0,0.0
171,19,Palestine,5,150015,0.538480625173971,39,19.0,1.0,4.0,7.0,2.0,3,5,2.0,2,3.0,3.0,2.0,3.0,4.0,2,2,2.0,3.0,3.0,5,1.0,1.0
172,20,Palestine,5,150015,0.708545557422846,39,57.0,2.0,2.0,4.0,98.0,3,5,2.0,2,99.0,3.0,98.0,3.0,98.0,2,2,2.0,2.0,3.0,6,3.0,6.0
173,20,Palestine,5,150015,0.538480625173971,39,20.0,1.0,4.0,5.0,2.0,2,3,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,5,3.0,6.0
174,20,Palestine,5,150015,1.70121788337225,39,38.0,2.0,4.0,4.0,1.0,2,2,1.0,3,4.0,2.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,6,3.0,7.0
175,20,Palestine,5,150015,0.708545557422846,39,38.0,1.0,3.0,7.0,2.0,3,5,3.0,3,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,1.0,96,3.0,0.0
176,20,Palestine,5,150015,1.0314558454036602,39,25.0,2.0,4.0,4.0,3.0,2,1,2.0,3,4.0,2.0,2.0,2.0,2.0,2,2,2.0,1.0,1.0,5,4.0,5.0
177,20,Palestine,5,150015,0.538480625173971,39,22.0,1.0,4.0,5.0,2.0,2,2,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,10,3.0,7.0
178,20,Palestine,5,150015,0.708545557422846,39,38.0,2.0,6.0,4.0,2.0,3,98,2.0,2,4.0,4.0,2.0,2.0,98.0,2,2,2.0,2.0,1.0,7,3.0,3.0
179,20,Palestine,5,150015,0.373144614082812,39,67.0,1.0,3.0,7.0,2.0,3,98,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,0,4.0,7.0
180,20,Palestine,5,150015,0.538480625173971,39,21.0,2.0,4.0,6.0,3.0,2,2,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,6,1.0,5.0
181,21,Palestine,5,150015,0.708545557422846,39,37.0,1.0,4.0,2.0,2.0,2,4,1.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,1.0,7,99.0,5.0
182,21,Palestine,5,150015,0.708545557422846,39,47.0,2.0,3.0,4.0,2.0,2,2,2.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,98.0,5,3.0,0.0
183,21,Palestine,5,150015,0.708545557422846,39,31.0,1.0,6.0,1.0,2.0,2,4,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,7,3.0,4.0
184,21,Palestine,5,150015,0.538480625173971,39,22.0,2.0,4.0,4.0,1.0,2,2,2.0,2,4.0,4.0,3.0,4.0,98.0,2,2,1.0,2.0,3.0,7,1.0,5.0
185,21,Palestine,5,150015,0.17015394402176198,39,61.0,1.0,6.0,3.0,2.0,4,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,1,1.0,2.0,3.0,10,4.0,2.0
186,21,Palestine,5,150015,0.708545557422846,39,36.0,2.0,6.0,4.0,3.0,3,2,2.0,2,3.0,97.0,2.0,3.0,2.0,2,1,1.0,2.0,3.0,4,4.0,7.0
187,21,Palestine,5,150015,0.373144614082812,39,87.0,1.0,3.0,7.0,1.0,4,2,1.0,3,3.0,3.0,2.0,3.0,2.0,1,2,1.0,2.0,1.0,7,1.0,6.0
188,21,Palestine,5,150015,1.0314558454036602,39,23.0,2.0,4.0,7.0,3.0,2,98,2.0,2,3.0,2.0,2.0,4.0,2.0,2,1,1.0,1.0,2.0,4,3.0,3.0
189,21,Palestine,5,150015,0.538480625173971,39,22.0,1.0,5.0,2.0,2.0,4,4,4.0,2,4.0,4.0,3.0,2.0,3.0,2,1,1.0,1.0,3.0,3,4.0,0.0
190,22,Palestine,5,150015,0.670887092608708,40,28.0,2.0,3.0,4.0,3.0,2,3,3.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,4,3.0,5.0
191,22,Palestine,5,150015,0.670887092608708,40,24.0,1.0,6.0,7.0,3.0,3,4,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,7,3.0,7.0
192,22,Palestine,5,150015,0.670887092608708,40,27.0,2.0,6.0,4.0,1.0,1,3,1.0,1,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,2.0,5.0
193,22,Palestine,5,150015,0.24270346266412002,40,78.0,1.0,2.0,6.0,3.0,4,4,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,5,1.0,5.0
194,22,Palestine,5,150015,0.27651444574296696,40,41.0,2.0,4.0,4.0,3.0,2,3,3.0,2,4.0,98.0,2.0,3.0,98.0,2,2,1.0,2.0,3.0,10,98.0,7.0
195,22,Palestine,5,150015,0.27651444574296696,40,40.0,1.0,6.0,1.0,2.0,4,5,3.0,3,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,4,1.0,2.0
196,22,Palestine,5,150015,0.46085740957161203,40,52.0,2.0,2.0,4.0,2.0,4,5,2.0,2,3.0,3.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,4,1.0,2.0
197,22,Palestine,5,150015,0.670887092608708,40,24.0,1.0,4.0,7.0,1.0,2,4,1.0,2,2.0,2.0,2.0,3.0,3.0,2,2,98.0,2.0,3.0,9,4.0,3.0
198,22,Palestine,5,150015,0.35024252628837,40,19.0,2.0,4.0,5.0,2.0,1,2,2.0,2,2.0,2.0,2.0,2.0,3.0,2,2,2.0,2.0,3.0,9,2.0,8.0
199,23,Palestine,5,150015,0.48326440583199204,41,30.0,1.0,6.0,7.0,2.0,3,5,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,3.0,1.0,1,1.0,1.0
200,23,Palestine,5,150015,0.48326440583199204,41,55.0,2.0,2.0,2.0,2.0,3,5,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,1.0,1.0,2,1.0,3.0
201,23,Palestine,5,150015,0.9452651778073772,41,56.0,1.0,6.0,2.0,2.0,4,5,3.0,2,3.0,3.0,3.0,3.0,3.0,1,1,1.0,3.0,3.0,2,3.0,3.0
202,23,Palestine,5,150015,0.48326440583199204,41,48.0,2.0,4.0,4.0,2.0,4,5,2.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,2.0,2,3.0,2.0
203,23,Palestine,5,150015,0.48326440583199204,41,48.0,1.0,3.0,2.0,2.0,3,98,4.0,4,2.0,2.0,3.0,2.0,3.0,2,2,1.0,2.0,2.0,10,1.0,10.0
204,23,Palestine,5,150015,0.36727140075968295,41,18.0,2.0,4.0,5.0,2.0,2,5,2.0,2,3.0,4.0,2.0,2.0,1.0,2,2,2.0,3.0,3.0,7,4.0,7.0
205,23,Palestine,5,150015,0.7035057817368578,41,25.0,1.0,3.0,2.0,3.0,3,2,3.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,5,1.0,4.0
206,23,Palestine,5,150015,0.7035057817368578,41,29.0,2.0,6.0,4.0,2.0,3,5,2.0,3,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,2,3.0,3.0
207,23,Palestine,5,150015,0.36727140075968295,41,18.0,1.0,4.0,6.0,2.0,4,5,2.0,3,2.0,2.0,2.0,2.0,2.0,2,2,2.0,1.0,1.0,1,3.0,0.0
208,24,Palestine,5,150016,0.594526355752643,42,68.0,2.0,1.0,4.0,1.0,3,2,1.0,1,4.0,4.0,3.0,3.0,2.0,2,2,1.0,3.0,2.0,7,3.0,6.0
209,24,Palestine,5,150016,1.1289162224001499,42,46.0,1.0,4.0,2.0,2.0,2,5,2.0,2,3.0,98.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,2,1.0,2.0
210,24,Palestine,5,150016,0.271104018223205,42,69.0,2.0,1.0,4.0,1.0,3,5,1.0,1,3.0,3.0,3.0,3.0,98.0,2,2,2.0,3.0,2.0,4,3.0,4.0
211,24,Palestine,5,150016,1.1289162224001499,42,33.0,1.0,3.0,1.0,2.0,3,98,2.0,2,4.0,98.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,6,1.0,4.0
212,24,Palestine,5,150016,2.71052784998276,42,42.0,2.0,4.0,4.0,1.0,3,4,1.0,1,3.0,4.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,6,3.0,6.0
213,24,Palestine,5,150016,1.1289162224001499,42,54.0,1.0,4.0,2.0,2.0,3,4,3.0,2,4.0,4.0,2.0,2.0,98.0,2,1,1.0,3.0,3.0,7,1.0,8.0
214,24,Palestine,5,150016,1.64340489382357,42,23.0,2.0,6.0,4.0,2.0,2,4,2.0,2,3.0,1.0,1.0,1.0,2.0,2,1,1.0,2.0,2.0,6,3.0,7.0
215,24,Palestine,5,150016,1.64340489382357,42,26.0,1.0,4.0,2.0,2.0,2,4,2.0,2,4.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,7,1.0,5.0
216,24,Palestine,5,150016,0.8579540254520122,42,18.0,2.0,4.0,5.0,2.0,2,2,3.0,3,2.0,3.0,2.0,2.0,3.0,2,2,2.0,1.0,3.0,5,3.0,7.0
217,25,Palestine,5,150016,1.64340489382357,42,26.0,1.0,6.0,6.0,2.0,3,4,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,5,1.0,7.0
218,25,Palestine,5,150016,0.594526355752643,42,64.0,2.0,2.0,4.0,2.0,4,98,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,1.0,3.0,1.0,98,3.0,98.0
219,25,Palestine,5,150016,1.1289162224001499,42,42.0,1.0,4.0,7.0,1.0,3,4,1.0,1,4.0,2.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,1,1.0,3.0
220,25,Palestine,5,150016,1.1289162224001499,42,43.0,2.0,4.0,4.0,2.0,3,98,2.0,3,4.0,3.0,3.0,3.0,3.0,2,2,2.0,4.0,3.0,6,1.0,6.0
221,25,Palestine,5,150016,0.8579540254520122,42,20.0,1.0,6.0,5.0,2.0,3,4,3.0,2,2.0,3.0,3.0,4.0,3.0,2,2,1.0,3.0,1.0,3,3.0,1.0
222,25,Palestine,5,150016,0.356715813451586,42,68.0,1.0,4.0,7.0,2.0,4,98,1.0,2,4.0,2.0,2.0,3.0,98.0,2,2,1.0,2.0,1.0,6,1.0,5.0
223,25,Palestine,5,150016,1.1289162224001499,42,45.0,2.0,4.0,4.0,1.0,3,2,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,8,3.0,8.0
224,25,Palestine,5,150016,0.677349733440089,42,50.0,1.0,4.0,3.0,98.0,3,4,2.0,2,3.0,3.0,2.0,2.0,98.0,2,2,2.0,2.0,1.0,7,1.0,4.0
225,25,Palestine,5,150016,0.8579540254520122,42,20.0,2.0,4.0,5.0,2.0,4,5,3.0,3,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,1.0,3,1.0,3.0
226,26,Palestine,5,150016,1.2525256048412299,43,25.0,2.0,5.0,4.0,3.0,2,2,2.0,3,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,6,4.0,7.0
227,26,Palestine,5,150016,2.06583633010839,43,54.0,1.0,5.0,2.0,2.0,2,4,3.0,2,4.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,7,3.0,0.0
228,26,Palestine,5,150016,1.2525256048412299,43,28.0,2.0,4.0,4.0,2.0,3,2,2.0,1,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,2.0,6.0
229,26,Palestine,5,150016,0.27187194809938503,43,64.0,1.0,6.0,6.0,1.0,4,3,4.0,3,4.0,3.0,2.0,4.0,3.0,1,1,2.0,2.0,98.0,5,1.0,6.0
230,26,Palestine,5,150016,0.39234542545998496,43,42.0,2.0,4.0,4.0,2.0,1,4,3.0,3,4.0,4.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,0,1.0,5.0
231,26,Palestine,5,150016,0.860406634780669,43,48.0,1.0,4.0,2.0,2.0,3,5,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,6,3.0,0.0
232,26,Palestine,5,150016,0.860406634780669,43,56.0,2.0,2.0,4.0,1.0,2,2,2.0,2,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,6,3.0,6.0
233,26,Palestine,5,150016,0.860406634780669,43,30.0,1.0,4.0,2.0,2.0,2,4,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,6,1.0,6.0
234,26,Palestine,5,150016,0.6538920437038771,43,20.0,2.0,3.0,4.0,2.0,2,2,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,5,3.0,5.0
235,27,Palestine,5,150016,0.6369752990973061,44,38.0,1.0,4.0,2.0,2.0,2,2,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,2.0,5,3.0,5.0
236,27,Palestine,5,150016,0.6369752990973061,44,41.0,2.0,3.0,4.0,2.0,3,3,3.0,3,2.0,3.0,2.0,3.0,1.0,2,2,2.0,3.0,1.0,3,98.0,2.0
237,27,Palestine,5,150016,0.6369752990973061,44,48.0,1.0,4.0,6.0,2.0,3,3,3.0,2,3.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,1.0,4,1.0,4.0
238,27,Palestine,5,150016,0.6369752990973061,44,41.0,2.0,4.0,4.0,2.0,3,4,3.0,2,3.0,3.0,3.0,3.0,4.0,2,2,2.0,2.0,3.0,4,3.0,4.0
239,27,Palestine,5,150016,0.48408864283316605,44,19.0,1.0,3.0,5.0,1.0,3,3,3.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,1.0,5,3.0,4.0
240,27,Palestine,5,150016,0.927268386271981,44,29.0,2.0,5.0,4.0,2.0,3,4,3.0,2,4.0,4.0,98.0,98.0,98.0,2,2,2.0,3.0,98.0,5,3.0,5.0
241,27,Palestine,5,150016,0.6369752990973061,44,38.0,1.0,4.0,2.0,2.0,3,4,2.0,2,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,4,3.0,5.0
242,27,Palestine,5,150016,0.382185179458384,44,37.0,2.0,4.0,4.0,2.0,3,3,3.0,2,3.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,1.0,4,98.0,5.0
243,27,Palestine,5,150016,0.48408864283316605,44,20.0,1.0,4.0,5.0,2.0,2,2,3.0,4,4.0,4.0,3.0,3.0,4.0,2,2,2.0,1.0,2.0,3,3.0,5.0
244,28,Palestine,5,150016,1.1289162224001499,42,37.0,2.0,4.0,4.0,2.0,4,98,1.0,1,3.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,3,3.0,2.0
245,28,Palestine,5,150016,1.1289162224001499,42,57.0,1.0,4.0,1.0,2.0,2,98,3.0,2,4.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,7,3.0,98.0
246,28,Palestine,5,150016,1.1289162224001499,42,56.0,2.0,2.0,4.0,98.0,2,1,2.0,1,3.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,6,3.0,5.0
247,28,Palestine,5,150016,1.64340489382357,42,28.0,1.0,6.0,1.0,2.0,3,4,2.0,4,4.0,4.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,8,1.0,5.0
248,28,Palestine,5,150016,1.1289162224001499,42,36.0,2.0,4.0,4.0,1.0,2,4,1.0,1,3.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,3.0,6.0
249,28,Palestine,5,150016,0.8579540254520122,42,20.0,1.0,4.0,5.0,3.0,2,2,2.0,3,3.0,98.0,2.0,2.0,2.0,2,1,2.0,2.0,3.0,8,1.0,5.0
250,28,Palestine,5,150016,1.1289162224001499,42,47.0,2.0,5.0,1.0,2.0,2,4,2.0,2,4.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,5,3.0,5.0
251,28,Palestine,5,150016,0.677349733440089,42,38.0,1.0,6.0,1.0,2.0,3,3,2.0,2,4.0,4.0,3.0,3.0,3.0,1,1,1.0,2.0,3.0,8,4.0,6.0
252,28,Palestine,5,150016,0.8579540254520122,42,21.0,2.0,4.0,5.0,98.0,3,3,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,3.0,7.0
253,29,Palestine,5,150016,1.1289162224001499,42,32.0,1.0,4.0,2.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,2.0,1,2,2.0,2.0,2.0,6,3.0,4.0
254,29,Palestine,5,150016,1.64340489382357,42,26.0,2.0,4.0,4.0,2.0,3,5,2.0,2,4.0,4.0,4.0,3.0,2.0,2,2,2.0,2.0,3.0,3,3.0,4.0
255,29,Palestine,5,150016,0.594526355752643,42,68.0,1.0,5.0,3.0,2.0,3,4,2.0,3,3.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,9,1.0,7.0
256,29,Palestine,5,150016,0.594526355752643,42,69.0,2.0,3.0,4.0,2.0,2,98,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,1.0
257,29,Palestine,5,150016,1.1289162224001499,42,42.0,1.0,6.0,1.0,2.0,3,1,4.0,3,98.0,98.0,98.0,98.0,2.0,2,2,2.0,2.0,3.0,5,1.0,0.0
258,29,Palestine,5,150016,1.64340489382357,42,25.0,2.0,4.0,4.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,5,3.0,2.0
259,29,Palestine,5,150016,1.64340489382357,42,25.0,1.0,4.0,5.0,2.0,4,5,2.0,2,4.0,4.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,7,98.0,7.0
260,29,Palestine,5,150016,0.594526355752643,42,65.0,2.0,6.0,3.0,2.0,4,98,2.0,3,4.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,1.0,7,1.0,4.0
261,29,Palestine,5,150016,0.8579540254520122,42,21.0,1.0,4.0,5.0,2.0,4,98,3.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,1.0,2,1.0,1.0
262,30,Palestine,5,150016,1.1289162224001499,42,42.0,2.0,6.0,4.0,2.0,3,3,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,98.0,4,2.0,3.0
263,30,Palestine,5,150016,1.64340489382357,42,23.0,1.0,4.0,6.0,2.0,3,4,3.0,2,4.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,1.0,5,2.0,5.0
264,30,Palestine,5,150016,1.1289162224001499,42,32.0,2.0,3.0,4.0,2.0,3,3,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,2.0,6,2.0,4.0
265,30,Palestine,5,150016,0.677349733440089,42,37.0,1.0,2.0,7.0,1.0,3,2,2.0,2,3.0,3.0,2.0,3.0,4.0,2,2,2.0,3.0,1.0,5,3.0,5.0
266,30,Palestine,5,150016,1.1289162224001499,42,42.0,2.0,3.0,4.0,2.0,3,98,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,98.0,8,3.0,7.0
267,30,Palestine,5,150016,0.356715813451586,42,70.0,1.0,7.0,3.0,1.0,2,4,1.0,1,4.0,3.0,1.0,2.0,2.0,1,1,1.0,2.0,1.0,7,1.0,8.0
268,30,Palestine,5,150016,1.1289162224001499,42,50.0,2.0,3.0,4.0,1.0,3,2,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,98.0,5,3.0,5.0
269,30,Palestine,5,150016,0.677349733440089,42,38.0,1.0,5.0,7.0,1.0,2,3,2.0,2,4.0,3.0,3.0,3.0,2.0,2,2,1.0,3.0,2.0,7,2.0,7.0
270,30,Palestine,5,150016,0.8579540254520122,42,18.0,2.0,4.0,5.0,2.0,2,4,1.0,2,3.0,2.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,8,1.0,10.0
271,31,Palestine,5,150016,0.677349733440089,42,44.0,1.0,2.0,7.0,2.0,3,4,2.0,3,4.0,3.0,2.0,3.0,3.0,2,2,2.0,1.0,3.0,7,1.0,4.0
272,31,Palestine,5,150016,1.1289162224001499,42,42.0,2.0,6.0,4.0,1.0,4,2,4.0,4,4.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,5,1.0,6.0
273,31,Palestine,5,150016,0.356715813451586,42,69.0,1.0,2.0,4.0,2.0,3,4,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,7,3.0,4.0
274,31,Palestine,5,150016,0.677349733440089,42,47.0,2.0,4.0,4.0,1.0,3,2,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,2.0,4,2.0,6.0
275,31,Palestine,5,150016,0.8579540254520122,42,20.0,1.0,3.0,6.0,98.0,3,98,2.0,4,3.0,3.0,1.0,3.0,1.0,2,2,1.0,2.0,1.0,8,98.0,8.0
