id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
5364,264,Libya,5,110011,2.51219508237221,20,21.0,2.0,6.0,5.0,2.0,3,1,1.0,1,1.0,2.0,1.0,4.0,1.0,2,2,2.0,1.0,1.0,10,3.0,10.0
579,264,Libya,5,110011,3.3495935393252902,20,30.0,1.0,3.0,1.0,1.0,4,2,3.0,3,3.0,3.0,1.0,4.0,2.0,2,2,2.0,2.0,98.0,1,98.0,8.0
2063,264,Libya,5,110011,0.8373983848313209,20,22.0,1.0,6.0,5.0,2.0,4,1,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,2.0,8,4.0,4.0
2790,267,Libya,5,110012,1.26785714675698,21,43.0,1.0,4.0,1.0,1.0,3,2,3.0,4,3.0,4.0,1.0,3.0,2.0,2,1,1.0,1.0,2.0,3,2.0,0.0
5403,267,Libya,5,110012,3.8035713310755,21,40.0,2.0,6.0,1.0,3.0,4,1,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,7,2.0,3.0
2789,267,Libya,5,110012,1.26785714675698,21,24.0,1.0,6.0,5.0,98.0,2,1,4.0,4,3.0,3.0,2.0,2.0,3.0,2,1,2.0,3.0,98.0,3,4.0,4.0
5402,267,Libya,5,110012,1.26785714675698,21,40.0,2.0,5.0,1.0,1.0,3,1,4.0,3,1.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,6,2.0,6.0
2782,267,Libya,5,110012,1.26785714675698,21,25.0,1.0,4.0,1.0,1.0,3,1,3.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,8,3.0,6.0
2784,267,Libya,5,110012,2.53571429351396,21,25.0,1.0,5.0,1.0,1.0,3,1,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,7,1.0,6.0
2771,267,Libya,5,110012,1.26785714675698,21,29.0,2.0,6.0,6.0,2.0,2,1,3.0,4,4.0,4.0,2.0,2.0,3.0,2,2,1.0,1.0,3.0,5,3.0,3.0
2772,267,Libya,5,110012,1.26785714675698,21,49.0,2.0,6.0,1.0,1.0,3,2,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,1.0,1.0,3.0,9,1.0,6.0
2791,268,Libya,5,110012,1.26785714675698,21,24.0,1.0,6.0,5.0,1.0,3,2,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,2.0,4.0,2.0,4,2.0,4.0
2786,268,Libya,5,110012,2.53571429351396,21,25.0,1.0,6.0,6.0,2.0,3,1,3.0,2,3.0,3.0,1.0,3.0,2.0,2,1,2.0,3.0,2.0,0,2.0,0.0
3739,268,Libya,5,110012,1.26785714675698,21,29.0,2.0,5.0,1.0,1.0,4,1,4.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,7,1.0,0.0
2787,268,Libya,5,110012,1.26785714675698,21,29.0,1.0,6.0,1.0,1.0,4,2,2.0,3,4.0,3.0,1.0,2.0,2.0,2,1,1.0,1.0,3.0,4,1.0,2.0
2773,268,Libya,5,110012,1.26785714675698,21,22.0,2.0,2.0,4.0,2.0,4,4,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,0,98.0,7.0
3740,268,Libya,5,110012,1.26785714675698,21,32.0,2.0,6.0,4.0,1.0,3,2,3.0,3,2.0,4.0,2.0,2.0,1.0,2,2,1.0,1.0,2.0,3,1.0,0.0
2775,268,Libya,5,110012,1.26785714675698,21,31.0,2.0,6.0,5.0,2.0,3,2,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,98.0,9,4.0,6.0
3049,269,Libya,5,110012,1.26785714675698,21,29.0,1.0,6.0,1.0,1.0,3,1,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,3.0,3.0,5,1.0,5.0
3064,269,Libya,5,110012,1.26785714675698,21,43.0,2.0,5.0,1.0,3.0,2,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,8,3.0,5.0
3030,269,Libya,5,110012,2.53571429351396,21,22.0,1.0,6.0,5.0,1.0,3,1,2.0,3,3.0,3.0,2.0,3.0,2.0,2,1,1.0,2.0,2.0,0,3.0,0.0
3028,269,Libya,5,110012,1.26785714675698,21,24.0,1.0,6.0,5.0,2.0,2,1,2.0,2,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,2.0,6,3.0,3.0
3050,269,Libya,5,110012,1.26785714675698,21,33.0,1.0,6.0,1.0,1.0,2,1,2.0,3,4.0,4.0,2.0,2.0,4.0,2,2,1.0,2.0,2.0,2,98.0,0.0
3063,269,Libya,5,110012,2.53571429351396,21,40.0,2.0,5.0,1.0,1.0,3,2,2.0,4,2.0,4.0,2.0,2.0,2.0,2,2,1.0,1.0,2.0,0,2.0,3.0
5410,270,Libya,5,110012,1.26785714675698,21,29.0,1.0,4.0,1.0,1.0,3,2,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,4.0,1.0,5,1.0,5.0
3584,270,Libya,5,110012,1.26785714675698,21,32.0,1.0,3.0,1.0,1.0,3,1,3.0,3,2.0,4.0,1.0,3.0,2.0,2,2,2.0,1.0,3.0,7,1.0,7.0
3744,272,Libya,5,110012,1.26785714675698,21,34.0,1.0,3.0,1.0,1.0,2,4,3.0,3,3.0,3.0,2.0,4.0,3.0,2,2,1.0,3.0,2.0,0,1.0,3.0
2918,272,Libya,5,110012,1.26785714675698,21,30.0,1.0,4.0,2.0,1.0,3,2,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,3,3.0,3.0
2935,272,Libya,5,110012,1.26785714675698,21,33.0,2.0,4.0,1.0,1.0,3,2,2.0,4,2.0,4.0,2.0,1.0,2.0,2,2,1.0,2.0,3.0,9,3.0,7.0
3745,272,Libya,5,110012,1.26785714675698,21,40.0,1.0,4.0,1.0,1.0,3,2,4.0,4,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,2,3.0,1.0
2933,272,Libya,5,110012,1.26785714675698,21,37.0,2.0,6.0,4.0,98.0,3,98,3.0,3,2.0,4.0,2.0,2.0,2.0,2,2,2.0,3.0,98.0,5,98.0,5.0
3487,273,Libya,5,110012,1.26785714675698,21,20.0,2.0,6.0,5.0,1.0,3,1,2.0,4,1.0,1.0,4.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,3.0
5408,273,Libya,5,110012,1.26785714675698,21,24.0,1.0,5.0,1.0,1.0,2,1,4.0,4,2.0,4.0,2.0,4.0,2.0,2,2,2.0,1.0,1.0,2,1.0,2.0
3505,273,Libya,5,110012,1.26785714675698,21,25.0,1.0,4.0,1.0,1.0,2,1,2.0,1,1.0,4.0,1.0,3.0,1.0,2,2,1.0,2.0,3.0,4,1.0,5.0
2915,274,Libya,5,110012,1.26785714675698,21,48.0,1.0,3.0,1.0,2.0,3,1,3.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,5,3.0,0.0
2917,274,Libya,5,110012,1.26785714675698,21,21.0,1.0,6.0,5.0,2.0,3,1,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,4,1.0,4.0
2932,274,Libya,5,110012,1.26785714675698,21,49.0,2.0,2.0,4.0,1.0,3,1,3.0,2,2.0,4.0,2.0,2.0,3.0,2,2,2.0,3.0,3.0,8,3.0,8.0
2931,274,Libya,5,110012,1.26785714675698,21,49.0,2.0,6.0,1.0,1.0,2,1,2.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,5,3.0,10.0
3031,275,Libya,5,110012,1.26785714675698,22,24.0,1.0,6.0,2.0,1.0,3,2,2.0,1,3.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,8,3.0,5.0
3032,275,Libya,5,110012,3.8035713310755,22,26.0,1.0,4.0,5.0,1.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,3,1.0,4.0
5006,275,Libya,5,110012,1.26785714675698,22,22.0,1.0,3.0,5.0,1.0,2,1,3.0,2,4.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,98.0,5,3.0,4.0
3066,275,Libya,5,110012,1.26785714675698,22,20.0,2.0,4.0,5.0,2.0,4,1,4.0,4,4.0,4.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,10,4.0,0.0
3051,275,Libya,5,110012,1.26785714675698,22,34.0,1.0,3.0,1.0,1.0,1,3,1.0,4,1.0,2.0,2.0,2.0,1.0,1,1,1.0,1.0,2.0,0,4.0,10.0
3501,276,Libya,5,110012,1.26785714675698,22,25.0,1.0,4.0,1.0,1.0,3,2,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,5,4.0,5.0
5407,276,Libya,5,110012,1.26785714675698,22,29.0,1.0,5.0,1.0,1.0,4,1,1.0,2,4.0,4.0,1.0,2.0,1.0,2,2,2.0,1.0,3.0,10,3.0,4.0
5005,276,Libya,5,110012,1.26785714675698,22,24.0,1.0,6.0,1.0,1.0,4,1,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,5.0
5409,276,Libya,5,110012,1.26785714675698,22,18.0,1.0,4.0,5.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,1.0,2,2,2.0,1.0,2.0,6,3.0,4.0
3484,276,Libya,5,110012,1.26785714675698,22,29.0,2.0,6.0,4.0,1.0,2,1,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,6,3.0,4.0
3485,276,Libya,5,110012,1.26785714675698,22,41.0,2.0,6.0,1.0,3.0,2,1,2.0,2,3.0,2.0,3.0,3.0,1.0,2,2,1.0,1.0,3.0,4,3.0,5.0
3586,277,Libya,5,110012,1.26785714675698,22,28.0,1.0,2.0,1.0,2.0,2,1,1.0,1,1.0,1.0,2.0,3.0,1.0,2,2,1.0,1.0,3.0,8,3.0,8.0
3587,277,Libya,5,110012,1.26785714675698,22,21.0,1.0,3.0,5.0,1.0,2,1,1.0,1,1.0,1.0,1.0,1.0,1.0,2,2,1.0,1.0,1.0,8,1.0,5.0
1078,289,Libya,5,110013,1.35087719706476,23,20.0,2.0,6.0,5.0,2.0,3,2,4.0,4,2.0,3.0,2.0,2.0,3.0,2,2,1.0,1.0,2.0,10,4.0,5.0
1081,289,Libya,5,110013,0.675438598532378,23,43.0,2.0,6.0,1.0,1.0,2,2,4.0,4,4.0,4.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,5,3.0,4.0
2368,289,Libya,5,110013,0.675438598532378,23,35.0,1.0,5.0,1.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,0,2.0,0.0
2361,289,Libya,5,110013,0.675438598532378,23,21.0,1.0,4.0,5.0,1.0,3,1,3.0,4,3.0,3.0,2.0,4.0,1.0,2,2,2.0,2.0,2.0,5,3.0,3.0
2700,289,Libya,5,110013,0.675438598532378,23,34.0,2.0,6.0,1.0,2.0,3,2,4.0,4,3.0,4.0,4.0,2.0,2.0,2,2,2.0,3.0,3.0,9,1.0,5.0
1079,289,Libya,5,110013,0.675438598532378,23,33.0,2.0,6.0,4.0,2.0,3,2,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,1.0,0,1.0,0.0
1067,289,Libya,5,110013,1.35087719706476,23,21.0,1.0,6.0,6.0,3.0,3,1,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,8,1.0,2.0
2703,289,Libya,5,110013,1.35087719706476,23,48.0,1.0,6.0,1.0,2.0,3,1,2.0,3,2.0,3.0,2.0,4.0,2.0,2,1,1.0,1.0,2.0,3,3.0,2.0
2273,290,Libya,5,110013,0.675438598532378,23,23.0,1.0,4.0,1.0,1.0,2,1,3.0,3,2.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,5,1.0,8.0
2704,290,Libya,5,110013,0.675438598532378,23,40.0,1.0,5.0,1.0,1.0,2,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,2.0,2,1.0,2.0
1749,290,Libya,5,110013,0.675438598532378,23,63.0,1.0,3.0,3.0,1.0,3,1,4.0,4,3.0,4.0,2.0,3.0,98.0,2,2,1.0,3.0,3.0,0,4.0,2.0
1070,290,Libya,5,110013,0.675438598532378,23,26.0,1.0,6.0,1.0,2.0,2,2,4.0,4,2.0,4.0,98.0,3.0,2.0,2,1,1.0,1.0,1.0,2,98.0,4.0
1756,290,Libya,5,110013,0.675438598532378,23,30.0,2.0,7.0,5.0,3.0,3,1,4.0,4,1.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,4.0,4.0
1085,290,Libya,5,110013,0.675438598532378,23,40.0,2.0,6.0,1.0,1.0,2,1,2.0,4,4.0,4.0,97.0,4.0,2.0,2,1,1.0,3.0,2.0,0,1.0,0.0
1080,290,Libya,5,110013,0.675438598532378,23,50.0,2.0,5.0,1.0,2.0,3,2,2.0,4,4.0,4.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,5,2.0,1.0
1757,290,Libya,5,110013,0.675438598532378,23,50.0,2.0,6.0,1.0,2.0,3,1,3.0,4,4.0,4.0,2.0,4.0,98.0,2,2,1.0,2.0,2.0,2,1.0,5.0
693,291,Libya,5,110013,0.675438598532378,23,33.0,1.0,4.0,1.0,98.0,2,1,3.0,3,3.0,2.0,2.0,2.0,2.0,2,1,1.0,1.0,2.0,5,2.0,7.0
712,291,Libya,5,110013,0.675438598532378,23,24.0,1.0,4.0,5.0,2.0,2,2,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,98.0,0,98.0,0.0
708,291,Libya,5,110013,0.675438598532378,23,60.0,2.0,1.0,4.0,2.0,4,2,3.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,98.0,98,98.0,98.0
707,291,Libya,5,110013,2.02631573742433,23,25.0,2.0,6.0,5.0,3.0,2,2,3.0,4,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,3,4.0,5.0
711,291,Libya,5,110013,0.675438598532378,23,31.0,1.0,3.0,1.0,1.0,3,2,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,5,1.0,4.0
694,291,Libya,5,110013,0.675438598532378,23,64.0,1.0,6.0,1.0,98.0,2,1,2.0,4,3.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,1.0,0,1.0,0.0
703,291,Libya,5,110013,0.675438598532378,23,67.0,2.0,5.0,3.0,2.0,4,2,2.0,4,4.0,4.0,4.0,4.0,3.0,1,1,1.0,2.0,3.0,3,98.0,0.0
704,291,Libya,5,110013,0.675438598532378,23,43.0,2.0,5.0,1.0,2.0,2,2,4.0,4,3.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,2.0,0,98.0,0.0
988,292,Libya,5,110013,0.675438598532378,23,27.0,2.0,6.0,1.0,1.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,10,2.0,0.0
886,292,Libya,5,110013,0.675438598532378,23,56.0,1.0,5.0,1.0,2.0,2,2,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,8,4.0,5.0
987,292,Libya,5,110013,2.02631573742433,23,23.0,2.0,6.0,5.0,3.0,2,2,3.0,3,3.0,3.0,2.0,3.0,98.0,2,2,1.0,1.0,1.0,4,2.0,6.0
887,292,Libya,5,110013,1.35087719706476,23,21.0,1.0,6.0,5.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,5.0
2242,292,Libya,5,110013,1.35087719706476,23,23.0,1.0,5.0,6.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,3.0,2,4.0,2.0
2244,292,Libya,5,110013,0.675438598532378,23,22.0,1.0,4.0,5.0,1.0,3,2,3.0,3,3.0,3.0,2.0,2.0,3.0,2,2,2.0,3.0,3.0,8,98.0,4.0
2237,292,Libya,5,110013,2.02631573742433,23,20.0,2.0,6.0,5.0,1.0,3,2,4.0,4,2.0,4.0,2.0,3.0,2.0,1,1,1.0,2.0,2.0,0,1.0,5.0
888,293,Libya,5,110013,0.675438598532378,23,59.0,1.0,3.0,3.0,2.0,3,2,2.0,2,3.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,7,2.0,0.0
990,293,Libya,5,110013,1.35087719706476,23,24.0,2.0,6.0,6.0,2.0,3,1,3.0,3,4.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,9,2.0,6.0
989,293,Libya,5,110013,1.35087719706476,23,51.0,2.0,5.0,3.0,2.0,3,2,2.0,4,2.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,98.0,5,98.0,2.0
2326,293,Libya,5,110013,0.675438598532378,23,56.0,2.0,4.0,1.0,2.0,4,2,4.0,2,4.0,3.0,3.0,2.0,2.0,2,2,2.0,2.0,3.0,10,2.0,0.0
2322,293,Libya,5,110013,0.675438598532378,23,50.0,2.0,2.0,4.0,2.0,4,2,4.0,3,3.0,4.0,3.0,3.0,3.0,2,2,1.0,2.0,98.0,1,98.0,0.0
998,293,Libya,5,110013,0.675438598532378,23,48.0,1.0,6.0,1.0,1.0,98,98,2.0,3,4.0,4.0,2.0,2.0,3.0,2,2,2.0,2.0,1.0,5,2.0,1.0
2271,293,Libya,5,110013,0.675438598532378,23,58.0,1.0,6.0,1.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,0,3.0,0.0
889,293,Libya,5,110013,0.675438598532378,23,46.0,1.0,4.0,1.0,1.0,3,2,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,0,3.0,2.0
413,294,Libya,5,110013,0.675438598532378,23,40.0,1.0,3.0,1.0,1.0,2,2,3.0,2,2.0,2.0,2.0,2.0,98.0,2,2,2.0,2.0,1.0,5,1.0,5.0
2239,294,Libya,5,110013,0.675438598532378,23,36.0,2.0,6.0,4.0,1.0,3,98,4.0,4,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,5,98.0,4.0
401,294,Libya,5,110013,1.35087719706476,23,30.0,1.0,5.0,1.0,2.0,3,1,3.0,4,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,10,1.0,0.0
412,294,Libya,5,110013,0.675438598532378,23,24.0,1.0,4.0,1.0,1.0,3,1,2.0,4,4.0,4.0,2.0,4.0,2.0,1,1,1.0,1.0,1.0,0,3.0,0.0
1754,294,Libya,5,110013,0.675438598532378,23,40.0,2.0,6.0,1.0,2.0,4,2,2.0,2,4.0,4.0,4.0,4.0,2.0,1,1,1.0,3.0,2.0,0,3.0,0.0
372,294,Libya,5,110013,0.675438598532378,23,38.0,2.0,6.0,7.0,1.0,3,1,2.0,4,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,2.0,0,2.0,0.0
370,294,Libya,5,110013,0.675438598532378,23,36.0,2.0,4.0,4.0,1.0,3,1,2.0,3,3.0,4.0,2.0,2.0,3.0,2,2,2.0,3.0,98.0,0,2.0,0.0
400,294,Libya,5,110013,0.675438598532378,23,39.0,1.0,3.0,1.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,0,98.0,0.0
152,295,Libya,5,110013,0.675438598532378,23,34.0,2.0,3.0,1.0,2.0,3,2,4.0,4,2.0,3.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,0,1.0,0.0
1436,295,Libya,5,110013,0.675438598532378,23,37.0,1.0,5.0,1.0,1.0,3,2,3.0,3,2.0,3.0,3.0,2.0,2.0,2,2,1.0,3.0,1.0,3,1.0,2.0
1443,295,Libya,5,110013,0.675438598532378,23,52.0,2.0,4.0,1.0,1.0,2,2,4.0,4,2.0,2.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,4,4.0,6.0
1435,295,Libya,5,110013,0.675438598532378,23,46.0,1.0,3.0,1.0,2.0,4,4,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,98,1.0,0.0
170,295,Libya,5,110013,0.675438598532378,23,49.0,1.0,2.0,1.0,1.0,2,1,1.0,1,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,7,3.0,6.0
176,295,Libya,5,110013,0.675438598532378,23,36.0,1.0,6.0,1.0,1.0,3,2,3.0,2,2.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,4.0
2325,295,Libya,5,110013,0.675438598532378,23,35.0,2.0,5.0,1.0,1.0,3,2,2.0,3,1.0,1.0,1.0,2.0,3.0,2,2,1.0,1.0,3.0,7,3.0,6.0
2320,295,Libya,5,110013,0.675438598532378,23,54.0,2.0,2.0,4.0,3.0,3,2,2.0,3,4.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,5,3.0,5.0
1431,296,Libya,5,110013,0.675438598532378,23,23.0,1.0,6.0,1.0,1.0,3,1,3.0,3,2.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,8,3.0,0.0
2327,296,Libya,5,110013,2.02631573742433,23,37.0,2.0,5.0,1.0,1.0,2,1,2.0,4,2.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,10,1.0,10.0
1433,296,Libya,5,110013,0.675438598532378,23,27.0,1.0,4.0,1.0,2.0,3,2,4.0,4,3.0,3.0,2.0,2.0,2.0,2,1,1.0,1.0,3.0,8,3.0,3.0
1441,296,Libya,5,110013,0.675438598532378,23,60.0,2.0,5.0,3.0,3.0,3,2,3.0,4,3.0,3.0,3.0,2.0,3.0,2,2,2.0,3.0,2.0,7,3.0,4.0
178,296,Libya,5,110013,0.675438598532378,23,45.0,1.0,6.0,1.0,1.0,3,1,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,2.0,0,1.0,3.0
2323,296,Libya,5,110013,0.675438598532378,23,40.0,2.0,6.0,2.0,2.0,4,2,3.0,4,2.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,2.0,2,3.0,5.0
177,296,Libya,5,110013,1.35087719706476,23,40.0,1.0,6.0,1.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,0,2.0,4.0
2324,296,Libya,5,110013,0.675438598532378,23,42.0,2.0,6.0,1.0,2.0,3,1,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,5,1.0,1.0
1598,297,Libya,5,110013,0.675438598532378,23,27.0,1.0,4.0,1.0,1.0,3,2,3.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,3.0
1595,297,Libya,5,110013,0.675438598532378,23,45.0,1.0,5.0,1.0,1.0,3,2,3.0,3,2.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,0,1.0,0.0
1567,297,Libya,5,110013,0.675438598532378,23,25.0,2.0,6.0,5.0,2.0,3,2,2.0,4,4.0,98.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,1.0
1597,297,Libya,5,110013,0.675438598532378,23,60.0,1.0,4.0,1.0,2.0,4,2,3.0,2,2.0,3.0,2.0,3.0,1.0,2,2,1.0,1.0,3.0,7,1.0,0.0
1573,297,Libya,5,110013,1.35087719706476,23,49.0,2.0,6.0,1.0,2.0,4,1,3.0,3,3.0,3.0,2.0,4.0,4.0,2,2,1.0,1.0,2.0,0,3.0,0.0
524,297,Libya,5,110013,0.675438598532378,23,36.0,2.0,6.0,1.0,98.0,2,2,3.0,2,2.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,1.0,0,2.0,0.0
1566,297,Libya,5,110013,0.675438598532378,23,33.0,2.0,6.0,4.0,1.0,3,2,3.0,3,2.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,5,3.0,0.0
511,297,Libya,5,110013,0.675438598532378,23,54.0,1.0,4.0,1.0,1.0,3,1,4.0,4,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,0,1.0,0.0
1752,298,Libya,5,110013,0.675438598532378,24,35.0,2.0,4.0,1.0,3.0,3,2,2.0,2,2.0,2.0,2.0,2.0,3.0,2,2,1.0,2.0,98.0,5,3.0,5.0
509,298,Libya,5,110013,0.675438598532378,24,60.0,1.0,6.0,1.0,2.0,1,1,4.0,4,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,4,1.0,2.0
510,298,Libya,5,110013,0.675438598532378,24,57.0,1.0,4.0,1.0,1.0,2,1,3.0,3,2.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,2.0,4,3.0,0.0
2360,298,Libya,5,110013,0.675438598532378,24,33.0,1.0,3.0,1.0,1.0,2,1,3.0,3,2.0,97.0,2.0,2.0,3.0,2,2,1.0,3.0,1.0,5,1.0,2.0
2370,298,Libya,5,110013,0.675438598532378,24,30.0,2.0,6.0,1.0,2.0,2,1,4.0,4,3.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,2.0,7,4.0,5.0
2358,298,Libya,5,110013,0.675438598532378,24,45.0,2.0,5.0,1.0,2.0,2,3,2.0,4,4.0,4.0,4.0,3.0,4.0,2,2,1.0,1.0,3.0,7,1.0,0.0
522,298,Libya,5,110013,0.675438598532378,24,41.0,2.0,5.0,1.0,1.0,3,1,2.0,2,4.0,2.0,3.0,4.0,3.0,2,1,1.0,2.0,2.0,0,98.0,0.0
2366,298,Libya,5,110013,0.675438598532378,24,55.0,1.0,3.0,1.0,2.0,3,2,3.0,3,3.0,3.0,2.0,2.0,3.0,2,2,2.0,3.0,1.0,0,3.0,0.0
399,299,Libya,5,110013,0.675438598532378,24,62.0,1.0,4.0,1.0,2.0,3,5,3.0,3,1.0,3.0,3.0,3.0,4.0,2,2,2.0,2.0,1.0,0,99.0,0.0
1571,299,Libya,5,110013,0.675438598532378,24,45.0,2.0,6.0,1.0,2.0,3,2,4.0,4,2.0,3.0,3.0,2.0,2.0,2,2,1.0,2.0,3.0,5,2.0,0.0
398,299,Libya,5,110013,0.675438598532378,24,48.0,1.0,5.0,1.0,1.0,2,1,2.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,10,1.0,5.0
411,299,Libya,5,110013,0.675438598532378,24,54.0,1.0,4.0,1.0,2.0,3,2,1.0,3,4.0,4.0,2.0,4.0,2.0,2,1,1.0,2.0,2.0,3,1.0,6.0
1575,299,Libya,5,110013,0.675438598532378,24,43.0,2.0,1.0,4.0,2.0,3,1,2.0,4,4.0,4.0,3.0,3.0,4.0,2,2,2.0,1.0,98.0,3,98.0,4.0
1568,299,Libya,5,110013,0.675438598532378,24,42.0,2.0,1.0,4.0,2.0,3,2,2.0,2,3.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,10,3.0,10.0
410,299,Libya,5,110013,1.35087719706476,24,37.0,1.0,6.0,6.0,2.0,2,2,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,0,98.0,1.0
2702,299,Libya,5,110013,0.675438598532378,24,54.0,2.0,2.0,4.0,2.0,3,2,3.0,3,4.0,4.0,3.0,3.0,3.0,2,2,1.0,1.0,3.0,7,1.0,2.0
709,300,Libya,5,110013,0.675438598532378,24,44.0,1.0,3.0,1.0,1.0,3,1,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,2.0,3,1.0,3.0
