id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
134,17,Morocco,5,130001,0.42038884758949296,1,30.0,2.0,7.0,4.0,3.0,3,3,2.0,2,3.0,2.0,2.0,3.0,3.0,1,1,1.0,1.0,3.0,10,4.0,8.0
135,17,Morocco,5,130001,0.8407776951789859,1,35.0,1.0,6.0,1.0,1.0,3,3,3.0,4,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,98,3.0,5.0
136,17,Morocco,5,130001,0.42038884758949296,1,48.0,2.0,2.0,4.0,3.0,2,1,4.0,4,4.0,3.0,2.0,4.0,98.0,2,2,2.0,2.0,2.0,98,98.0,98.0
137,18,Morocco,5,130001,0.42038884758949296,1,48.0,1.0,2.0,2.0,2.0,4,98,4.0,4,3.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,2.0,7,4.0,5.0
138,18,Morocco,5,130001,0.8407776951789859,1,20.0,2.0,5.0,5.0,98.0,4,3,3.0,3,3.0,2.0,2.0,3.0,1.0,1,1,1.0,2.0,3.0,9,1.0,5.0
139,18,Morocco,5,130001,0.8407776951789859,1,33.0,1.0,5.0,2.0,1.0,2,2,3.0,4,2.0,2.0,2.0,3.0,2.0,2,1,1.0,3.0,2.0,6,4.0,6.0
140,18,Morocco,5,130001,0.8407776951789859,1,50.0,2.0,3.0,4.0,2.0,3,98,4.0,3,3.0,4.0,2.0,3.0,3.0,1,1,1.0,2.0,3.0,8,1.0,5.0
141,18,Morocco,5,130001,0.8407776951789859,1,47.0,1.0,5.0,2.0,2.0,4,3,2.0,3,4.0,2.0,2.0,3.0,3.0,1,2,1.0,2.0,3.0,9,3.0,6.0
142,18,Morocco,5,130001,0.8407776951789859,1,53.0,2.0,2.0,4.0,1.0,2,1,2.0,2,1.0,2.0,2.0,2.0,3.0,2,2,1.0,1.0,2.0,6,2.0,8.0
143,18,Morocco,5,130001,0.42038884758949296,1,48.0,1.0,2.0,7.0,3.0,2,2,4.0,4,4.0,3.0,2.0,4.0,3.0,1,1,2.0,98.0,2.0,96,3.0,96.0
144,18,Morocco,5,130001,0.8407776951789859,1,63.0,2.0,1.0,4.0,1.0,3,3,2.0,2,2.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,98.0,98,98.0,98.0
145,19,Morocco,5,130001,0.8407776951789859,1,21.0,1.0,5.0,5.0,3.0,2,1,4.0,2,3.0,4.0,98.0,2.0,3.0,2,98,1.0,2.0,3.0,10,4.0,1.0
146,19,Morocco,5,130001,0.8407776951789859,1,20.0,2.0,4.0,5.0,3.0,4,5,4.0,4,3.0,4.0,1.0,3.0,98.0,2,2,2.0,1.0,3.0,8,2.0,5.0
147,19,Morocco,5,130001,0.8407776951789859,1,32.0,1.0,5.0,1.0,1.0,2,3,1.0,2,2.0,3.0,3.0,2.0,2.0,1,1,1.0,1.0,3.0,9,1.0,7.0
148,19,Morocco,5,130001,0.8407776951789859,1,56.0,2.0,4.0,4.0,1.0,1,2,2.0,3,2.0,2.0,2.0,2.0,1.0,2,2,1.0,1.0,1.0,7,4.0,5.0
149,19,Morocco,5,130001,1.2611665725708001,1,49.0,1.0,1.0,6.0,98.0,2,1,3.0,3,3.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,1.0,7,3.0,2.0
150,19,Morocco,5,130001,0.8407776951789859,1,46.0,2.0,3.0,7.0,1.0,1,1,1.0,1,1.0,2.0,1.0,2.0,2.0,1,1,1.0,1.0,3.0,10,1.0,8.0
151,19,Morocco,5,130001,0.42038884758949296,1,36.0,1.0,7.0,1.0,3.0,2,4,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,7,1.0,0.0
152,19,Morocco,5,130001,0.8407776951789859,1,26.0,2.0,7.0,5.0,1.0,2,2,3.0,2,2.0,4.0,2.0,3.0,2.0,1,1,2.0,2.0,2.0,0,3.0,98.0
153,20,Morocco,5,130001,0.8407776951789859,2,39.0,1.0,2.0,2.0,2.0,4,4,4.0,4,4.0,4.0,2.0,4.0,3.0,1,1,2.0,4.0,2.0,5,4.0,4.0
154,20,Morocco,5,130001,0.8407776951789859,2,51.0,2.0,2.0,4.0,1.0,2,1,1.0,3,2.0,3.0,4.0,2.0,2.0,2,2,1.0,1.0,3.0,10,1.0,6.0
155,20,Morocco,5,130001,0.8407776951789859,2,35.0,1.0,6.0,1.0,1.0,2,4,3.0,4,4.0,3.0,3.0,97.0,2.0,2,1,1.0,1.0,1.0,7,3.0,2.0
156,20,Morocco,5,130001,0.42038884758949296,2,46.0,2.0,1.0,4.0,2.0,4,2,4.0,3,4.0,3.0,4.0,4.0,2.0,2,1,1.0,2.0,2.0,9,1.0,5.0
157,20,Morocco,5,130001,0.42038884758949296,2,68.0,1.0,5.0,3.0,98.0,4,3,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,10,99.0,0.0
158,20,Morocco,5,130001,0.42038884758949296,2,33.0,2.0,4.0,1.0,3.0,2,1,1.0,3,2.0,2.0,98.0,98.0,4.0,1,1,2.0,2.0,3.0,8,4.0,3.0
159,20,Morocco,5,130001,0.8407776951789859,2,34.0,1.0,2.0,2.0,3.0,3,4,3.0,4,3.0,3.0,2.0,3.0,3.0,2,2,2.0,98.0,98.0,3,1.0,0.0
160,20,Morocco,5,130001,0.42038884758949296,2,19.0,2.0,2.0,4.0,98.0,2,2,2.0,3,98.0,97.0,2.0,3.0,2.0,2,2,2.0,98.0,98.0,96,98.0,96.0
161,21,Morocco,5,130001,1.2611665725708001,2,26.0,1.0,5.0,6.0,2.0,4,3,4.0,4,4.0,4.0,97.0,4.0,3.0,2,2,2.0,3.0,1.0,6,1.0,3.0
162,21,Morocco,5,130001,0.42038884758949296,2,48.0,2.0,1.0,4.0,2.0,3,98,3.0,2,3.0,4.0,4.0,3.0,4.0,2,1,1.0,2.0,3.0,8,1.0,5.0
163,21,Morocco,5,130001,0.42038884758949296,2,69.0,1.0,1.0,6.0,2.0,2,4,4.0,3,4.0,3.0,4.0,4.0,3.0,2,1,1.0,3.0,1.0,6,2.0,4.0
164,21,Morocco,5,130001,0.8407776951789859,2,20.0,2.0,3.0,5.0,2.0,2,4,3.0,4,3.0,4.0,2.0,2.0,2.0,2,2,2.0,3.0,2.0,4,4.0,2.0
165,21,Morocco,5,130001,0.42038884758949296,2,23.0,1.0,4.0,6.0,2.0,4,5,3.0,3,3.0,4.0,4.0,4.0,4.0,2,98,1.0,3.0,3.0,7,1.0,3.0
166,21,Morocco,5,130001,1.68155539035797,2,30.0,2.0,7.0,4.0,1.0,2,1,2.0,1,98.0,1.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,10,4.0,8.0
167,21,Morocco,5,130001,0.8407776951789859,2,31.0,1.0,3.0,6.0,2.0,4,4,4.0,4,4.0,3.0,2.0,3.0,98.0,1,1,2.0,98.0,3.0,7,4.0,0.0
168,21,Morocco,5,130001,0.42038884758949296,2,44.0,2.0,1.0,4.0,1.0,2,3,1.0,4,3.0,97.0,2.0,3.0,2.0,2,2,2.0,98.0,2.0,96,98.0,96.0
169,22,Morocco,5,130001,0.8407776951789859,2,33.0,1.0,3.0,2.0,2.0,3,4,4.0,4,4.0,4.0,97.0,4.0,2.0,2,2,2.0,3.0,3.0,8,1.0,5.0
170,22,Morocco,5,130001,1.2611665725708001,2,27.0,2.0,5.0,6.0,2.0,3,3,4.0,4,3.0,3.0,2.0,3.0,3.0,1,1,1.0,2.0,1.0,6,3.0,5.0
171,22,Morocco,5,130001,0.42038884758949296,2,64.0,1.0,1.0,3.0,3.0,3,2,4.0,3,2.0,1.0,3.0,3.0,4.0,2,2,2.0,2.0,2.0,9,2.0,2.0
172,22,Morocco,5,130001,1.68155539035797,2,44.0,2.0,3.0,4.0,1.0,2,2,2.0,4,4.0,3.0,2.0,1.0,2.0,2,2,1.0,3.0,1.0,10,4.0,9.0
173,22,Morocco,5,130001,1.68155539035797,2,18.0,1.0,4.0,5.0,3.0,2,1,4.0,4,4.0,98.0,1.0,3.0,3.0,1,1,2.0,2.0,3.0,10,4.0,6.0
174,22,Morocco,5,130001,0.8407776951789859,2,41.0,2.0,4.0,4.0,1.0,2,98,1.0,1,2.0,1.0,2.0,3.0,1.0,2,2,99.0,2.0,2.0,7,2.0,7.0
175,22,Morocco,5,130001,0.8407776951789859,2,35.0,1.0,5.0,2.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,2.0,1,1,1.0,2.0,3.0,98,3.0,3.0
176,22,Morocco,5,130001,1.68155539035797,2,53.0,2.0,1.0,4.0,3.0,3,2,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,3.0,3.0,5,1.0,5.0
177,23,Morocco,5,130001,0.8407776951789859,2,20.0,1.0,4.0,6.0,2.0,4,3,4.0,4,4.0,4.0,2.0,3.0,4.0,2,2,2.0,3.0,1.0,6,4.0,5.0
178,23,Morocco,5,130001,1.2611665725708001,2,24.0,2.0,2.0,4.0,2.0,3,2,3.0,3,3.0,3.0,4.0,3.0,2.0,2,1,1.0,2.0,3.0,8,1.0,5.0
179,23,Morocco,5,130001,0.8407776951789859,2,26.0,1.0,3.0,2.0,3.0,2,5,2.0,3,3.0,98.0,4.0,4.0,3.0,2,98,2.0,2.0,3.0,10,1.0,6.0
180,23,Morocco,5,130001,0.8407776951789859,2,19.0,2.0,4.0,5.0,98.0,4,98,3.0,1,98.0,2.0,1.0,4.0,98.0,1,2,2.0,98.0,1.0,96,3.0,96.0
181,23,Morocco,5,130001,0.42038884758949296,2,55.0,1.0,1.0,6.0,1.0,3,3,4.0,3,2.0,1.0,1.0,3.0,4.0,2,2,2.0,2.0,2.0,2,2.0,8.0
182,23,Morocco,5,130001,1.2611665725708001,2,28.0,2.0,1.0,4.0,2.0,4,2,3.0,3,3.0,3.0,2.0,1.0,1.0,2,2,1.0,3.0,2.0,98,98.0,0.0
183,23,Morocco,5,130001,0.8407776951789859,2,25.0,1.0,7.0,7.0,2.0,2,1,4.0,4,4.0,4.0,97.0,4.0,4.0,1,1,2.0,99.0,3.0,10,1.0,0.0
184,23,Morocco,5,130001,0.8407776951789859,2,50.0,2.0,1.0,4.0,1.0,2,98,1.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,96,98.0,96.0
185,24,Morocco,5,130001,1.2611665725708001,2,30.0,1.0,2.0,2.0,2.0,3,2,3.0,4,4.0,4.0,1.0,2.0,2.0,2,1,1.0,1.0,2.0,8,1.0,4.0
186,24,Morocco,5,130001,0.8407776951789859,2,50.0,2.0,1.0,4.0,1.0,3,2,3.0,2,2.0,3.0,2.0,3.0,4.0,2,2,1.0,2.0,3.0,10,1.0,7.0
187,24,Morocco,5,130001,1.2611665725708001,2,48.0,1.0,1.0,2.0,3.0,3,98,98.0,4,98.0,4.0,1.0,4.0,2.0,2,2,2.0,3.0,1.0,98,98.0,98.0
188,24,Morocco,5,130001,0.8407776951789859,2,18.0,2.0,4.0,5.0,2.0,4,4,4.0,4,3.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,2.0,5,2.0,5.0
189,24,Morocco,5,130001,0.8407776951789859,2,79.0,1.0,1.0,3.0,98.0,3,4,3.0,2,4.0,2.0,4.0,3.0,1.0,2,1,1.0,3.0,2.0,98,4.0,98.0
190,24,Morocco,5,130001,1.2611665725708001,2,22.0,2.0,3.0,4.0,2.0,2,5,1.0,1,2.0,2.0,3.0,3.0,1.0,2,1,1.0,3.0,2.0,3,4.0,8.0
191,24,Morocco,5,130001,0.8407776951789859,2,29.0,1.0,6.0,6.0,2.0,3,4,4.0,4,4.0,3.0,3.0,4.0,4.0,2,2,2.0,98.0,3.0,10,2.0,0.0
192,24,Morocco,5,130001,0.42038884758949296,2,28.0,2.0,3.0,4.0,98.0,2,2,3.0,3,3.0,98.0,2.0,3.0,98.0,2,2,2.0,2.0,2.0,98,3.0,5.0
193,25,Morocco,5,130001,0.8407776951789859,2,35.0,1.0,5.0,1.0,2.0,2,2,3.0,4,3.0,2.0,2.0,3.0,4.0,1,1,1.0,2.0,3.0,9,1.0,4.0
194,25,Morocco,5,130001,0.8407776951789859,2,47.0,2.0,2.0,4.0,2.0,3,3,2.0,4,3.0,4.0,1.0,3.0,2.0,2,2,2.0,3.0,2.0,6,4.0,5.0
195,25,Morocco,5,130001,0.8407776951789859,2,43.0,1.0,4.0,2.0,98.0,4,4,4.0,4,3.0,4.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,9,4.0,5.0
196,25,Morocco,5,130001,0.8407776951789859,2,28.0,2.0,7.0,1.0,2.0,2,3,3.0,2,3.0,2.0,2.0,3.0,3.0,1,2,1.0,1.0,3.0,10,1.0,7.0
197,25,Morocco,5,130001,1.2611665725708001,2,56.0,1.0,1.0,6.0,2.0,3,2,4.0,4,3.0,2.0,2.0,1.0,2.0,2,2,2.0,3.0,2.0,4,3.0,2.0
198,25,Morocco,5,130001,2.10194420814514,2,18.0,2.0,4.0,5.0,3.0,3,3,3.0,4,4.0,4.0,3.0,3.0,3.0,2,2,2.0,3.0,99.0,96,99.0,96.0
199,25,Morocco,5,130001,0.8407776951789859,2,37.0,1.0,4.0,2.0,2.0,3,4,2.0,3,3.0,97.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,3,98.0,10.0
200,25,Morocco,5,130001,0.42038884758949296,2,22.0,2.0,3.0,4.0,3.0,2,3,4.0,3,3.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,0,98.0,96.0
201,26,Morocco,5,130001,1.2611665725708001,2,19.0,1.0,4.0,5.0,1.0,2,2,2.0,2,2.0,2.0,4.0,2.0,1.0,1,1,2.0,3.0,3.0,10,1.0,7.0
202,26,Morocco,5,130001,1.2611665725708001,2,26.0,2.0,3.0,4.0,2.0,3,3,2.0,3,4.0,3.0,3.0,4.0,4.0,2,2,1.0,3.0,1.0,98,3.0,5.0
203,26,Morocco,5,130001,0.8407776951789859,2,22.0,1.0,5.0,5.0,2.0,4,98,4.0,4,3.0,3.0,2.0,4.0,98.0,2,2,2.0,98.0,3.0,98,2.0,1.0
204,26,Morocco,5,130001,1.2611665725708001,2,18.0,2.0,4.0,5.0,3.0,98,98,3.0,3,4.0,3.0,4.0,98.0,98.0,2,2,2.0,98.0,3.0,10,1.0,5.0
205,26,Morocco,5,130001,1.2611665725708001,2,63.0,1.0,1.0,2.0,2.0,3,3,3.0,3,3.0,2.0,4.0,4.0,2.0,2,2,1.0,2.0,2.0,5,2.0,2.0
206,26,Morocco,5,130001,1.68155539035797,2,46.0,2.0,1.0,4.0,1.0,98,98,98.0,3,3.0,98.0,98.0,98.0,98.0,2,2,2.0,99.0,98.0,98,3.0,98.0
207,26,Morocco,5,130001,0.8407776951789859,2,41.0,1.0,1.0,99.0,3.0,2,98,3.0,4,2.0,98.0,2.0,3.0,4.0,2,2,2.0,4.0,98.0,4,1.0,3.0
208,26,Morocco,5,130001,0.42038884758949296,2,52.0,2.0,1.0,4.0,1.0,3,3,2.0,3,3.0,3.0,2.0,4.0,98.0,2,2,2.0,98.0,98.0,98,1.0,98.0
209,27,Morocco,5,130001,0.42038884758949296,2,36.0,1.0,4.0,2.0,2.0,4,4,3.0,3,3.0,3.0,2.0,4.0,3.0,2,1,99.0,1.0,3.0,8,4.0,3.0
210,27,Morocco,5,130001,0.8407776951789859,2,27.0,2.0,7.0,1.0,1.0,1,1,2.0,1,2.0,2.0,1.0,3.0,1.0,1,1,1.0,1.0,3.0,10,4.0,8.0
211,27,Morocco,5,130001,0.8407776951789859,2,31.0,1.0,5.0,2.0,2.0,4,4,4.0,3,3.0,4.0,2.0,4.0,3.0,1,1,1.0,2.0,2.0,5,4.0,4.0
212,27,Morocco,5,130001,0.42038884758949296,2,50.0,2.0,1.0,4.0,2.0,3,2,3.0,2,3.0,97.0,2.0,3.0,4.0,2,2,1.0,1.0,3.0,8,1.0,6.0
213,27,Morocco,5,130001,0.8407776951789859,2,26.0,1.0,4.0,5.0,2.0,3,4,4.0,3,97.0,3.0,1.0,2.0,2.0,2,98,1.0,98.0,3.0,8,3.0,3.0
214,27,Morocco,5,130001,1.2611665725708001,2,34.0,2.0,1.0,4.0,1.0,2,5,2.0,3,4.0,3.0,3.0,3.0,1.0,2,2,2.0,2.0,2.0,9,1.0,1.0
215,27,Morocco,5,130001,0.8407776951789859,2,57.0,1.0,2.0,6.0,2.0,3,3,3.0,4,4.0,3.0,3.0,4.0,98.0,2,1,2.0,98.0,3.0,7,3.0,0.0
216,27,Morocco,5,130001,1.2611665725708001,2,23.0,2.0,2.0,4.0,3.0,2,3,4.0,3,3.0,3.0,2.0,3.0,98.0,2,2,2.0,98.0,98.0,96,1.0,96.0
217,28,Morocco,5,130001,1.68155539035797,2,21.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,3.0,3.0,4.0,98.0,2,2,98.0,2.0,3.0,10,1.0,0.0
218,28,Morocco,5,130001,0.42038884758949296,2,35.0,2.0,5.0,4.0,3.0,4,3,4.0,4,3.0,2.0,1.0,3.0,1.0,1,1,1.0,1.0,3.0,10,4.0,8.0
219,28,Morocco,5,130001,1.2611665725708001,2,54.0,1.0,2.0,2.0,1.0,2,1,3.0,3,2.0,2.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,9,4.0,4.0
220,28,Morocco,5,130001,0.8407776951789859,2,43.0,2.0,3.0,4.0,2.0,4,3,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,1.0,5,1.0,5.0
221,28,Morocco,5,130001,1.2611665725708001,2,30.0,1.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,0,3.0,0.0
222,28,Morocco,5,130001,1.2611665725708001,2,76.0,2.0,1.0,7.0,2.0,2,1,2.0,4,2.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,98,3.0,98.0
223,28,Morocco,5,130001,0.8407776951789859,2,19.0,1.0,4.0,5.0,2.0,4,4,4.0,4,4.0,4.0,97.0,4.0,3.0,2,2,2.0,98.0,3.0,10,1.0,0.0
224,28,Morocco,5,130001,0.42038884758949296,2,30.0,2.0,3.0,4.0,98.0,3,3,1.0,3,2.0,97.0,2.0,3.0,2.0,2,2,2.0,98.0,2.0,5,4.0,4.0
225,29,Morocco,5,130001,1.2611665725708001,2,18.0,1.0,4.0,5.0,3.0,2,2,4.0,98,98.0,98.0,98.0,4.0,2.0,2,2,2.0,98.0,3.0,10,2.0,6.0
226,29,Morocco,5,130001,1.2611665725708001,2,31.0,2.0,7.0,4.0,1.0,2,98,1.0,1,2.0,2.0,1.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,9.0
227,29,Morocco,5,130001,1.2611665725708001,2,62.0,1.0,1.0,2.0,1.0,3,2,2.0,3,3.0,97.0,2.0,3.0,1.0,2,2,1.0,2.0,1.0,98,3.0,6.0
228,29,Morocco,5,130001,0.42038884758949296,2,27.0,2.0,2.0,4.0,2.0,3,2,3.0,3,4.0,3.0,3.0,4.0,2.0,1,2,2.0,3.0,3.0,8,1.0,4.0
229,29,Morocco,5,130001,0.42038884758949296,2,44.0,1.0,1.0,3.0,2.0,2,3,98.0,4,98.0,3.0,2.0,2.0,3.0,2,2,2.0,98.0,1.0,96,98.0,98.0
230,29,Morocco,5,130001,0.42038884758949296,2,27.0,2.0,2.0,4.0,2.0,3,5,3.0,4,4.0,4.0,3.0,4.0,1.0,2,2,2.0,98.0,2.0,1,1.0,3.0
231,29,Morocco,5,130001,0.8407776951789859,2,28.0,1.0,3.0,7.0,2.0,3,3,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,98.0,3.0,6,1.0,0.0
232,29,Morocco,5,130001,0.42038884758949296,2,22.0,2.0,2.0,4.0,2.0,2,3,2.0,3,98.0,97.0,2.0,4.0,2.0,2,2,2.0,98.0,98.0,96,98.0,98.0
233,30,Morocco,5,130001,1.2611665725708001,2,33.0,1.0,4.0,2.0,2.0,4,5,4.0,4,4.0,3.0,3.0,4.0,2.0,1,1,98.0,98.0,3.0,10,1.0,3.0
234,30,Morocco,5,130001,0.42038884758949296,2,25.0,2.0,7.0,6.0,98.0,2,3,3.0,1,4.0,2.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,10,4.0,7.0
235,30,Morocco,5,130001,1.2611665725708001,2,59.0,1.0,1.0,2.0,2.0,3,3,3.0,4,3.0,3.0,1.0,3.0,2.0,2,2,1.0,2.0,2.0,7,1.0,4.0
236,30,Morocco,5,130001,1.2611665725708001,2,25.0,2.0,5.0,1.0,1.0,2,1,2.0,2,2.0,97.0,2.0,3.0,3.0,1,1,2.0,3.0,3.0,9,1.0,7.0
237,30,Morocco,5,130001,1.2611665725708001,2,39.0,1.0,2.0,2.0,2.0,3,5,3.0,3,3.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,98.0,96,98.0,96.0
238,30,Morocco,5,130001,1.2611665725708001,2,54.0,2.0,2.0,4.0,1.0,2,3,2.0,1,98.0,98.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,10,1.0,8.0
239,30,Morocco,5,130001,0.42038884758949296,2,40.0,1.0,2.0,2.0,2.0,2,98,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,98.0,1.0,96,98.0,98.0
240,30,Morocco,5,130001,0.8407776951789859,2,29.0,2.0,1.0,4.0,2.0,2,2,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,98.0,98.0,98,98.0,98.0
241,31,Morocco,5,130002,0.8407776951789859,3,29.0,1.0,4.0,2.0,98.0,3,98,98.0,3,3.0,3.0,4.0,98.0,2.0,1,1,1.0,98.0,3.0,9,1.0,6.0
242,31,Morocco,5,130002,0.8407776951789859,3,37.0,2.0,3.0,2.0,2.0,4,2,3.0,3,3.0,98.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,10,4.0,3.0
243,31,Morocco,5,130002,0.42038884758949296,3,85.0,1.0,2.0,2.0,2.0,3,2,3.0,3,4.0,3.0,1.0,4.0,2.0,1,2,1.0,2.0,2.0,5,2.0,4.0
244,31,Morocco,5,130002,0.8407776951789859,3,46.0,2.0,4.0,1.0,1.0,2,2,3.0,4,3.0,2.0,2.0,2.0,3.0,2,2,1.0,1.0,1.0,6,1.0,6.0
245,31,Morocco,5,130002,1.2611665725708001,3,25.0,1.0,5.0,5.0,1.0,2,1,4.0,3,3.0,3.0,2.0,2.0,1.0,98,2,1.0,4.0,3.0,5,1.0,3.0
246,31,Morocco,5,130002,1.2611665725708001,3,68.0,2.0,2.0,4.0,2.0,2,3,4.0,3,1.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,5,2.0,0.0
247,31,Morocco,5,130002,0.8407776951789859,3,26.0,1.0,5.0,6.0,2.0,4,4,4.0,4,4.0,4.0,97.0,4.0,3.0,1,1,98.0,98.0,3.0,10,2.0,0.0
248,31,Morocco,5,130002,0.42038884758949296,3,32.0,2.0,4.0,4.0,1.0,2,1,2.0,2,2.0,97.0,1.0,3.0,2.0,2,2,2.0,2.0,2.0,0,98.0,98.0
249,32,Morocco,5,130002,0.8407776951789859,3,72.0,1.0,3.0,3.0,1.0,2,2,98.0,98,2.0,3.0,4.0,3.0,1.0,2,2,1.0,3.0,2.0,98,2.0,7.0
250,32,Morocco,5,130002,0.8407776951789859,3,20.0,2.0,5.0,5.0,2.0,4,3,4.0,4,4.0,3.0,3.0,3.0,4.0,2,2,2.0,98.0,3.0,10,4.0,2.0
251,32,Morocco,5,130002,0.8407776951789859,3,28.0,1.0,6.0,1.0,1.0,2,2,1.0,2,2.0,97.0,4.0,2.0,3.0,2,1,2.0,3.0,3.0,10,1.0,6.0
252,32,Morocco,5,130002,1.2611665725708001,3,18.0,2.0,4.0,5.0,2.0,3,3,4.0,3,4.0,4.0,2.0,4.0,2.0,2,1,2.0,2.0,3.0,8,1.0,4.0
253,32,Morocco,5,130002,0.8407776951789859,3,31.0,1.0,4.0,1.0,1.0,2,3,4.0,3,2.0,2.0,3.0,2.0,1.0,2,2,1.0,2.0,2.0,4,2.0,7.0
254,32,Morocco,5,130002,0.8407776951789859,3,35.0,2.0,1.0,4.0,98.0,4,2,2.0,3,2.0,3.0,2.0,2.0,1.0,2,2,2.0,2.0,2.0,6,4.0,6.0
255,32,Morocco,5,130002,0.42038884758949296,3,68.0,1.0,2.0,3.0,1.0,2,2,1.0,2,2.0,97.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,0,98.0,10.0
256,32,Morocco,5,130002,0.8407776951789859,3,51.0,2.0,1.0,4.0,3.0,98,98,4.0,3,4.0,4.0,1.0,3.0,98.0,2,2,98.0,98.0,1.0,96,98.0,96.0
257,33,Morocco,5,130002,0.8407776951789859,3,25.0,1.0,7.0,6.0,2.0,3,4,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,98.0,3.0,10,1.0,0.0
258,33,Morocco,5,130002,0.8407776951789859,3,52.0,2.0,1.0,4.0,3.0,2,98,98.0,3,3.0,97.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,96,98.0,10.0
259,33,Morocco,5,130002,0.8407776951789859,3,20.0,1.0,5.0,5.0,2.0,4,98,4.0,3,4.0,4.0,1.0,4.0,98.0,1,1,2.0,2.0,2.0,98,2.0,7.0
260,33,Morocco,5,130002,1.2611665725708001,3,37.0,2.0,3.0,4.0,3.0,4,98,2.0,3,98.0,3.0,4.0,3.0,1.0,1,2,2.0,98.0,3.0,10,1.0,2.0
261,33,Morocco,5,130002,0.42038884758949296,3,52.0,1.0,1.0,6.0,2.0,2,2,2.0,2,3.0,2.0,4.0,2.0,2.0,2,2,1.0,2.0,3.0,10,1.0,5.0
262,33,Morocco,5,130002,0.42038884758949296,3,24.0,2.0,6.0,5.0,2.0,3,4,2.0,3,2.0,4.0,3.0,3.0,3.0,2,2,1.0,3.0,2.0,7,4.0,2.0
263,33,Morocco,5,130002,0.8407776951789859,3,29.0,1.0,5.0,1.0,1.0,3,1,2.0,1,1.0,2.0,3.0,2.0,3.0,2,2,1.0,1.0,3.0,10,1.0,7.0
264,33,Morocco,5,130002,1.2611665725708001,3,26.0,2.0,3.0,2.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,4.0,1,1,2.0,3.0,1.0,6,4.0,3.0
265,34,Morocco,5,130002,1.2611665725708001,3,36.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,10,4.0,0.0
266,34,Morocco,5,130002,0.42038884758949296,3,26.0,2.0,5.0,5.0,2.0,3,2,3.0,2,3.0,2.0,4.0,4.0,4.0,1,1,1.0,98.0,2.0,5,2.0,6.0
267,34,Morocco,5,130002,0.8407776951789859,3,26.0,1.0,6.0,6.0,2.0,4,3,4.0,4,3.0,3.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,5,2.0,3.0
268,34,Morocco,5,130002,0.42038884758949296,3,62.0,2.0,4.0,3.0,2.0,3,4,3.0,2,4.0,3.0,3.0,4.0,2.0,1,1,1.0,1.0,3.0,7,1.0,5.0
269,34,Morocco,5,130002,0.8407776951789859,3,27.0,1.0,6.0,6.0,2.0,3,3,3.0,2,1.0,3.0,1.0,3.0,1.0,2,1,2.0,2.0,2.0,4,2.0,1.0
270,34,Morocco,5,130002,0.8407776951789859,3,55.0,2.0,1.0,3.0,2.0,3,5,3.0,4,4.0,3.0,3.0,4.0,2.0,2,2,1.0,3.0,2.0,5,1.0,2.0
