id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1256,157,Jordan,5,80013,0.9257862174607501,5,34.0,2.0,4.0,4.0,1.0,3,5,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,3,2.0,0.0
1251,157,Jordan,5,80013,1.77631385404535,5,18.0,1.0,4.0,5.0,2.0,2,2,2.0,2,4.0,3.0,4.0,4.0,1.0,2,2,2.0,1.0,1.0,3,2.0,2.0
1301,163,Jordan,5,80013,1.18420927854752,5,21.0,1.0,5.0,6.0,2.0,2,1,1.0,3,4.0,4.0,1.0,4.0,3.0,2,2,2.0,2.0,3.0,6,3.0,7.0
1268,159,Jordan,5,80013,0.9257862174607501,5,25.0,2.0,2.0,4.0,2.0,4,4,4.0,3,4.0,4.0,2.0,4.0,2.0,1,1,2.0,2.0,3.0,5,3.0,2.0
1325,166,Jordan,5,80013,0.8131689701474141,5,53.0,1.0,5.0,3.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,3.0,0,4.0,0.0
1202,151,Jordan,5,80013,0.45602537169173407,5,54.0,2.0,2.0,4.0,2.0,3,5,2.0,2,4.0,3.0,1.0,4.0,2.0,2,2,2.0,3.0,3.0,6,3.0,7.0
1214,152,Jordan,5,80013,0.912050743383467,5,54.0,2.0,3.0,3.0,1.0,3,3,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,3.0,7.0
1243,156,Jordan,5,80013,4.12707634017771,5,26.0,1.0,5.0,6.0,1.0,3,3,2.0,4,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,5,1.0,4.0
1186,149,Jordan,5,80013,1.32820974787696,5,23.0,2.0,3.0,6.0,2.0,4,5,4.0,2,4.0,4.0,1.0,4.0,1.0,2,2,2.0,1.0,3.0,7,3.0,8.0
1097,138,Jordan,5,80013,1.18420927854752,5,23.0,1.0,6.0,6.0,2.0,4,3,3.0,3,4.0,4.0,4.0,3.0,4.0,2,2,2.0,1.0,3.0,9,4.0,1.0
1298,163,Jordan,5,80013,0.6889919964724399,5,71.0,2.0,2.0,4.0,2.0,4,98,2.0,2,4.0,3.0,2.0,4.0,98.0,2,2,1.0,2.0,3.0,7,3.0,3.0
1440,180,Jordan,5,80014,0.820782294621266,8,43.0,2.0,4.0,4.0,2.0,4,5,3.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,7,2.0,7.0
1411,177,Jordan,5,80014,0.33273384876448103,7,65.0,1.0,3.0,3.0,2.0,4,4,2.0,2,4.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,1.0,5,2.0,3.0
1448,181,Jordan,5,80014,0.494014859029236,8,46.0,2.0,5.0,1.0,3.0,2,1,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,98.0,5,3.0,5.0
1414,177,Jordan,5,80014,0.7463889185527409,7,61.0,2.0,4.0,4.0,1.0,4,5,3.0,2,4.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,2,2.0,2.0
1399,175,Jordan,5,80014,2.5657211906105397,7,18.0,1.0,3.0,2.0,2.0,4,2,2.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,3.0,1.0,5,1.0,7.0
1412,177,Jordan,5,80014,1.00290943465147,7,26.0,2.0,3.0,4.0,2.0,3,5,2.0,98,4.0,98.0,1.0,4.0,2.0,2,2,2.0,3.0,98.0,0,3.0,98.0
1435,180,Jordan,5,80014,0.6654676975289611,8,56.0,1.0,3.0,3.0,2.0,4,5,3.0,2,4.0,2.0,97.0,4.0,2.0,2,2,1.0,2.0,3.0,2,2.0,5.0
1426,179,Jordan,5,80014,0.7463889185527409,7,65.0,2.0,3.0,4.0,1.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,7,1.0,7.0
1408,176,Jordan,5,80014,2.1582855972451003,7,24.0,2.0,6.0,6.0,1.0,3,2,2.0,3,4.0,4.0,2.0,3.0,3.0,1,2,1.0,3.0,3.0,8,3.0,5.0
1394,175,Jordan,5,80014,0.820782294621266,7,36.0,2.0,4.0,4.0,2.0,4,2,3.0,1,4.0,4.0,1.0,4.0,3.0,2,2,1.0,1.0,2.0,8,3.0,5.0
1443,181,Jordan,5,80014,0.8809105350082991,8,48.0,1.0,4.0,2.0,2.0,2,5,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,4.0,3.0,4,98.0,5.0
1403,176,Jordan,5,80014,0.8809105350082991,7,54.0,1.0,4.0,3.0,2.0,3,98,2.0,3,4.0,3.0,2.0,3.0,4.0,2,2,1.0,2.0,3.0,5,3.0,5.0
1400,175,Jordan,5,80014,0.820782294621266,7,35.0,2.0,4.0,4.0,3.0,2,2,2.0,2,4.0,2.0,1.0,3.0,1.0,2,2,1.0,3.0,3.0,10,2.0,10.0
1434,180,Jordan,5,80014,0.7194285582450491,8,23.0,2.0,4.0,4.0,2.0,3,2,2.0,3,4.0,4.0,2.0,4.0,98.0,2,2,2.0,2.0,3.0,5,3.0,6.0
1410,177,Jordan,5,80014,1.00290943465147,7,30.0,2.0,4.0,4.0,2.0,3,2,1.0,2,4.0,4.0,2.0,3.0,3.0,2,2,1.0,3.0,2.0,0,2.0,9.0
1437,180,Jordan,5,80014,0.73179556957149,8,37.0,1.0,6.0,1.0,2.0,3,1,3.0,3,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,2.0,4,1.0,4.0
1425,179,Jordan,5,80014,0.44045526750415004,7,53.0,1.0,4.0,3.0,2.0,4,3,3.0,4,3.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,5,1.0,2.0
1429,179,Jordan,5,80014,1.2828605953052699,7,24.0,1.0,4.0,1.0,2.0,4,4,2.0,2,2.0,3.0,1.0,4.0,3.0,2,2,2.0,3.0,3.0,8,3.0,10.0
1424,178,Jordan,5,80014,0.7194285582450491,7,23.0,2.0,4.0,4.0,1.0,2,4,1.0,1,3.0,4.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,10,3.0,10.0
1419,178,Jordan,5,80014,0.8941770378929129,7,31.0,1.0,5.0,1.0,2.0,4,4,3.0,2,4.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,4,2.0,5.0
1427,179,Jordan,5,80014,0.6654676975289611,7,68.0,1.0,3.0,3.0,2.0,4,3,3.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,0,3.0,5.0
1430,179,Jordan,5,80014,0.820782294621266,7,36.0,2.0,4.0,4.0,2.0,4,2,4.0,4,3.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,10,1.0,10.0
1395,175,Jordan,5,80014,0.6654676975289611,7,66.0,1.0,3.0,3.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,7,2.0,4.0
1396,175,Jordan,5,80014,0.37319445927636996,7,77.0,2.0,1.0,4.0,2.0,4,3,3.0,2,2.0,2.0,1.0,3.0,2.0,2,2,2.0,3.0,1.0,7,3.0,7.0
1407,176,Jordan,5,80014,0.8809105350082991,7,49.0,1.0,3.0,6.0,2.0,4,98,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,10,2.0,10.0
1447,181,Jordan,5,80014,0.73179556957149,8,43.0,1.0,6.0,1.0,3.0,2,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,1,1.0,3.0,3.0,5,3.0,5.0
1442,181,Jordan,5,80014,1.11958333763213,8,58.0,2.0,6.0,3.0,1.0,2,2,1.0,2,3.0,2.0,1.0,3.0,3.0,2,2,1.0,2.0,3.0,7,3.0,7.0
1445,181,Jordan,5,80014,0.6654676975289611,8,74.0,1.0,4.0,3.0,2.0,2,3,3.0,1,4.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,7,4.0,5.0
1402,176,Jordan,5,80014,0.820782294621266,7,40.0,2.0,4.0,4.0,2.0,3,5,1.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,98.0,4,98.0,4.0
1418,178,Jordan,5,80014,0.37319445927636996,7,56.0,2.0,3.0,4.0,2.0,3,4,2.0,2,4.0,3.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,0,3.0,6.0
1422,178,Jordan,5,80014,0.820782294621266,7,38.0,2.0,6.0,1.0,3.0,4,5,2.0,2,4.0,4.0,1.0,4.0,3.0,2,1,2.0,2.0,3.0,8,3.0,8.0
1428,179,Jordan,5,80014,0.37319445927636996,7,73.0,2.0,3.0,4.0,2.0,4,3,2.0,1,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,9,3.0,10.0
1404,176,Jordan,5,80014,0.7194285582450491,7,23.0,2.0,3.0,4.0,2.0,3,2,2.0,2,3.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,5,4.0,5.0
1415,177,Jordan,5,80014,1.78835407578583,7,34.0,1.0,5.0,2.0,2.0,3,3,2.0,4,3.0,4.0,4.0,3.0,2.0,2,2,1.0,2.0,3.0,9,3.0,3.0
1398,175,Jordan,5,80014,0.9880297180584731,7,49.0,2.0,2.0,4.0,1.0,3,2,1.0,2,3.0,97.0,1.0,3.0,2.0,2,2,99.0,1.0,3.0,7,1.0,5.0
1420,178,Jordan,5,80014,0.820782294621266,7,41.0,2.0,4.0,4.0,2.0,3,2,1.0,2,4.0,3.0,1.0,4.0,2.0,98,2,2.0,3.0,3.0,7,2.0,9.0
1432,179,Jordan,5,80014,1.4388571164901,7,19.0,2.0,6.0,5.0,1.0,2,2,2.0,2,3.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,9,98.0,9.0
1423,178,Jordan,5,80014,0.73179556957149,7,40.0,1.0,4.0,1.0,2.0,4,4,4.0,3,3.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,1,2.0,2.0
1413,177,Jordan,5,80014,0.33273384876448103,7,75.0,1.0,3.0,3.0,2.0,3,3,1.0,2,4.0,3.0,1.0,3.0,2.0,2,2,1.0,3.0,3.0,7,1.0,7.0
1433,180,Jordan,5,80014,1.2828605953052699,8,19.0,1.0,4.0,1.0,2.0,2,5,2.0,3,3.0,4.0,1.0,3.0,3.0,2,2,1.0,2.0,3.0,4,3.0,7.0
1421,178,Jordan,5,80014,0.8941770378929129,7,31.0,1.0,3.0,1.0,1.0,4,3,4.0,3,4.0,98.0,2.0,4.0,2.0,2,2,2.0,1.0,98.0,1,98.0,7.0
1438,180,Jordan,5,80014,1.00290943465147,8,34.0,2.0,6.0,4.0,1.0,2,4,1.0,1,4.0,2.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,5,4.0,5.0
1405,176,Jordan,5,80014,0.73179556957149,7,37.0,1.0,6.0,3.0,2.0,3,5,3.0,3,2.0,3.0,2.0,4.0,3.0,2,2,1.0,3.0,2.0,4,3.0,4.0
1416,177,Jordan,5,80014,0.494014859029236,7,53.0,2.0,1.0,4.0,2.0,4,5,98.0,1,4.0,4.0,98.0,3.0,3.0,2,2,2.0,3.0,98.0,98,98.0,98.0
1397,175,Jordan,5,80014,1.46359113914298,7,43.0,1.0,3.0,3.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,1.0,2.0,0,4.0,3.0
1441,181,Jordan,5,80014,0.998201510454494,8,61.0,1.0,3.0,3.0,2.0,4,5,4.0,2,2.0,3.0,1.0,4.0,3.0,2,2,2.0,2.0,3.0,3,3.0,6.0
1409,177,Jordan,5,80014,4.470885093152259,7,30.0,1.0,4.0,6.0,2.0,3,4,3.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,1.0,6,1.0,1.0
1417,178,Jordan,5,80014,0.33273384876448103,7,71.0,1.0,1.0,3.0,2.0,3,4,1.0,2,3.0,3.0,4.0,4.0,2.0,2,2,1.0,3.0,1.0,9,98.0,9.0
1444,181,Jordan,5,80014,1.00290943465147,8,31.0,2.0,4.0,4.0,3.0,3,5,4.0,3,3.0,3.0,3.0,2.0,2.0,2,2,1.0,3.0,98.0,5,3.0,6.0
1406,176,Jordan,5,80014,0.820782294621266,7,38.0,2.0,2.0,4.0,1.0,4,2,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,1.0,5,3.0,4.0
1401,176,Jordan,5,80014,0.8941770378929129,7,28.0,1.0,4.0,1.0,2.0,3,2,4.0,4,4.0,2.0,2.0,3.0,4.0,2,2,2.0,2.0,2.0,0,4.0,0.0
1446,181,Jordan,5,80014,2.1582855972451003,8,23.0,2.0,6.0,1.0,2.0,2,3,3.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,7,3.0,7.0
1431,179,Jordan,5,80014,1.2828605953052699,7,23.0,1.0,6.0,1.0,1.0,3,2,1.0,1,4.0,3.0,1.0,4.0,3.0,2,1,1.0,1.0,3.0,0,3.0,0.0
1393,175,Jordan,5,80014,0.6654676975289611,7,61.0,1.0,4.0,3.0,2.0,4,2,2.0,2,4.0,4.0,1.0,4.0,4.0,2,2,2.0,2.0,3.0,3,3.0,3.0
1436,180,Jordan,5,80014,0.7194285582450491,8,22.0,2.0,4.0,4.0,2.0,4,5,1.0,1,2.0,3.0,1.0,3.0,2.0,2,2,1.0,3.0,3.0,7,2.0,6.0
1439,180,Jordan,5,80014,2.92718227828596,8,38.0,1.0,6.0,6.0,2.0,4,5,4.0,4,4.0,4.0,97.0,4.0,3.0,1,2,1.0,1.0,3.0,7,1.0,7.0
1706,214,Jordan,5,80021,0.897321227082081,9,53.0,2.0,4.0,4.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,8.0
1598,200,Jordan,5,80021,0.33893242684658603,9,61.0,2.0,3.0,4.0,2.0,4,4,1.0,1,2.0,2.0,3.0,3.0,2.0,2,2,2.0,2.0,1.0,3,1.0,3.0
1464,183,Jordan,5,80021,0.91083487480727,9,29.0,2.0,4.0,4.0,1.0,2,2,1.0,1,3.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,10.0
1622,203,Jordan,5,80021,0.44866061354104103,9,50.0,2.0,5.0,4.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,98,3.0,98.0
1919,240,Jordan,5,80021,1.6241698447034099,10,30.0,1.0,3.0,1.0,2.0,4,2,4.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
1780,223,Jordan,5,80021,1.82166974961454,9,25.0,2.0,3.0,4.0,1.0,3,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1502,188,Jordan,5,80021,0.44866061354104103,9,46.0,2.0,4.0,4.0,2.0,4,5,1.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,1,2.0,3.0
1557,195,Jordan,5,80021,0.812084922351703,9,25.0,1.0,4.0,2.0,2.0,2,4,4.0,4,4.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,4,2.0,5.0
1865,234,Jordan,5,80021,1.20005453185586,9,54.0,1.0,4.0,6.0,2.0,4,5,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,0,2.0,0.0
1804,226,Jordan,5,80021,0.91083487480727,9,26.0,2.0,3.0,4.0,2.0,3,3,2.0,2,2.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,10,1.0,9.0
1629,204,Jordan,5,80021,1.20005453185586,9,50.0,1.0,3.0,3.0,2.0,4,2,2.0,4,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,6.0
1676,210,Jordan,5,80021,0.745428363454563,9,35.0,2.0,4.0,4.0,2.0,1,4,2.0,2,3.0,3.0,1.0,3.0,3.0,2,2,2.0,3.0,3.0,5,4.0,8.0
1906,239,Jordan,5,80021,0.653379655372001,10,23.0,2.0,6.0,4.0,1.0,4,5,2.0,2,4.0,2.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,7,3.0,3.0
1618,203,Jordan,5,80021,0.33893242684658603,9,68.0,2.0,3.0,3.0,1.0,3,3,4.0,4,4.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,4,3.0,8.0
1494,187,Jordan,5,80021,0.745428363454563,9,37.0,2.0,3.0,4.0,2.0,4,4,1.0,3,4.0,4.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,9,1.0,8.0
1711,214,Jordan,5,80021,0.30218640189466195,9,73.0,1.0,4.0,3.0,3.0,3,98,3.0,2,3.0,3.0,2.0,3.0,3.0,2,1,2.0,2.0,3.0,10,98.0,7.0
1839,230,Jordan,5,80021,1.20005453185586,9,45.0,1.0,2.0,6.0,2.0,4,3,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,8,2.0,5.0
1759,220,Jordan,5,80021,1.3292225657978798,9,43.0,1.0,1.0,6.0,2.0,3,4,2.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,2.0,0,98.0,3.0
1449,182,Jordan,5,80021,0.664611282898941,9,41.0,1.0,4.0,3.0,3.0,4,2,1.0,1,97.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,7.0
1466,184,Jordan,5,80021,0.653379655372001,9,18.0,2.0,4.0,4.0,1.0,2,2,2.0,4,3.0,4.0,1.0,3.0,3.0,2,1,1.0,1.0,3.0,9,3.0,6.0
1565,196,Jordan,5,80021,2.9127110190032406,9,21.0,1.0,4.0,2.0,2.0,4,2,2.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,1.0,98.0,0,3.0,3.0
1666,209,Jordan,5,80021,0.897321227082081,9,50.0,2.0,3.0,4.0,2.0,4,5,3.0,4,4.0,2.0,1.0,4.0,2.0,2,2,1.0,1.0,3.0,5,3.0,5.0
1540,193,Jordan,5,80021,2.24330301937972,9,53.0,2.0,4.0,4.0,2.0,4,2,2.0,2,3.0,3.0,2.0,4.0,1.0,2,2,2.0,3.0,3.0,7,2.0,6.0
1854,232,Jordan,5,80021,1.49085672690913,9,41.0,2.0,4.0,4.0,2.0,4,5,3.0,3,3.0,4.0,97.0,4.0,98.0,2,2,2.0,2.0,3.0,10,3.0,5.0
1480,185,Jordan,5,80021,0.44866061354104103,9,48.0,2.0,3.0,2.0,2.0,4,5,98.0,2,4.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,3,98.0,3.0
1580,198,Jordan,5,80021,0.91083487480727,9,29.0,2.0,5.0,4.0,2.0,4,5,3.0,3,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,2,3.0,1.0
1686,211,Jordan,5,80021,1.96013889574012,9,22.0,2.0,6.0,5.0,1.0,1,2,3.0,2,2.0,1.0,1.0,3.0,2.0,2,2,2.0,1.0,98.0,5,3.0,6.0
1760,220,Jordan,5,80021,0.745428363454563,9,39.0,2.0,2.0,6.0,3.0,4,1,4.0,2,4.0,4.0,1.0,3.0,2.0,2,2,2.0,2.0,98.0,3,3.0,5.0
1656,207,Jordan,5,80021,1.01679724403316,9,56.0,2.0,3.0,4.0,2.0,3,4,3.0,2,4.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,6,3.0,5.0
1545,194,Jordan,5,80021,0.800036383294697,9,46.0,1.0,3.0,6.0,1.0,4,2,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,3,2.0,3.0
1467,184,Jordan,5,80021,0.604372803789325,9,84.0,1.0,1.0,3.0,1.0,4,2,1.0,1,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,7,2.0,3.0
1689,212,Jordan,5,80021,0.800036383294697,9,48.0,1.0,4.0,3.0,2.0,4,3,3.0,2,4.0,3.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,5,2.0,3.0
1520,190,Jordan,5,80021,4.47257002014637,9,39.0,2.0,4.0,4.0,98.0,2,5,2.0,3,4.0,4.0,1.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,5.0
1578,198,Jordan,5,80021,0.44866061354104103,9,51.0,2.0,6.0,3.0,1.0,2,3,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,1.0,3.0,3.0,8,3.0,4.0
1752,219,Jordan,5,80021,0.44866061354104103,9,50.0,2.0,2.0,4.0,3.0,4,2,2.0,2,3.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,9,2.0,8.0
1581,198,Jordan,5,80021,0.800036383294697,9,50.0,1.0,6.0,1.0,1.0,3,2,3.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,1.0,4,2.0,5.0
1826,229,Jordan,5,80021,0.6778648536931721,9,56.0,2.0,6.0,3.0,2.0,3,3,3.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,3.0,7,4.0,2.0
1610,202,Jordan,5,80021,1.49085672690913,9,41.0,2.0,3.0,4.0,2.0,4,5,1.0,4,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,9,3.0,8.0
1728,216,Jordan,5,80021,0.745428363454563,9,42.0,2.0,3.0,4.0,2.0,3,5,2.0,4,3.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,8,3.0,8.0
1835,230,Jordan,5,80021,0.400018191647349,9,54.0,1.0,5.0,3.0,1.0,4,98,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,7,3.0,7.0
1679,210,Jordan,5,80021,0.664611282898941,9,35.0,1.0,6.0,2.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,1.0,0,3.0,5.0
1649,207,Jordan,5,80021,1.1650844326996699,9,18.0,1.0,3.0,6.0,1.0,4,2,1.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,4,2.0,3.0
1582,198,Jordan,5,80021,0.44866061354104103,9,46.0,2.0,2.0,4.0,1.0,2,1,2.0,2,4.0,2.0,2.0,4.0,2.0,2,2,1.0,3.0,1.0,6,3.0,2.0
1729,217,Jordan,5,80021,0.30218640189466195,9,76.0,1.0,3.0,3.0,2.0,3,3,2.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,3.0,3.0,2,4.0,2.0
1541,193,Jordan,5,80021,0.30218640189466195,9,69.0,1.0,4.0,7.0,2.0,3,1,3.0,2,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,10,1.0,0.0
1514,190,Jordan,5,80021,0.91083487480727,9,31.0,2.0,3.0,6.0,2.0,4,3,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,5,1.0,5.0
1755,220,Jordan,5,80021,0.664611282898941,9,43.0,1.0,3.0,3.0,1.0,2,5,2.0,2,3.0,4.0,1.0,4.0,3.0,2,2,2.0,1.0,3.0,6,3.0,5.0
1739,218,Jordan,5,80021,0.400018191647349,9,50.0,1.0,3.0,7.0,2.0,4,3,2.0,4,2.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,5,4.0,0.0
1561,196,Jordan,5,80021,0.812084922351703,9,29.0,1.0,4.0,1.0,3.0,3,3,3.0,3,4.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,5,3.0,5.0
1620,203,Jordan,5,80021,0.745428363454563,9,39.0,2.0,4.0,4.0,2.0,4,2,1.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,5,3.0,3.0
1482,186,Jordan,5,80021,1.49085672690913,9,44.0,2.0,6.0,4.0,2.0,4,4,2.0,2,4.0,3.0,1.0,3.0,4.0,2,2,2.0,2.0,3.0,8,3.0,8.0
1601,201,Jordan,5,80021,0.906559173135321,9,69.0,1.0,3.0,3.0,1.0,3,3,4.0,3,4.0,4.0,1.0,4.0,3.0,2,2,1.0,3.0,3.0,8,1.0,8.0
1606,201,Jordan,5,80021,0.91083487480727,9,34.0,2.0,4.0,4.0,2.0,4,5,4.0,3,3.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,5,1.0,5.0
1709,214,Jordan,5,80021,0.400018191647349,9,46.0,1.0,3.0,3.0,2.0,4,5,1.0,1,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,5,4.0,7.0
1730,217,Jordan,5,80021,0.745428363454563,9,44.0,2.0,4.0,4.0,1.0,4,2,2.0,2,4.0,4.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,8.0
1771,222,Jordan,5,80021,0.664611282898941,9,39.0,1.0,4.0,1.0,3.0,2,1,1.0,2,2.0,2.0,1.0,2.0,2.0,1,2,2.0,3.0,3.0,7,3.0,7.0
1487,186,Jordan,5,80021,1.20005453185586,9,54.0,1.0,4.0,1.0,3.0,3,5,4.0,2,4.0,4.0,2.0,4.0,98.0,2,2,1.0,2.0,2.0,0,3.0,4.0
1600,200,Jordan,5,80021,0.91083487480727,9,31.0,2.0,6.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,3.0,10,2.0,5.0
1589,199,Jordan,5,80021,1.6241698447034099,9,27.0,1.0,4.0,6.0,3.0,4,5,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,6,3.0,3.0
1452,182,Jordan,5,80021,0.897321227082081,9,45.0,2.0,5.0,4.0,2.0,3,2,2.0,2,3.0,3.0,3.0,2.0,2.0,2,2,2.0,2.0,3.0,7,1.0,3.0
1661,208,Jordan,5,80021,0.664611282898941,9,41.0,1.0,1.0,1.0,2.0,4,4,2.0,3,3.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,6,3.0,7.0
1553,195,Jordan,5,80021,0.582542216349837,9,19.0,1.0,6.0,5.0,2.0,4,4,1.0,2,2.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,6,2.0,5.0
1792,224,Jordan,5,80021,1.49085672690913,9,42.0,2.0,5.0,4.0,2.0,4,3,2.0,4,4.0,4.0,1.0,4.0,3.0,2,2,2.0,2.0,2.0,6,3.0,5.0
1811,227,Jordan,5,80021,2.9127110190032406,9,24.0,1.0,6.0,7.0,2.0,3,3,2.0,2,3.0,4.0,2.0,4.0,2.0,1,1,1.0,2.0,3.0,3,3.0,6.0
1474,185,Jordan,5,80021,0.745428363454563,9,38.0,2.0,4.0,4.0,2.0,4,5,2.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,7,3.0,7.0
1734,217,Jordan,5,80021,0.91083487480727,9,32.0,2.0,6.0,4.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,10,3.0,5.0
1889,237,Jordan,5,80021,0.664611282898941,10,38.0,1.0,6.0,1.0,2.0,4,5,2.0,3,4.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,4,4.0,5.0
1567,196,Jordan,5,80021,1.1650844326996699,9,19.0,1.0,4.0,6.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,3.0
1702,213,Jordan,5,80021,0.91083487480727,9,30.0,2.0,1.0,4.0,98.0,2,1,2.0,2,2.0,98.0,2.0,4.0,2.0,2,2,1.0,2.0,98.0,98,98.0,98.0
